age,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,sex,age_cat,c_charge_degree,race,two_year_recid
19,0,9,0,0,2,5.83258056640625,10.217780113220217,-98.6155242919922,0.0240213871002197,Male,Less than 25,F,unpriv,unpref
41,0,1,0,0,0,69.44253540039062,3.910633087158203,30.15667724609375,0.3557884693145752,Male,25 - 45,M,Caucasian,0
21,0,4,0,0,0,7.26556396484375,-0.976128339767456,21.817352294921875,0.0224350690841674,Male,Less than 25,M,Caucasian,0
48,0,4,0,0,2,-23.92041015625,28.367551803588867,21.584869384765625,3.6324415206909175,Male,Greater than 45,F,unpriv,0
38,0,1,0,0,2,0.2945556640625,10.773914337158203,0.857269287109375,7.023762702941895,Female,25 - 45,M,Caucasian,0
25,0,9,0,0,13,-3.796234130859375,8.814135551452637,0.449554443359375,3.015817165374756,Male,25 - 45,F,Caucasian,unpref
21,0,6,0,0,2,12.257293701171877,97.2776107788086,12.283416748046877,0.0677584409713745,Male,Less than 25,F,Caucasian,unpref
54,0,6,0,0,0,2.4373779296875,-0.6613487601280212,226.8324584960937,102.7693862915039,Male,Greater than 45,M,unpriv,unpref
38,0,5,0,0,1,-8.179168701171875,21.209339141845707,-19.25704956054687,5.843769073486328,Female,25 - 45,F,Caucasian,0
32,0,1,0,0,0,38.70285034179688,1.0439326763153076,-21.27410888671875,0.0330860614776611,Female,25 - 45,M,Caucasian,0
22,0,7,0,1,1,-23.582244873046875,5.56805944442749,-3.921844482421875,9.575242042541502,Male,Less than 25,F,unpriv,0
31,0,3,0,0,3,-1.799530029296875,5.368592262268066,24.547119140625,0.5638227462768555,Male,25 - 45,M,Caucasian,0
57,0,1,0,0,6,-6.07391357421875,1.9425396919250488,57.640167236328125,6.668654441833495,Male,Greater than 45,F,unpriv,unpref
31,0,2,0,0,0,16.372589111328125,1.1677837371826172,-38.821380615234375,0.2377210855484008,Female,25 - 45,M,unpriv,0
24,0,6,0,0,0,-9.76397705078125,65.09515380859375,-16.40692138671875,2.3511497974395748,Female,25 - 45,F,Caucasian,0
19,0,7,0,0,0,398.85845947265625,-0.870002269744873,-61.971176147460945,0.1468477249145507,Female,25 - 45,M,unpriv,0
25,0,6,0,0,11,-2.981903076171875,-0.6889084577560425,38.24798583984374,0.496290922164917,Male,25 - 45,F,unpriv,unpref
27,0,2,0,0,0,-3.923553466796875,-0.9086707830429076,3.639312744140625,2.537428855895996,Male,25 - 45,M,Caucasian,0
41,0,1,0,0,2,-1.85400390625,1.1253600120544434,12.046478271484377,0.7845475673675537,Male,25 - 45,F,Caucasian,0
22,0,4,0,0,0,-10.6492919921875,5.370514869689941,-44.49266052246094,2.545813798904419,Male,Less than 25,F,Caucasian,0
52,0,1,0,0,0,-8.357696533203125,-0.995596706867218,-29.08065795898437,0.1346104145050048,Male,Greater than 45,M,Caucasian,unpref
33,0,7,0,0,10,35.072906494140625,1.711869716644287,-53.56024169921875,2.3701856136322017,Male,25 - 45,M,Caucasian,unpref
25,0,7,0,0,1,7.229461669921875,-0.2745295166969299,9.77362060546875,3.008791923522949,Male,Less than 25,F,Caucasian,0
25,0,5,0,0,3,-2.51593017578125,1.8727352619171145,23.4222412109375,0.7496485710144043,Male,25 - 45,M,Caucasian,unpref
28,0,1,0,0,0,-0.184234619140625,-0.9168291687965392,0.020904541015625,0.2950551509857178,Male,25 - 45,F,Caucasian,unpref
37,0,1,0,0,0,12.046417236328123,-0.9256357550621032,75.21173095703125,0.9631216526031494,Male,25 - 45,M,unpriv,0
53,0,6,0,0,2,-19.24398803710937,1.92767596244812,-55.81825256347656,2.637820243835449,Female,Greater than 45,F,unpriv,unpref
39,0,1,0,0,2,-0.155303955078125,0.2290552854537964,5.635650634765625,2.9911158084869385,Male,25 - 45,F,unpriv,0
61,0,1,0,0,0,29.5877685546875,-0.0957602858543396,-24.37646484375,0.3251951932907104,Male,Greater than 45,M,Caucasian,unpref
68,0,3,0,0,6,-1.656402587890625,12.652265548706056,-46.12368774414063,41.344657897949226,Male,Greater than 45,F,unpriv,0
49,0,3,0,0,8,3.771209716796875,16.529062271118164,53.36016845703125,1.3390790224075315,Male,Greater than 45,F,unpriv,unpref
39,0,9,0,0,12,-41.85089111328125,20.9530086517334,2.612884521484375,9.42975425720215,Female,25 - 45,F,unpriv,unpref
43,0,8,0,0,5,-3.228424072265625,236.9029998779297,-40.172607421875,19.65765190124512,Male,25 - 45,F,unpriv,unpref
38,0,8,0,0,0,8.929351806640625,19.26098251342773,148.8756103515625,1.1967636346817017,Male,25 - 45,M,unpriv,unpref
30,0,5,0,0,5,4.522064208984375,-0.5915666222572328,44.880706787109375,15.93229866027832,Male,25 - 45,F,unpriv,0
24,0,4,0,0,0,2.242462158203125,-0.6976479887962341,17.701019287109375,0.0124639272689819,Male,Less than 25,F,Caucasian,0
51,0,6,0,0,4,-8.4417724609375,1.7239620685577393,31.14730834960937,12.633436203002928,Male,Greater than 45,F,unpriv,0
32,0,8,0,0,16,-6.3306884765625,-0.1150721907615661,2.509002685546875,2.3665597438812256,Male,25 - 45,F,unpriv,unpref
41,0,1,0,0,0,-3.2109375,-0.950401484966278,6.527587890625,2.351829767227173,Male,25 - 45,M,unpriv,0
27,0,6,0,0,4,-7.133148193359375,-0.9901428818702698,1.65264892578125,1.2219181060791016,Male,25 - 45,F,unpriv,unpref
22,0,2,0,0,0,-2.430908203125,2.0477495193481445,-5.44427490234375,0.0045323371887207005,Male,Less than 25,M,unpriv,0
31,0,8,0,0,9,-45.66323852539063,0.4951527118682861,-9.985260009765623,0.8246587514877318,Male,25 - 45,F,unpriv,unpref
31,0,9,0,0,2,-10.647430419921877,51.53401565551758,466.662841796875,962.5739135742188,Male,25 - 45,M,unpriv,unpref
35,0,2,0,0,1,-3.279296875,0.18155777454376223,80.72918701171875,6.312865734100343,Male,25 - 45,M,Caucasian,unpref
56,0,1,0,0,3,-5.02935791015625,28.43491935729981,51.843597412109375,33.23200225830078,Male,Greater than 45,F,unpriv,unpref
49,0,1,0,0,0,-7.423370361328125,2.8008244037628174,-56.19132995605469,3.680257797241211,Male,Greater than 45,F,Caucasian,0
31,0,1,0,0,0,-2.678863525390625,3.0555896759033203,-2.509857177734375,1.0349591970443726,Male,Less than 25,F,Caucasian,0
21,0,8,0,0,7,-4.119903564453125,46.63714981079102,0.285400390625,1.759453296661377,Male,Less than 25,F,unpriv,unpref
27,0,2,0,0,0,-0.510833740234375,105.18836212158205,26.47515869140625,2.030713558197021,Female,25 - 45,F,unpriv,0
29,0,7,0,0,10,-2.53936767578125,0.2092292308807373,18.950500488281254,1.7900465726852417,Male,25 - 45,F,unpriv,unpref
24,0,6,0,0,0,1.31304931640625,28.231853485107425,13.919403076171877,0.2209514379501342,Male,25 - 45,M,unpriv,0
26,0,9,0,0,6,-0.58856201171875,0.4995560646057129,2.86114501953125,4.2327494621276855,Male,25 - 45,F,Caucasian,0
48,0,1,0,0,0,12.279876708984377,-0.8595416545867921,-7.858428955078125,1.7376980781555176,Male,Greater than 45,F,Caucasian,0
25,0,4,0,0,3,-1.763519287109375,-0.7676089406013489,3.30133056640625,2.860811233520508,Male,Less than 25,F,Caucasian,unpref
19,0,9,0,0,0,-2.43426513671875,-0.8174086213111877,-8.44586181640625,0.0,Male,Less than 25,F,unpriv,0
49,0,8,0,0,4,6.89776611328125,1.322591781616211,36.20431518554688,5.512001991271973,Male,Greater than 45,F,unpriv,unpref
21,0,4,0,0,0,15.3170166015625,146.8593292236328,32.230499267578125,0.0018129348754881997,Male,Less than 25,M,unpriv,unpref
22,0,5,0,0,0,-9.88018798828125,0.526154637336731,-47.71327209472656,0.2526777982711792,Male,Less than 25,F,Caucasian,unpref
34,0,6,0,0,7,3.730438232421875,3.4916720390319824,4.952392578125,2.533576488494873,Male,25 - 45,F,unpriv,unpref
71,0,1,0,0,0,38.872100830078125,-0.0261346101760864,-103.9481201171875,0.8278313875198363,Male,Greater than 45,M,Caucasian,0
23,0,8,0,0,2,-0.17132568359375,-0.9708980321884156,8.788421630859375,0.4348777532577514,Male,25 - 45,F,Caucasian,unpref
32,0,3,0,0,1,-3.722564697265625,0.5955791473388672,-64.20115661621094,0.0,Male,25 - 45,M,unpriv,0
65,0,1,0,0,0,-3.444091796875,-0.597601592540741,-29.23565673828125,0.5203123092651367,Male,Greater than 45,M,Caucasian,0
19,0,7,0,0,0,-32.305938720703125,-0.9920874834060668,-33.4664306640625,0.0693447589874267,Male,Less than 25,F,unpriv,unpref
41,0,4,0,0,21,-11.499359130859377,4.09666633605957,-25.27432250976562,22.662139892578125,Male,25 - 45,M,unpriv,0
48,0,1,0,0,4,38.86553955078125,10.50021743774414,-1.8569641113281252,0.5198590755462646,Female,Greater than 45,M,Caucasian,unpref
37,0,1,0,0,0,-0.274932861328125,-0.9999776482582092,4.9957275390625,0.0249278545379638,Male,25 - 45,M,unpriv,0
26,0,3,0,0,0,11.82275390625,-0.8200461268424987,-3.051788330078125,13.653212547302246,Male,25 - 45,M,Caucasian,0
28,0,4,0,0,0,-26.369537353515625,-0.8906329274177551,5.091094970703125,3.1574525833129883,Male,25 - 45,F,Caucasian,0
34,0,3,0,0,0,4.3079833984375,-0.31585788726806635,42.32427978515625,10.405566215515137,Male,25 - 45,M,unpriv,0
48,0,2,0,0,5,0.141448974609375,-0.7231289744377136,59.56655883789063,0.1821999549865722,Male,Greater than 45,F,unpriv,unpref
22,0,5,0,0,0,4.502685546875,42.10728073120117,0.528472900390625,3.4663314819335938,Male,Less than 25,F,unpriv,unpref
26,0,4,0,0,1,-5.903411865234375,-0.7917935252189636,-11.507476806640623,0.2177788019180297,Male,25 - 45,F,Caucasian,0
29,0,7,2,0,1,31.67059326171875,2.554217576980591,198.8748779296875,9.730701446533205,Male,25 - 45,M,unpriv,unpref
28,0,7,0,0,0,3.659423828125,-0.950110912322998,-13.00897216796875,0.200329303741455,Male,25 - 45,F,unpriv,unpref
28,0,4,0,0,0,1.679443359375,-0.8781606554985046,18.812713623046875,0.3925004005432129,Male,25 - 45,F,Caucasian,unpref
53,0,1,0,0,0,-4.2613525390625,-0.9536648392677308,6.11541748046875,11.990978240966797,Male,Greater than 45,F,unpriv,0
30,0,1,0,0,0,-0.0849609375,-0.8315349221229553,5.91357421875,0.2463325262069702,Male,25 - 45,M,unpriv,0
35,0,4,0,0,0,-2.625091552734375,14.126697540283205,7.93157958984375,2.5634899139404297,Male,25 - 45,M,unpriv,0
24,0,4,0,0,1,13.99151611328125,1.6602818965911863,-16.1214599609375,13.474411964416506,Male,25 - 45,F,Caucasian,0
61,0,1,0,0,0,-22.6046142578125,4.196221351623535,7.545776367187501,7.079057216644287,Female,Greater than 45,M,unpriv,0
39,0,1,0,0,0,8.430694580078125,-0.3129968643188476,-18.213409423828125,0.9422729015350342,Male,25 - 45,F,unpriv,0
58,0,1,0,0,3,0.56805419921875,-0.7006207704544067,182.174072265625,3.193711280822754,Male,Greater than 45,F,Caucasian,unpref
57,0,1,0,0,1,-1.51165771484375,6.335282802581787,-30.04327392578125,0.0020395517349243,Male,Greater than 45,F,Caucasian,0
19,0,6,0,0,0,1.17462158203125,9.605655670166016,33.819122314453125,0.9182515144348145,Male,Less than 25,F,unpriv,unpref
30,0,9,0,0,4,46.37301635742188,3.191890239715576,-15.916778564453123,1.0682718753814695,Male,25 - 45,F,Caucasian,unpref
31,0,2,0,0,1,11.55621337890625,-0.5589107275009155,3.9207763671875,2.0035195350646973,Male,25 - 45,M,unpriv,unpref
28,0,6,0,0,3,3.240875244140625,-0.4180500507354736,6.714141845703125,11.929338455200195,Male,25 - 45,F,unpriv,0
24,0,5,0,0,0,4.350830078125,41.32972717285156,17.537567138671875,34.76076126098633,Male,Less than 25,F,unpriv,0
43,0,1,0,0,5,-16.5843505859375,10.493310928344728,69.03689575195312,0.0861144065856933,Male,Greater than 45,F,Caucasian,0
33,0,4,0,0,5,-13.070281982421877,13.850743293762209,-59.68208312988281,19.084312438964847,Male,25 - 45,F,Caucasian,0
63,0,2,0,0,6,-24.367645263671875,-0.5009526610374451,128.53262329101562,227.70643615722656,Male,Greater than 45,M,unpriv,0
26,0,7,0,0,6,-4.539581298828125,16.91434097290039,4.510772705078125,1.2169325351715088,Male,25 - 45,F,unpriv,unpref
27,0,2,0,0,0,-0.374420166015625,27.086885452270508,10.39520263671875,3.2553510665893555,Male,25 - 45,M,unpriv,unpref
51,0,3,0,0,3,0.4539794921875,269.66802978515625,5.5426025390625,5.41500997543335,Male,Greater than 45,F,unpriv,0
21,0,8,0,1,7,-2.572052001953125,-0.9241158366203308,-23.05941772460937,2.558051109313965,Female,25 - 45,F,unpriv,unpref
68,0,1,0,0,0,-1.714080810546875,-0.8023658990859985,164.09259033203125,4.015197277069092,Male,Greater than 45,M,Caucasian,0
53,0,1,0,0,0,-45.90744018554688,-0.0080520510673522,11.101531982421877,2.0751304626464844,Male,Greater than 45,M,unpriv,0
28,0,4,1,0,8,17.9970703125,8.709440231323242,-57.65631103515625,22.493535995483402,Male,25 - 45,F,unpriv,unpref
22,0,3,0,0,0,-2.8580322265625,-0.4318634271621704,3.9443359375,4.530524253845215,Male,Less than 25,M,Caucasian,unpref
29,0,8,0,1,10,-14.018463134765623,1.3226141929626465,-17.97906494140625,8.029035568237305,Male,25 - 45,M,unpriv,unpref
26,0,7,0,0,6,-2.318359375,1.9062182903289795,-1.637451171875,2.6922082901000977,Male,25 - 45,F,unpriv,unpref
36,0,6,0,0,0,-1.09173583984375,7.175865173339844,-60.89175415039063,4.829658508300781,Female,25 - 45,F,unpriv,unpref
45,0,5,0,0,14,19.510894775390625,7.287601470947265,-8.568084716796875,3.294555902481079,Male,Greater than 45,F,Caucasian,unpref
35,0,1,0,0,0,-0.566436767578125,0.4855414628982544,18.505828857421875,1.424513578414917,Female,25 - 45,M,Caucasian,0
34,0,8,0,0,3,5.0596923828125,-0.894365668296814,-16.609954833984375,1.2126268148422237,Male,25 - 45,F,unpriv,unpref
23,0,5,0,0,0,-1.994659423828125,2.017976999282837,-77.37187194824219,1.727047085762024,Male,Less than 25,F,unpriv,unpref
29,0,1,0,0,0,-3.008392333984375,-0.9779164791107178,14.446044921874998,2.25143837928772,Male,25 - 45,M,unpriv,unpref
26,0,6,0,0,0,-19.615966796875,19.67790985107422,31.516845703125,35.538963317871094,Male,25 - 45,F,Caucasian,unpref
35,0,3,0,0,0,-0.0994873046875,16.473899841308594,33.8702392578125,1.7823415994644165,Female,25 - 45,M,Caucasian,0
36,0,9,0,0,17,-23.26800537109375,175.51678466796878,-115.91668701171876,0.7448896169662476,Male,25 - 45,F,unpriv,unpref
26,0,9,0,0,4,-2.8121337890625,1.1291823387145996,-2.8883361816406254,3.022162437438965,Male,25 - 45,F,Caucasian,unpref
51,0,1,0,0,0,1.3466796875,0.8158779144287109,-25.544708251953125,8.868424415588379,Male,Greater than 45,M,Caucasian,0
21,0,7,0,0,0,-1.374359130859375,16.709463119506836,-109.23287963867188,0.2807782888412475,Male,Less than 25,M,unpriv,0
35,0,1,0,0,0,-3.6016845703125,-0.9839290976524352,19.11444091796875,0.6073331832885742,Male,25 - 45,M,Caucasian,0
19,0,7,0,0,2,3.06744384765625,110.95194244384766,25.375946044921875,2.0556414127349854,Male,Less than 25,M,unpriv,unpref
31,0,6,0,0,12,-0.261688232421875,1.5028586387634275,8.875091552734375,1.2967016696929932,Male,25 - 45,F,unpriv,unpref
24,0,5,0,0,3,1.89263916015625,30.598613739013672,13.517333984375,0.0360320806503295,Male,Less than 25,F,unpriv,unpref
19,0,6,1,0,1,-12.463958740234377,1.0049066543579102,-76.84593200683594,1.5239983797073364,Male,Less than 25,M,Caucasian,0
25,0,8,0,0,1,-0.266143798828125,-0.6665790677070618,-3.539581298828125,1.7877804040908811,Male,25 - 45,F,unpriv,0
33,0,5,0,0,2,-5.84417724609375,0.18781626224517817,3.743896484375,2.5664358139038086,Male,25 - 45,F,unpriv,unpref
23,0,4,0,0,0,3.867584228515625,13.4940767288208,-19.50811767578125,1.243446707725525,Male,Less than 25,F,unpriv,0
29,0,2,0,0,0,2.146697998046875,-0.9806210398674012,12.328643798828121,1.4745959043502808,Male,25 - 45,M,unpriv,0
30,0,5,0,0,1,-4.818511962890625,-0.4562715291976928,14.359130859375,4.41766881942749,Male,25 - 45,M,unpriv,0
31,0,4,0,0,1,366.044189453125,94.1928939819336,326.628173828125,7.66758155822754,Male,25 - 45,F,unpriv,unpref
32,0,7,0,0,0,-1.093841552734375,0.6623884439468384,12.282958984375,2.3309810161590576,Male,25 - 45,M,unpriv,0
30,0,3,0,0,0,0.12310791015625,4.624972343444824,29.325958251953125,1.1634509563446045,Male,25 - 45,F,unpriv,unpref
37,0,1,0,0,0,-2.4737548828125,19.097301483154297,34.456695556640625,1.8206398487091064,Female,25 - 45,F,Caucasian,0
28,0,1,0,0,2,1.874755859375,2.109082698822021,24.25717163085937,2.146968126296997,Male,25 - 45,F,unpriv,unpref
38,0,1,0,0,0,2.76995849609375,7.214242935180664,-38.11175537109375,0.2429332733154297,Male,25 - 45,F,Caucasian,0
32,0,4,0,0,2,6.307037353515625,-0.9564141035079956,30.82415771484375,0.3181700706481933,Male,25 - 45,M,unpriv,unpref
36,0,2,0,0,0,-2.8668212890625,-0.9244287610054016,16.8861083984375,0.3721048831939697,Female,25 - 45,F,Caucasian,0
22,0,9,0,0,0,-2.735076904296875,2.2035858631134038,-63.59114074707031,0.0,Male,Less than 25,M,unpriv,0
19,0,6,0,0,0,11.81134033203125,14.40220546722412,-30.758331298828125,0.000226616859436,Male,Less than 25,F,unpriv,unpref
32,0,3,0,0,1,17.009674072265625,5.386429309844971,-48.0743408203125,0.1645238399505615,Female,25 - 45,F,unpriv,0
28,0,6,0,0,2,-4.767547607421875,-0.997943639755249,0.59393310546875,0.0113308429718017,Male,25 - 45,F,Caucasian,unpref
35,0,3,0,0,2,4.320068359375,-0.7634291648864746,4.770782470703125,4.679184913635254,Female,25 - 45,M,Caucasian,unpref
24,0,6,0,0,0,-15.331634521484377,6.449187278747558,-50.264739990234375,0.0029460191726684,Male,Less than 25,F,unpriv,unpref
21,0,3,0,0,0,-0.991455078125,-0.9757483601570128,12.562286376953123,0.5581573247909546,Male,Less than 25,F,unpriv,0
57,0,1,0,0,0,-109.68630981445312,-0.9993741512298584,87.40545654296875,6.112762928009033,Male,25 - 45,M,unpriv,0
37,0,7,0,0,7,-4.153594970703125,8.922385215759277,73.82659912109375,1.2475258111953738,Male,25 - 45,F,Caucasian,0
39,0,1,0,0,0,-0.9788818359375,-0.8453035950660706,14.286346435546877,1.854858994483948,Male,Greater than 45,F,Caucasian,0
67,0,1,0,0,0,-7.8389892578125,-0.9974742531776428,55.731231689453125,50.17705154418945,Female,Greater than 45,F,Caucasian,0
37,0,3,0,0,0,-192.4426727294922,-0.9206513166427612,117.69717407226562,2.344124794006348,Male,25 - 45,M,unpriv,0
51,0,6,0,0,2,-15.987548828125,11.58861255645752,38.74191284179688,9.945760726928713,Male,Greater than 45,F,Caucasian,unpref
28,0,4,0,0,3,6.0631103515625,2.5468862056732178,-28.918395996093754,3.1232335567474365,Male,25 - 45,F,Caucasian,unpref
22,0,5,0,0,0,-12.46533203125,0.2439191341400146,-23.06646728515625,0.2436131238937378,Female,Less than 25,F,unpriv,0
29,0,1,0,0,1,-57.7529296875,4.823545455932617,-64.20704650878906,65.01728057861328,Male,25 - 45,F,unpriv,0
30,0,4,0,0,0,0.29937744140625,1.9647350311279297,15.773712158203123,0.1991962194442749,Male,25 - 45,F,unpriv,unpref
49,0,1,0,0,0,-0.371307373046875,-0.4531869888305664,-5.366333007812499,6.406005382537842,Male,Greater than 45,M,Caucasian,0
19,0,5,0,0,2,8.780487060546875,-0.643467366695404,-82.34927368164062,0.0639059543609619,Male,Less than 25,F,unpriv,unpref
54,0,1,0,0,0,4.20245361328125,-0.8635426163673401,0.00299072265625,3.317444086074829,Male,Greater than 45,F,Caucasian,0
27,0,3,0,0,0,47.3798828125,20.68458747863769,-42.278228759765625,0.0283271074295043,Male,25 - 45,F,Caucasian,0
26,0,4,0,0,0,1.08563232421875,0.7496049404144287,14.917785644531248,4.321356773376465,Male,25 - 45,F,Caucasian,unpref
35,0,4,0,0,4,-1.676727294921875,-0.8742938041687012,21.037506103515625,0.1833330392837524,Male,25 - 45,F,unpriv,unpref
58,0,3,0,0,4,-2.916961669921875,16.943241119384766,-87.0704345703125,0.0,Male,Greater than 45,M,unpriv,0
53,0,1,0,0,0,4.01702880859375,-0.9650642275810242,-0.51751708984375,2.411203384399414,Male,Greater than 45,F,unpriv,0
23,0,7,0,0,0,-1.7379150390625,8.817488670349121,-26.647186279296875,0.8989890813827515,Male,Less than 25,F,unpriv,0
19,0,5,0,0,0,40.44332885742188,8.6513032913208,272.4266357421875,0.0061186552047729,Female,Less than 25,M,unpriv,0
49,0,6,0,0,14,-1.1444091796875,4.008891105651856,117.07843017578125,3.826199054718017,Male,Greater than 45,F,unpriv,0
22,0,9,0,0,0,-3.316986083984375,25.03564453125,21.09286499023437,1.8163341283798216,Male,Less than 25,F,unpriv,0
23,0,3,0,0,1,-5.442535400390625,2.279693365097046,4.599090576171875,2.013943910598755,Male,Less than 25,F,unpriv,0
22,0,2,0,0,0,421.2120361328125,62.890174865722656,196.781005859375,0.4487013816833496,Male,Less than 25,M,unpriv,unpref
24,0,6,0,0,4,-5.88409423828125,-0.9954625964164734,5.426971435546875,0.7233610153198242,Male,Less than 25,M,Caucasian,unpref
28,0,9,0,0,6,2.836181640625,-0.4725212454795837,1.042144775390625,1.0986385345458984,Male,25 - 45,F,unpriv,unpref
43,0,9,2,0,15,-35.918060302734375,-0.9663606286048887,44.03326416015625,0.2200449705123901,Male,25 - 45,F,unpriv,unpref
22,0,8,0,0,0,-0.05316162109375,0.451343297958374,-53.9693603515625,0.1269054412841797,Male,Less than 25,F,unpriv,0
28,0,4,0,0,4,7.102447509765625,-0.387204647064209,-3.146240234375,16.045379638671875,Female,25 - 45,M,Caucasian,0
21,0,6,0,0,0,4.635589599609375,7.37126350402832,23.540710449218754,12.23277759552002,Male,Less than 25,F,unpriv,unpref
25,0,5,0,0,9,-7.886810302734375,-0.4976446032524109,3.1826171875,1.7166227102279663,Male,25 - 45,F,unpriv,unpref
27,0,3,0,0,2,-0.143829345703125,-0.9691992998123168,11.016265869140625,0.2544907331466675,Male,25 - 45,F,Caucasian,unpref
56,0,1,0,0,0,-4.49774169921875,1.3934245109558103,19.76025390625,1.3186835050582886,Male,Greater than 45,M,unpriv,0
38,0,1,0,0,0,-5.360809326171875,-0.9963119626045228,122.30291748046878,0.051668643951416,Male,25 - 45,M,unpriv,0
19,0,3,0,0,2,6.15948486328125,-0.9359175562858582,-91.3078155517578,0.0423773527145385,Male,Less than 25,F,unpriv,unpref
