age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid,sex
23,25 - 45,Caucasian,0,2,0,0,0,23.087738037109375,2.6564109325408936,-66.62803649902344,36.22492980957031,M,1,Male
30,25 - 45,Other,0,1,0,0,0,-42.578125,5.270695209503174,-72.14315795898438,32.220157623291016,F,0,Male
21,25 - 45,Caucasian,0,7,0,0,0,75.01214599609375,5.611996650695801,-40.90582275390625,40.9854736328125,M,0,Male
33,25 - 45,African-American,0,1,0,0,1,-13.932037353515625,2.7368481159210205,-166.6625518798828,20.21014404296875,F,0,Male
20,Less than 25,Caucasian,0,9,0,0,1,115.28228759765625,25.71866226196289,-26.52471923828125,43.986331939697266,M,0,Male
23,25 - 45,Caucasian,0,2,0,0,0,21.083160400390625,2.6110525131225586,-76.92648315429688,33.775428771972656,M,1,Male
51,Greater than 45,African-American,0,5,0,0,3,48.29901123046875,2.999042272567749,20.453155517578125,25.533374786376953,F,0,Female
28,25 - 45,African-American,0,1,0,0,1,-72.02462768554688,11.937395095825195,9.4219970703125,24.13492202758789,F,1,Male
21,Less than 25,Caucasian,0,9,0,0,1,94.9981689453125,30.298845291137695,-20.2674560546875,42.77143859863281,M,0,Male
71,Greater than 45,Caucasian,0,7,0,0,6,70.40713500976562,7.812952041625977,-23.391510009765625,22.643556594848633,F,1,Female
30,25 - 45,African-American,0,2,0,0,1,-25.08502197265625,2.5106139183044434,-159.09622192382812,21.95328140258789,F,0,Male
32,25 - 45,African-American,0,1,0,0,1,-7.65869140625,2.886868476867676,-164.9467315673828,18.68093490600586,F,1,Male
30,25 - 45,Other,0,1,0,0,0,-45.005828857421875,3.584315299987793,-87.9581298828125,29.28252410888672,M,0,Male
39,Greater than 45,African-American,0,4,0,0,6,-28.493438720703125,43.406314849853516,163.30758666992188,27.230735778808594,F,1,Male
30,25 - 45,African-American,0,2,0,0,1,-60.3153076171875,12.098682403564453,1.003753662109375,24.287887573242188,F,0,Male
20,Less than 25,Caucasian,0,9,0,0,1,105.93792724609375,28.127647399902344,-24.669464111328125,44.38540267944336,M,0,Male
29,25 - 45,African-American,0,1,0,0,1,2.769775390625,2.6290953159332275,-149.31829833984375,20.49500274658203,F,1,Male
58,Greater than 45,Hispanic,0,1,0,0,1,-6.3367919921875,7.913984298706055,-60.15126037597656,26.44505500793457,M,1,Female
40,Greater than 45,African-American,0,4,0,0,7,-32.90814208984375,44.08956527709961,196.05581665039062,27.635473251342773,F,1,Male
31,25 - 45,Other,0,1,0,0,0,-39.054901123046875,4.614042282104492,-74.98809814453125,32.292903900146484,M,0,Male
21,Less than 25,Caucasian,0,9,0,0,0,111.69232177734375,14.552936553955078,-39.50677490234375,42.36964797973633,M,0,Male
47,Greater than 45,African-American,1,7,1,0,26,-7.322540283203125,114.39472961425781,1553.2747802734375,57.585838317871094,F,1,Male
22,25 - 45,Caucasian,0,2,0,0,0,23.76513671875,2.670931339263916,-64.96119689941406,36.53788757324219,M,1,Male
26,25 - 45,Other,0,1,0,0,0,-46.012725830078125,6.0808186531066895,-67.34144592285156,35.717308044433594,F,0,Female
37,Less than 25,Hispanic,0,7,0,0,1,54.8074951171875,13.895780563354492,-21.848541259765625,33.982784271240234,M,0,Male
24,25 - 45,Caucasian,0,1,0,0,0,17.657958984375,2.4296014308929443,-82.89993286132812,32.9534912109375,M,1,Male
32,25 - 45,African-American,0,1,0,0,1,-20.303375244140625,2.655027151107788,-171.50782775878906,18.495107650756836,F,1,Male
41,Greater than 45,African-American,0,4,0,0,10,-31.947174072265625,53.05602264404297,326.94873046875,30.74692153930664,F,1,Male
39,Greater than 45,African-American,0,3,0,0,5,-32.46783447265625,35.86810302734375,143.15606689453125,26.95290184020996,F,1,Male
77,Greater than 45,Hispanic,0,6,0,0,7,79.46942138671875,12.372827529907227,-55.83332824707031,26.102182388305664,M,1,Male
67,Greater than 45,Hispanic,0,2,0,0,4,24.795654296875,6.046260833740234,-101.28475952148438,24.411848068237305,F,1,Male
20,Less than 25,Caucasian,0,9,0,0,1,106.06365966796875,27.617475509643555,-27.56951904296875,44.33940124511719,M,0,Male
22,25 - 45,Caucasian,0,4,0,0,0,39.68719482421875,2.411271333694458,-42.595733642578125,38.226409912109375,M,0,Male
43,25 - 45,Caucasian,0,2,0,0,0,38.748443603515625,1.9218544960021973,193.85507202148438,49.58489990234375,M,0,Female
23,25 - 45,Caucasian,0,2,0,0,0,19.846771240234375,2.537749767303467,-69.97181701660156,34.751014709472656,M,1,Male
33,25 - 45,African-American,0,1,0,0,1,-18.89727783203125,2.5868639945983887,-159.8661651611328,20.747453689575195,F,0,Male
30,25 - 45,Caucasian,0,5,0,0,1,38.122955322265625,3.1878433227539062,-76.18174743652344,25.95488166809082,F,0,Male
31,25 - 45,African-American,0,1,0,0,1,-7.3834228515625,2.710089683532715,-167.27398681640625,18.698837280273438,F,1,Male
27,25 - 45,Other,0,1,0,0,0,-51.488922119140625,6.186846733093262,-65.01019287109375,33.171268463134766,F,0,Male
20,25 - 45,Caucasian,0,8,0,0,0,88.72976684570312,8.480729103088379,-37.012542724609375,41.54000473022461,M,0,Male
50,Greater than 45,African-American,0,5,0,0,2,22.06866455078125,16.62360382080078,83.81719970703125,23.388898849487305,F,1,Female
37,25 - 45,African-American,0,3,0,0,2,-30.899688720703125,11.195003509521484,-2.888336181640625,27.40930938720703,F,0,Male
34,25 - 45,African-American,0,1,0,0,1,-31.5926513671875,2.198946237564087,-129.45199584960938,20.829261779785156,F,0,Male
34,Less than 25,African-American,0,4,0,0,4,-17.66314697265625,37.964630126953125,78.26370239257812,29.037551879882812,F,0,Male
33,25 - 45,African-American,0,1,0,0,1,-16.95208740234375,3.1667098999023438,-168.2690887451172,18.708354949951172,F,1,Male
26,25 - 45,Other,0,1,0,0,0,-51.186279296875,6.37510871887207,-62.03948974609375,34.53119659423828,F,0,Male
38,Greater than 45,Other,0,1,0,0,1,-38.35736083984375,3.9878134727478027,-70.43580627441406,30.23476791381836,M,0,Male
20,Less than 25,Caucasian,0,9,0,0,0,112.7789306640625,25.72527503967285,-22.500732421875,43.63689041137695,M,0,Male
21,Less than 25,Caucasian,0,8,0,0,1,48.65057373046875,34.52949523925781,-7.94439697265625,38.741966247558594,M,0,Male
45,Greater than 45,African-American,0,3,0,0,5,-21.388580322265625,22.929899215698242,199.0482177734375,26.26104164123535,F,1,Female
31,25 - 45,Caucasian,0,1,0,0,0,13.86810302734375,1.126143455505371,38.7642822265625,41.97420120239258,M,0,Female
46,Greater than 45,African-American,0,6,1,0,25,-10.961090087890625,109.05142211914062,1335.0491943359375,52.877418518066406,F,1,Male
24,Less than 25,African-American,0,7,0,0,2,20.930145263671875,36.30533218383789,9.404327392578125,34.702064514160156,M,0,Male
20,Less than 25,Caucasian,0,9,0,0,0,96.21810913085938,25.848033905029297,-22.38580322265625,43.2872200012207,M,0,Male
41,Greater than 45,African-American,0,4,0,0,8,-35.852447509765625,44.5798454284668,191.61471557617188,27.91375732421875,F,1,Male
31,Less than 25,African-American,0,5,0,0,3,-6.395751953125,39.20046615600586,58.37432861328125,30.44892120361328,F,0,Male
44,Greater than 45,African-American,0,3,0,0,6,-30.810394287109375,28.18511962890625,152.78726196289062,25.99680519104004,F,1,Female
34,25 - 45,African-American,0,2,0,0,1,-3.986541748046875,2.0048255920410156,-92.82272338867188,22.9560604095459,F,0,Male
50,Greater than 45,African-American,0,3,0,0,2,-14.934814453125,15.053855895996094,80.22750854492188,22.833234786987305,F,1,Female
23,25 - 45,Caucasian,0,2,0,0,0,16.174530029296875,2.2930054664611816,-58.68580627441406,34.054847717285156,M,0,Male
22,25 - 45,Caucasian,0,2,0,0,0,25.79547119140625,2.532951593399048,-47.84187316894531,38.50129699707031,M,1,Male
42,Greater than 45,African-American,0,4,0,0,12,-28.78826904296875,56.17198181152344,310.29833984375,30.452999114990234,F,1,Male
30,25 - 45,African-American,0,2,0,0,1,3.02569580078125,2.963010787963867,-143.43411254882812,20.911977767944336,F,1,Male
42,Greater than 45,African-American,0,4,0,0,13,-28.58978271484375,59.78289031982422,444.52203369140625,33.728519439697266,F,1,Male
40,25 - 45,Hispanic,0,1,0,0,1,-45.410003662109375,7.108982086181641,-39.979949951171875,25.529521942138672,F,0,Female
22,25 - 45,Caucasian,0,2,0,0,0,24.826385498046875,2.8380239009857178,-66.57644653320312,36.31761932373047,M,1,Male
37,25 - 45,Hispanic,0,1,0,0,1,-38.1658935546875,4.7558674812316895,-63.48680114746094,30.99098777770996,M,0,Male
66,Greater than 45,Hispanic,0,1,0,0,2,0.534454345703125,5.976929664611816,-64.74546813964844,28.282238006591797,M,0,Male
42,Greater than 45,African-American,0,5,0,0,15,-28.33282470703125,61.3844108581543,563.9240112304688,36.36792755126953,F,1,Male
64,Greater than 45,Caucasian,0,7,0,0,2,97.61325073242188,12.533738136291504,77.16708374023438,25.82616424560547,F,1,Female
28,Less than 25,African-American,0,6,0,0,2,4.62701416015625,35.52460861206055,28.603363037109375,32.23239517211914,F,0,Male
47,Greater than 45,African-American,1,7,1,0,26,-7.841949462890625,116.96707153320312,1465.541015625,55.53699493408203,F,1,Male
32,25 - 45,African-American,0,1,0,0,1,-18.155670166015625,2.8676037788391113,-168.53689575195312,19.143686294555664,F,1,Male
20,Less than 25,Caucasian,0,8,0,0,0,98.042724609375,9.126545906066895,-33.864227294921875,42.27424240112305,M,0,Male
35,25 - 45,African-American,0,2,0,0,0,16.85223388671875,1.127131700515747,46.968414306640625,36.52610397338867,F,0,Female
33,25 - 45,African-American,0,1,0,0,1,-17.07305908203125,2.936647653579712,-157.94920349121094,20.365150451660156,F,0,Male
71,Greater than 45,Hispanic,0,2,0,0,3,19.215057373046875,7.994672775268555,-45.13471984863281,25.953521728515625,M,1,Female
33,25 - 45,African-American,0,1,0,0,1,-14.35504150390625,3.066253185272217,-170.17144775390625,19.083179473876953,F,1,Male
33,25 - 45,African-American,0,1,0,0,1,-16.485809326171875,2.902233600616455,-156.50778198242188,20.856229782104492,F,0,Male
33,25 - 45,African-American,0,1,0,0,1,-15.767364501953125,2.7274136543273926,-161.106689453125,21.336429595947266,F,0,Male
38,25 - 45,Other,0,1,0,0,1,-43.373199462890625,5.848474502563477,-57.398651123046875,27.88203239440918,F,0,Female
44,Greater than 45,Hispanic,0,2,0,0,1,-17.391998291015625,7.240007400512695,-20.8583984375,27.143939971923828,F,0,Male
33,25 - 45,African-American,0,1,0,0,1,-27.788787841796875,2.114591360092163,-138.48707580566406,20.253429412841797,F,0,Male
34,25 - 45,African-American,0,2,0,0,1,-26.74493408203125,1.517385721206665,-103.97496032714844,23.45076560974121,F,0,Female
34,25 - 45,African-American,0,2,0,0,0,8.387664794921875,0.9974365234375,-1.012115478515625,34.215518951416016,F,0,Female
20,Less than 25,Caucasian,0,9,0,0,0,122.91192626953125,22.79465103149414,-25.240142822265625,43.71575164794922,M,0,Male
34,25 - 45,Caucasian,0,1,0,0,0,20.8551025390625,1.0794551372528076,97.34945678710938,46.31346130371094,M,0,Female
37,Greater than 45,African-American,0,4,0,0,5,-25.129180908203125,40.466148376464844,113.10812377929688,27.68215560913086,F,1,Male
30,Less than 25,African-American,0,6,0,0,1,23.04156494140625,13.898907661437988,-13.982635498046875,33.06657409667969,M,0,Male
29,25 - 45,Other,0,1,0,0,0,-49.8709716796875,3.771355152130127,-80.5142822265625,29.50483512878418,F,0,Male
32,25 - 45,Caucasian,0,1,0,0,0,17.208282470703125,1.1212553977966309,72.73916625976562,44.99976348876953,M,0,Female
35,25 - 45,Caucasian,0,1,0,0,0,26.67852783203125,1.2148473262786865,118.43435668945312,47.553279876708984,M,0,Female
23,25 - 45,Caucasian,0,1,0,0,0,19.35760498046875,2.701158285140991,-78.06455993652344,33.57283401489258,M,1,Male
22,25 - 45,Caucasian,0,2,0,0,0,24.88385009765625,2.8554375171661377,-64.49038696289062,36.64485168457031,M,1,Male
21,Less than 25,Caucasian,0,9,0,0,1,59.51116943359375,29.187637329101562,-16.95263671875,39.812957763671875,M,0,Male
21,25 - 45,Caucasian,0,8,0,0,0,86.12191772460938,7.4544525146484375,-36.421356201171875,40.95555877685547,M,0,Male
22,25 - 45,Caucasian,0,6,0,0,0,64.79055786132812,4.945998668670654,-43.7177734375,37.11848068237305,M,0,Male
32,25 - 45,African-American,0,1,0,0,1,-35.825347900390625,2.3969125747680664,-126.57572937011719,21.171680450439453,F,0,Male
41,Greater than 45,African-American,0,4,0,0,8,-35.12774658203125,46.81810760498047,209.31838989257812,28.190231323242188,F,1,Male
30,25 - 45,Other,0,1,0,0,0,-45.82635498046875,5.20564079284668,-64.15994262695312,31.973146438598633,F,0,Male
22,25 - 45,Caucasian,0,3,0,0,0,37.706878662109375,2.5082955360412598,-26.27789306640625,41.94541931152344,M,0,Male
58,Greater than 45,Caucasian,0,6,0,0,2,100.53778076171875,8.489212036132812,101.25521850585938,27.94684410095215,F,1,Female
30,25 - 45,Other,0,1,0,0,0,-49.741424560546875,2.7830870151519775,-95.74491882324219,25.210899353027344,F,0,Male
21,Less than 25,Caucasian,0,9,0,0,1,68.24343872070312,25.905685424804688,-22.823394775390625,40.297916412353516,M,0,Male
31,25 - 45,African-American,0,2,0,0,1,-28.828094482421875,2.7333438396453857,-149.34019470214844,22.37161636352539,F,0,Male
23,25 - 45,Caucasian,0,1,0,0,0,18.217926025390625,2.6319167613983154,-78.51535034179688,33.728519439697266,M,1,Male
28,25 - 45,African-American,0,2,0,0,0,10.113677978515625,2.997730255126953,-139.16493225097656,21.71148109436035,F,1,Male
28,25 - 45,African-American,0,2,0,0,0,9.482330322265625,2.8075454235076904,-127.90928649902344,22.63811683654785,F,1,Male
41,Greater than 45,African-American,0,4,0,0,9,-33.028106689453125,47.866363525390625,229.18658447265625,29.068143844604492,F,1,Male
20,Less than 25,Caucasian,0,8,0,0,0,98.96002197265625,9.188868522644043,-33.9940185546875,42.98060607910156,M,0,Male
20,Less than 25,Caucasian,0,9,0,0,0,120.9129638671875,17.193260192871094,-33.840911865234375,42.37327194213867,M,0,Male
34,25 - 45,African-American,0,2,0,0,1,-20.64617919921875,1.2962191104888916,-102.6258544921875,23.694377899169922,F,0,Female
21,Less than 25,Caucasian,0,9,0,0,0,103.68707275390625,13.863900184631348,-38.392730712890625,39.02523422241211,M,0,Male
35,25 - 45,African-American,0,2,0,0,1,-12.439453125,1.2485604286193848,-69.36886596679688,26.273052215576172,F,0,Female
27,Less than 25,Caucasian,0,8,0,0,1,92.51089477539062,9.676308631896973,-32.53045654296875,33.19007873535156,M,0,Male
42,Greater than 45,African-American,0,4,0,0,14,-29.891510009765625,60.17790603637695,539.1159057617188,35.87616729736328,F,1,Male
32,25 - 45,African-American,0,1,0,0,1,-30.0762939453125,2.536132335662842,-147.74520874023438,20.373083114624023,F,0,Male
25,25 - 45,Caucasian,0,1,0,0,0,14.148590087890625,2.728527784347534,-110.68632507324219,26.142066955566406,F,1,Male
20,Less than 25,Caucasian,0,9,0,0,1,84.44485473632812,28.616579055786133,-21.90460205078125,41.39882278442383,M,0,Male
32,25 - 45,African-American,0,1,0,0,1,-3.908477783203125,3.1575446128845215,-157.67576599121094,19.610515594482422,F,1,Male
44,Greater than 45,African-American,0,5,0,0,19,-24.1292724609375,70.91700744628906,835.781494140625,42.179290771484375,F,1,Male
33,25 - 45,African-American,0,3,0,0,5,-57.873321533203125,24.824111938476562,222.30047607421875,25.1551513671875,F,1,Male
22,25 - 45,Caucasian,0,2,0,0,0,23.64703369140625,2.658010244369507,-63.38505554199219,36.483726501464844,M,1,Male
26,25 - 45,Other,0,1,0,0,0,-53.93548583984375,4.639236927032471,-72.03268432617188,32.078975677490234,F,0,Male
53,Greater than 45,African-American,3,8,4,0,33,17.9317626953125,217.9503936767578,2669.255615234375,81.10504150390625,F,1,Male
23,25 - 45,Caucasian,0,2,0,0,0,21.51226806640625,2.753183603286743,-70.58113098144531,35.31098556518555,M,1,Male
25,25 - 45,Caucasian,0,2,0,0,0,15.024505615234375,2.796565294265747,-88.79966735839844,27.934606552124023,F,1,Male
38,25 - 45,Caucasian,0,2,0,0,0,38.00494384765625,1.8369603157043457,118.42471313476562,46.06848907470703,M,0,Female
41,Greater than 45,African-American,0,4,0,0,13,-30.0335693359375,57.20145797729492,484.134033203125,34.70954513549805,F,1,Male
22,25 - 45,Caucasian,0,4,0,0,0,43.305511474609375,2.643867254257202,-32.8326416015625,41.63450241088867,M,0,Male
23,25 - 45,Caucasian,0,2,0,0,0,21.803192138671875,2.784416913986206,-72.76400756835938,34.7625732421875,M,1,Male
45,Greater than 45,African-American,0,4,0,0,11,-27.170623779296875,37.947845458984375,313.16375732421875,30.24904441833496,F,1,Female
34,25 - 45,African-American,0,2,0,0,0,11.3697509765625,0.9547199010848999,36.076446533203125,38.4156379699707,F,0,Female
20,Less than 25,Caucasian,0,9,0,0,1,96.302001953125,26.52318000793457,-22.44232177734375,42.853702545166016,M,0,Male
42,Greater than 45,African-American,0,4,0,0,12,-32.23162841796875,57.400177001953125,386.287353515625,32.522464752197266,F,1,Male
52,Greater than 45,Hispanic,0,6,0,0,3,64.07736206054688,11.110845565795898,-22.9847412109375,30.26264190673828,M,0,Male
43,Greater than 45,African-American,0,5,0,0,16,-26.79962158203125,63.81988525390625,633.1334228515625,37.679359436035156,F,1,Male
60,Greater than 45,Caucasian,0,6,0,0,2,97.5445556640625,7.8419036865234375,119.30203247070312,28.958688735961914,F,1,Female
25,25 - 45,Caucasian,0,1,0,0,0,16.270660400390625,2.710610866546631,-100.93995666503906,27.99375343322754,F,1,Male
38,25 - 45,Hispanic,0,1,0,0,1,-39.00189208984375,2.7777857780456543,-92.76925659179688,25.741409301757812,F,0,Male
20,Less than 25,Caucasian,0,9,0,0,1,67.96795654296875,27.79659080505371,-19.655548095703125,40.735965728759766,M,0,Male
59,Greater than 45,Caucasian,0,7,0,0,2,95.83029174804688,11.815193176269531,66.84176635742188,26.574905395507812,M,1,Female
45,Greater than 45,African-American,0,3,0,0,5,-22.409820556640625,22.241600036621094,184.57928466796875,25.730758666992188,F,1,Female
21,Less than 25,Caucasian,0,9,0,0,1,50.558502197265625,31.178443908691406,-13.44940185546875,38.758506774902344,M,0,Male
21,Less than 25,Caucasian,0,9,0,0,0,116.9388427734375,16.667381286621094,-33.368682861328125,41.505558013916016,M,0,Male
46,Greater than 45,African-American,0,4,0,0,3,41.28814697265625,3.877868175506592,-76.21824645996094,22.68253517150879,F,1,Male
34,25 - 45,African-American,0,2,0,0,1,-3.251861572265625,1.3815622329711914,-65.03468322753906,27.838747024536133,F,0,Female
33,25 - 45,African-American,0,1,0,0,1,-15.597503662109375,3.171022891998291,-168.0580596923828,18.834579467773438,F,1,Male
21,Less than 25,Caucasian,0,9,0,0,1,108.9041748046875,19.56693458557129,-26.887664794921875,39.368560791015625,M,0,Male
20,Less than 25,Caucasian,0,9,0,0,0,113.13348388671875,22.511611938476562,-25.5517578125,42.680110931396484,M,0,Male
53,Greater than 45,Caucasian,0,6,0,0,2,49.655548095703125,17.890079498291016,96.890625,24.452865600585938,F,1,Female
20,Less than 25,Caucasian,0,9,0,0,0,113.05419921875,25.382104873657227,-23.7061767578125,44.18212890625,M,0,Male
20,Less than 25,Caucasian,0,9,0,0,0,120.2545166015625,23.098106384277344,-25.572235107421875,43.886165618896484,M,0,Male
32,25 - 45,Caucasian,0,1,0,0,0,13.193572998046875,1.1174633502960205,40.98388671875,41.37548065185547,M,0,Female
