age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid,sex
30,25 - 45,African-American,0,3,0,0,6,-77.65859985351562,8.909872055053711,150.52102661132812,14.46699333190918,F,0,Male
35,25 - 45,African-American,0,9,0,0,13,431.2021484375,188.6355438232422,-107.54791259765625,61.98107147216797,F,1,Male
51,Greater than 45,African-American,0,5,0,0,1,-34.516632080078125,2.0280978679656982,69.88360595703125,9.62464427947998,F,0,Male
47,25 - 45,Caucasian,0,1,0,0,0,-44.675140380859375,3.7772316932678223,104.181396484375,5.515174388885498,F,0,Male
25,25 - 45,African-American,0,8,0,0,2,-9.988494873046875,1.105818271636963,45.223388671875,5.519253730773926,F,1,Male
36,25 - 45,Caucasian,0,1,0,0,0,-27.251861572265625,4.391599655151367,147.99404907226562,5.53624963760376,F,0,Male
59,Greater than 45,Caucasian,0,1,0,0,0,-26.631561279296875,1.2511482238769531,139.2283935546875,12.0211181640625,M,0,Female
30,25 - 45,African-American,0,8,0,0,7,-11.89703369140625,0.9251939058303833,-0.8597412109375,6.97254753112793,F,0,Male
62,Greater than 45,African-American,0,1,0,0,0,-38.328338623046875,2.9573140144348145,124.46859741210938,12.520355224609375,M,0,Male
32,25 - 45,African-American,0,1,0,0,0,-33.75701904296875,2.6338396072387695,108.64984130859375,6.125226974487305,M,0,Female
30,25 - 45,Caucasian,0,7,0,0,13,15.710357666015625,19.078811645507812,-144.63128662109375,53.81357192993164,F,1,Male
31,25 - 45,African-American,0,6,0,0,2,-30.558380126953125,1.1546449661254883,31.19677734375,7.135711669921875,M,0,Male
51,25 - 45,Caucasian,0,1,0,0,0,-3.7718505859375,7.961966514587402,175.88241577148438,6.213154315948486,M,1,Male
22,Less than 25,African-American,0,6,0,0,1,-35.345947265625,0.40589165687561035,19.43756103515625,5.373538970947266,F,0,Male
30,25 - 45,Caucasian,0,2,0,0,0,-35.46783447265625,3.2935657501220703,118.97158813476562,5.088681697845459,F,0,Male
32,25 - 45,Caucasian,0,7,0,0,4,39.337677001953125,3.828178882598877,292.873779296875,11.736260414123535,F,0,Male
21,Less than 25,African-American,0,7,0,1,7,15.076141357421875,9.709410667419434,-78.38063049316406,70.775390625,F,1,Male
24,25 - 45,African-American,0,8,0,0,7,-15.84765625,0.9718639850616455,32.73736572265625,5.49160623550415,F,1,Female
67,Greater than 45,Caucasian,0,1,0,0,0,-41.41796875,3.6547069549560547,278.43072509765625,16.130815505981445,M,0,Male
27,25 - 45,African-American,0,8,0,0,2,-25.018585205078125,1.55997633934021,36.7476806640625,6.372012615203857,F,0,Male
29,25 - 45,African-American,0,5,0,0,0,-31.456146240234375,2.019813299179077,89.086181640625,5.287424564361572,M,1,Male
28,25 - 45,African-American,0,9,0,0,21,410.22454833984375,176.09796142578125,-167.2567901611328,71.4065170288086,F,1,Male
27,25 - 45,Hispanic,0,3,0,0,0,-17.3077392578125,3.0546979904174805,80.51132202148438,8.133052825927734,F,1,Male
41,25 - 45,Caucasian,0,1,0,0,0,-11.1827392578125,5.092496871948242,181.85092163085938,6.067666530609131,M,0,Female
20,Less than 25,African-American,0,5,0,0,0,-26.16668701171875,0.7636004686355591,-49.78025817871094,6.012372016906738,F,0,Male
31,25 - 45,African-American,0,8,0,0,5,-164.4215087890625,20.116661071777344,278.60150146484375,38.32612228393555,M,0,Male
21,Less than 25,Caucasian,0,5,0,0,0,-26.27911376953125,1.01051926612854,-61.038482666015625,6.590018272399902,M,1,Male
23,Less than 25,Caucasian,0,3,0,1,3,30.658477783203125,11.700180053710938,-121.42686462402344,47.1374397277832,F,1,Male
65,Greater than 45,Caucasian,0,1,0,0,0,-0.05169677734375,3.4047508239746094,146.42071533203125,6.773577690124512,M,0,Male
31,25 - 45,Caucasian,0,8,0,0,3,26.416839599609375,163.1495361328125,-111.78271484375,23.595121383666992,F,1,Male
57,Greater than 45,African-American,0,1,0,0,0,-36.218353271484375,4.513890743255615,151.66921997070312,11.859766960144043,F,0,Male
34,25 - 45,Caucasian,0,1,0,0,2,-7.4925537109375,2.9202940464019775,80.16629028320312,6.630809307098389,F,1,Male
25,25 - 45,African-American,0,4,0,0,1,-33.9200439453125,0.9001425504684448,69.3616943359375,5.046530723571777,F,0,Male
41,25 - 45,Caucasian,0,6,0,0,3,-109.23126220703125,70.24124908447266,158.50021362304688,83.26651000976562,F,1,Female
22,Less than 25,African-American,0,3,0,0,0,-7.793365478515625,2.6108548641204834,-3.332763671875,7.51212215423584,F,0,Male
27,25 - 45,Hispanic,0,7,0,2,10,31.0406494140625,10.564335823059082,-61.13246154785156,56.077247619628906,F,1,Male
35,25 - 45,African-American,0,4,0,0,0,-45.592315673828125,2.4005966186523438,58.81756591796875,6.396034240722656,M,1,Male
28,Less than 25,Caucasian,0,2,0,0,0,-21.81219482421875,1.1488044261932373,52.24847412109375,5.5924506187438965,F,0,Male
22,Less than 25,African-American,0,6,0,0,1,-23.18621826171875,2.5316216945648193,-27.14556884765625,6.607241153717041,F,0,Male
26,25 - 45,African-American,0,8,0,0,2,-5.583831787109375,1.7021074295043945,14.025848388671875,6.151514530181885,F,1,Male
41,25 - 45,African-American,0,1,0,0,0,-6.5428466796875,7.080767631530762,179.924072265625,5.0986528396606445,M,0,Female
61,Greater than 45,Caucasian,0,1,0,0,0,-12.440399169921875,9.826634407043457,168.22280883789062,8.455301284790039,F,0,Male
23,Less than 25,Caucasian,0,2,0,0,1,0.565673828125,9.0480318069458,-29.250732421875,32.00736618041992,F,0,Male
34,25 - 45,African-American,0,1,0,0,0,-12.916839599609375,4.285715579986572,113.34625244140625,4.5701823234558105,F,0,Male
22,Less than 25,African-American,0,7,0,0,7,15.008758544921875,32.82275390625,-104.48487854003906,82.15337371826172,F,1,Male
59,Greater than 45,Caucasian,0,1,0,0,0,-30.021820068359375,2.5362582206726074,80.64605712890625,9.676766395568848,M,0,Male
20,Less than 25,African-American,0,5,0,0,3,21.74761962890625,12.41579532623291,-87.0537109375,41.689571380615234,F,1,Male
36,25 - 45,African-American,0,2,0,0,0,-27.696990966796875,2.5054023265838623,82.66476440429688,5.115422248840332,M,0,Male
37,25 - 45,Hispanic,0,1,0,0,0,-12.79583740234375,5.421038627624512,103.6142578125,8.447596549987793,M,0,Male
28,25 - 45,African-American,0,8,0,0,19,38.356414794921875,64.31268310546875,-49.36738586425781,57.98921585083008,F,1,Female
23,25 - 45,African-American,0,7,0,0,3,-17.591583251953125,0.6060863733291626,30.833831787109375,6.100978851318359,M,1,Female
51,Greater than 45,African-American,0,1,0,0,0,-11.98828125,20.07823944091797,75.71551513671875,9.980433464050293,F,0,Male
30,25 - 45,Other,0,3,0,0,0,-28.093902587890625,1.9393939971923828,64.64971923828125,5.616472244262695,F,0,Male
34,25 - 45,Caucasian,0,4,0,0,2,-20.941802978515625,1.4633474349975586,28.955718994140625,6.599535942077637,F,0,Male
25,Less than 25,African-American,0,7,0,0,0,-13.804656982421875,3.5743775367736816,7.902130126953125,6.3525238037109375,F,1,Male
32,25 - 45,Caucasian,0,7,0,0,6,-11.28033447265625,1.5904369354248047,-0.7125244140625,8.246133804321289,F,1,Male
24,Less than 25,Caucasian,0,3,0,0,0,-29.37896728515625,0.8072335720062256,-4.035369873046875,5.527184963226318,F,1,Female
59,Greater than 45,African-American,0,1,0,0,0,-23.99700927734375,1.179786205291748,55.874664306640625,11.00610065460205,M,0,Male
51,Greater than 45,Other,0,1,0,0,0,-26.09112548828125,1.3141000270843506,67.13995361328125,14.11596393585205,M,0,Female
21,Less than 25,African-American,0,4,0,0,0,-21.957366943359375,1.9605095386505127,17.308868408203125,5.422941207885742,F,0,Male
22,Less than 25,African-American,0,8,0,0,1,625.4478759765625,255.80050659179688,221.59527587890625,121.37281799316406,M,0,Male
31,25 - 45,Hispanic,0,3,0,0,0,-13.640594482421875,5.476227283477783,53.187042236328125,7.818281650543213,F,0,Male
22,Less than 25,African-American,0,3,0,0,1,5.846221923828125,8.386724472045898,-55.32246398925781,34.91078186035156,F,0,Male
28,25 - 45,African-American,0,7,0,0,16,29.30670166015625,12.989423751831055,-29.410400390625,33.34667205810547,F,1,Male
25,25 - 45,African-American,0,3,0,0,0,-28.568267822265625,1.7110929489135742,68.68923950195312,5.371726036071777,M,0,Female
23,Less than 25,African-American,0,7,0,0,3,-22.655731201171875,1.2524242401123047,-4.292083740234375,6.612906455993652,F,0,Male
28,25 - 45,African-American,0,9,0,0,15,4.790863037109375,5.7733564376831055,-49.57252502441406,11.220706939697266,F,1,Male
33,25 - 45,African-American,0,8,0,0,7,-37.00469970703125,6.661167621612549,17.257293701171875,14.351872444152832,M,0,Male
28,25 - 45,Other,0,5,0,0,1,-23.331390380859375,1.3036768436431885,33.100311279296875,7.37660551071167,M,1,Male
55,Greater than 45,Caucasian,0,1,0,0,0,-25.98236083984375,2.3467020988464355,62.155487060546875,12.504944801330566,M,0,Female
28,25 - 45,Caucasian,0,4,0,0,0,-25.48333740234375,1.7922310829162598,53.271148681640625,5.403225898742676,F,0,Male
35,25 - 45,Caucasian,0,3,0,0,0,-29.74188232421875,2.4536824226379395,39.85760498046875,5.872776031494141,F,0,Male
62,Greater than 45,Caucasian,0,1,0,0,0,-10.410797119140625,2.687554359436035,130.63046264648438,12.317532539367676,M,0,Male
27,25 - 45,Hispanic,0,6,0,0,5,3.90380859375,3.7857680320739746,-4.20233154296875,16.296470642089844,F,1,Male
27,25 - 45,African-American,0,7,0,0,18,-12.741943359375,11.010891914367676,-76.60475158691406,65.01139068603516,F,0,Female
43,25 - 45,Hispanic,0,1,0,0,0,-16.69110107421875,5.070626258850098,87.96200561523438,7.293663501739502,M,0,Male
35,25 - 45,Caucasian,0,1,0,0,0,-25.892730712890625,6.841486930847168,51.503509521484375,7.5517802238464355,M,0,Female
32,25 - 45,African-American,0,8,0,0,0,6.471893310546875,105.1947250366211,-54.24751281738281,15.5169095993042,M,1,Male
20,Less than 25,African-American,0,7,1,0,6,20.873626708984375,27.884252548217773,-158.8333740234375,129.7610321044922,F,1,Male
23,Less than 25,African-American,0,4,0,0,1,-46.66741943359375,1.3909430503845215,37.88409423828125,6.192759037017822,M,0,Male
21,Less than 25,Caucasian,0,7,0,1,11,38.445831298828125,25.993722915649414,-164.5329132080078,89.29293060302734,F,1,Female
21,Less than 25,African-American,0,6,0,0,2,22.50799560546875,56.56201934814453,-104.64997863769531,31.183612823486328,F,1,Male
29,25 - 45,African-American,0,8,0,0,2,-16.202484130859375,1.1383635997772217,22.174163818359375,5.682870864868164,F,0,Male
35,Greater than 45,African-American,0,5,0,0,1,-14.169158935546875,1.5583410263061523,53.916259765625,7.644013404846191,F,1,Female
23,Less than 25,Hispanic,0,4,0,0,0,-30.777984619140625,0.6805213689804077,32.184112548828125,6.1018853187561035,F,0,Female
25,25 - 45,African-American,0,9,0,0,9,-2.53131103515625,24.801559448242188,-63.23054504394531,13.221281051635742,F,1,Male
28,25 - 45,African-American,0,5,0,0,0,-17.500457763671875,1.764430284500122,34.968994140625,6.656643390655518,M,1,Female
54,Greater than 45,Hispanic,0,2,0,0,2,-18.503875732421875,2.1568048000335693,9.5018310546875,22.87765121459961,M,1,Male
33,25 - 45,Caucasian,0,1,0,0,0,-22.01959228515625,2.2772629261016846,71.72967529296875,5.4077582359313965,F,0,Male
36,25 - 45,Other,0,1,0,0,0,-5.251739501953125,15.277591705322266,15.01531982421875,11.720623970031738,M,0,Male
21,Less than 25,African-American,0,7,0,0,2,-4.44635009765625,0.28656554222106934,17.17626953125,6.169417381286621,M,1,Female
27,25 - 45,African-American,0,8,0,1,24,19.721954345703125,14.960334777832031,-28.99139404296875,47.881195068359375,F,1,Female
22,Less than 25,African-American,0,6,0,0,0,-19.949310302734375,1.2051968574523926,-15.342559814453125,6.280006408691406,F,1,Male
60,Greater than 45,Caucasian,0,1,0,0,0,-30.584197998046875,2.489300489425659,85.9918212890625,10.482162475585938,M,0,Male
29,25 - 45,Caucasian,0,4,0,0,0,-20.59722900390625,29.669326782226562,2.8992919921875,9.137418746948242,F,0,Male
35,25 - 45,African-American,0,1,0,0,0,-24.20123291015625,4.021472930908203,120.36663818359375,5.067832946777344,M,0,Male
28,25 - 45,African-American,0,9,0,0,18,25.473846435546875,223.0685577392578,-135.6513214111328,30.855018615722656,F,1,Male
48,Greater than 45,Caucasian,0,1,0,0,0,-5.192779541015625,9.173898696899414,129.16900634765625,5.977019786834717,F,1,Male
19,Less than 25,African-American,0,7,0,0,0,3.39373779296875,2.6572914123535156,-65.64329528808594,7.577841281890869,M,1,Male
25,25 - 45,African-American,0,7,0,0,2,-20.280731201171875,1.009009599685669,31.90594482421875,5.615565776824951,M,1,Male
62,Greater than 45,Caucasian,0,1,0,0,0,-26.675628662109375,5.178792476654053,120.81954956054688,6.7624735832214355,F,0,Male
27,25 - 45,Other,0,7,0,0,4,-13.16473388671875,1.3917338848114014,15.28546142578125,8.160246849060059,F,1,Female
56,Greater than 45,Caucasian,0,1,0,0,0,-22.38055419921875,5.628673553466797,113.64373779296875,10.415310859680176,F,0,Male
23,Less than 25,Hispanic,0,4,0,0,0,-25.32080078125,1.6262526512145996,-36.38250732421875,9.280640602111816,F,0,Male
20,Less than 25,African-American,0,5,0,0,0,-26.64947509765625,0.7182241678237915,-1.486236572265625,4.582419395446777,F,0,Male
24,25 - 45,Other,0,4,0,0,0,-32.300323486328125,1.2659382820129395,46.40032958984375,7.036226749420166,F,0,Male
25,25 - 45,African-American,0,6,0,0,2,-146.174560546875,26.182039260864258,213.9090576171875,35.89792251586914,F,1,Male
35,25 - 45,Caucasian,0,3,0,0,1,-10.900421142578125,2.2448794841766357,42.7965087890625,7.617045879364014,M,1,Male
47,25 - 45,Caucasian,0,1,0,0,0,-6.695343017578125,18.632183074951172,95.16116333007812,9.377405166625977,M,0,Male
29,25 - 45,African-American,1,8,0,0,6,89.94369506835938,107.90940856933594,-150.2425079345703,57.9411735534668,F,1,Male
31,25 - 45,Caucasian,0,5,0,0,0,-18.047760009765625,2.5404093265533447,36.633941650390625,6.210888385772705,F,1,Male
55,Greater than 45,Caucasian,0,1,0,0,0,-31.673187255859375,0.9422661066055298,70.55532836914062,10.484429359436035,M,0,Female
53,Greater than 45,Hispanic,0,1,0,0,0,-22.5133056640625,4.0365142822265625,90.89810180664062,8.201944351196289,M,0,Male
26,25 - 45,African-American,0,7,0,0,19,-4.658966064453125,14.302190780639648,-67.4151611328125,68.26628875732422,F,0,Female
24,25 - 45,Other,0,8,0,0,3,-20.023834228515625,1.1713757514953613,-4.256744384765625,10.28070068359375,F,1,Male
63,Greater than 45,Caucasian,0,1,0,0,0,-17.445770263671875,4.782715797424316,68.72836303710938,16.797067642211914,M,0,Male
58,Greater than 45,Caucasian,0,1,0,0,0,-20.01190185546875,5.856992721557617,93.7362060546875,11.748044967651367,M,0,Male
66,Greater than 45,Caucasian,0,1,0,0,0,-11.897125244140625,3.3880739212036133,156.83291625976562,11.986672401428223,M,0,Male
26,25 - 45,Caucasian,0,6,0,0,2,-13.2779541015625,1.3064804077148438,20.666778564453125,6.605654716491699,F,1,Male
55,Greater than 45,Hispanic,0,1,0,0,0,-16.322296142578125,12.082940101623535,113.43270874023438,13.677913665771484,F,0,Male
34,25 - 45,Caucasian,0,2,0,0,0,-35.262451171875,1.6862573623657227,76.27560424804688,5.606274604797363,M,0,Male
27,25 - 45,African-American,1,9,0,0,7,80.942626953125,91.005859375,-195.8465576171875,56.825538635253906,F,1,Male
34,25 - 45,Caucasian,0,2,0,0,0,-37.610565185546875,5.97964334487915,35.7393798828125,5.597209930419922,F,0,Male
29,25 - 45,Hispanic,0,5,0,0,0,-20.4261474609375,1.7989342212677002,38.11163330078125,6.46447229385376,F,0,Male
57,Greater than 45,Hispanic,0,1,0,0,0,-9.01531982421875,13.631628036499023,93.07791137695312,15.0212984085083,F,0,Male
60,Greater than 45,Caucasian,0,1,0,0,0,-27.84881591796875,4.263575553894043,103.65664672851562,4.8480143547058105,F,0,Male
26,25 - 45,African-American,0,5,0,0,0,-24.951934814453125,1.3205335140228271,65.36691284179688,4.3868489265441895,F,0,Male
32,25 - 45,Caucasian,0,8,0,0,7,-4.83428955078125,14.0023832321167,-43.498260498046875,14.301790237426758,M,1,Female
64,Greater than 45,Caucasian,0,1,0,0,0,-23.334014892578125,7.721390724182129,122.92611694335938,7.862925052642822,M,0,Male
23,Less than 25,Native American,0,4,0,0,0,383.09600830078125,20.03372573852539,1356.6324462890625,287.23187255859375,M,1,Male
23,Less than 25,African-American,0,7,0,0,11,0.920562744140625,3.030940532684326,-31.760284423828125,16.51085090637207,F,1,Male
26,25 - 45,African-American,0,1,0,0,0,-19.096221923828125,1.0510075092315674,110.61883544921875,4.590577602386475,F,0,Female
29,25 - 45,Caucasian,0,8,0,0,9,-10.6837158203125,1.199338436126709,-0.3587646484375,8.988984107971191,M,1,Female
36,25 - 45,African-American,0,7,0,0,3,-0.23919677734375,3.188598155975342,22.3607177734375,7.6453728675842285,F,1,Male
27,25 - 45,African-American,0,6,0,0,0,-22.0152587890625,2.4300148487091064,40.28485107421875,5.273601055145264,F,0,Male
30,25 - 45,African-American,0,8,0,0,14,-21.84857177734375,1.579007625579834,-16.732421875,7.796299934387207,F,0,Male
27,25 - 45,African-American,0,9,0,0,12,413.81329345703125,184.582763671875,-19.46478271484375,69.41365051269531,F,1,Male
26,25 - 45,African-American,0,6,0,0,0,-11.8609619140625,1.9857406616210938,46.118408203125,6.501864433288574,M,1,Female
33,25 - 45,Caucasian,0,4,0,0,2,-15.574981689453125,2.112668514251709,24.981903076171875,7.5128021240234375,F,1,Male
47,Greater than 45,Caucasian,0,3,0,0,4,-10.002777099609375,13.921406745910645,-5.822784423828125,22.282102584838867,F,1,Male
69,Greater than 45,Caucasian,0,1,0,0,0,2.640899658203125,2.256380796432495,183.33969116210938,17.42706298828125,M,0,Male
35,25 - 45,Caucasian,0,4,0,0,3,-25.211944580078125,3.6401147842407227,16.82061767578125,9.897717475891113,M,0,Female
42,25 - 45,African-American,0,1,0,0,0,-5.245880126953125,4.997448921203613,157.75643920898438,6.190719127655029,M,0,Female
25,25 - 45,Other,0,5,0,0,1,-28.78173828125,0.8334709405899048,29.6781005859375,5.781675815582275,F,0,Male
31,25 - 45,African-American,0,1,0,0,0,-10.664337158203125,2.732032060623169,103.36907958984375,6.0259690284729,F,0,Male
19,Less than 25,African-American,0,8,0,0,1,9.63958740234375,4.837383270263672,-138.34246826171875,11.864751815795898,F,1,Male
49,Greater than 45,African-American,0,1,0,0,0,-8.47723388671875,4.309041500091553,151.1927490234375,7.0174174308776855,F,0,Female
24,Less than 25,African-American,0,6,0,0,3,-29.989715576171875,0.25730907917022705,0.651397705078125,6.1472086906433105,M,0,Male
30,25 - 45,Caucasian,0,7,0,0,4,-7.967498779296875,1.8562610149383545,2.05633544921875,7.966262340545654,F,1,Male
27,25 - 45,African-American,0,8,0,0,10,-5.1514892578125,0.9330111742019653,7.07330322265625,6.656643390655518,F,1,Male
27,25 - 45,Caucasian,0,6,0,0,0,-8.2498779296875,3.391434669494629,28.151153564453125,8.10585880279541,M,1,Female
21,Less than 25,African-American,0,7,0,0,4,-16.397857666015625,0.40062618255615234,5.810882568359375,5.818614482879639,F,1,Male
37,25 - 45,African-American,0,1,0,0,0,-14.397125244140625,4.026846408843994,112.57562255859375,4.790453910827637,F,0,Male
34,25 - 45,Caucasian,0,8,0,0,8,31.008331298828125,304.37432861328125,-129.8672332763672,32.42366027832031,F,1,Female
26,25 - 45,African-American,0,6,0,0,13,5.955657958984375,12.557315826416016,-11.986541748046875,51.02777099609375,M,1,Female
