sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Male,61,25 - 45,Hispanic,4,5,0,0,1,61.201904296875,50.46549606323242,138.77618408203125,267.1098937988281,M,0
Male,62,25 - 45,Caucasian,4,5,1,0,1,86.22784423828125,601.5272216796875,174.31048583984375,189.8888397216797,F,0
Female,57,25 - 45,African-American,4,7,1,0,1,2.70306396484375,18.615182876586914,41.8756103515625,479.1394348144531,F,0
Male,57,25 - 45,Other,4,6,0,6,0,19.330078125,8.764002799987793,-99.39607238769531,171.8737030029297,F,0
Female,57,25 - 45,Caucasian,4,5,0,0,34,-105.07125854492188,6.795212268829346,6271.75048828125,418.3243103027344,F,1
Male,60,25 - 45,Hispanic,4,5,1,0,1,75.50250244140625,32.547889709472656,146.90707397460938,465.1734924316406,F,0
Male,59,25 - 45,Caucasian,4,5,0,0,1,45.873992919921875,334.16876220703125,111.00558471679688,241.52076721191406,F,0
Male,61,25 - 45,African-American,4,5,0,0,1,74.50576782226562,49.73126220703125,171.21307373046875,297.8003845214844,M,0
Female,59,25 - 45,African-American,4,5,0,0,5,2.04803466796875,13.13879680633545,7381.6513671875,676.9390258789062,M,0
Female,65,25 - 45,African-American,4,5,4,0,2,22.327606201171875,5.117817401885986,-215.73876953125,4530.36474609375,M,0
Male,58,25 - 45,African-American,4,5,0,0,16,8.730499267578125,26.515308380126953,-22.01507568359375,336.56591796875,F,1
Female,58,25 - 45,African-American,4,5,0,0,6,-13.2923583984375,20.114072799682617,6491.517578125,441.9649658203125,M,1
Female,60,25 - 45,African-American,4,5,0,0,1,49.6573486328125,31.27081298828125,152.66525268554688,284.6881103515625,M,0
Female,60,25 - 45,African-American,4,5,1,0,2,63.086029052734375,36.16225051879883,176.652099609375,348.8351745605469,F,0
Female,91,Less than 25,Hispanic,4,5,12,0,0,55.467742919921875,324.22576904296875,-233.79856872558594,6449.8212890625,F,0
Female,60,25 - 45,African-American,4,5,0,0,11,-45.589630126953125,9.955718994140625,7602.98828125,1840.880126953125,M,1
Male,59,25 - 45,African-American,4,5,0,0,1,62.93865966796875,27.152372360229492,144.86294555664062,297.36346435546875,M,0
Male,62,25 - 45,African-American,4,5,0,0,1,50.573211669921875,338.6880798339844,129.2041015625,237.2404327392578,M,0
Male,58,25 - 45,African-American,4,6,1,0,0,51.326629638671875,20.186368942260742,77.19509887695312,421.6387939453125,F,0
Male,58,25 - 45,Caucasian,4,5,0,0,2,11.13189697265625,55.4766731262207,118.88021850585938,335.72833251953125,F,0
Female,59,25 - 45,African-American,4,5,0,0,2,59.4385986328125,32.90285110473633,112.6907958984375,287.7508239746094,M,0
Male,60,25 - 45,Caucasian,4,5,0,0,3,44.917724609375,76.79142761230469,137.16116333007812,251.83206176757812,F,1
Male,59,25 - 45,African-American,4,5,1,0,2,35.26641845703125,29.052749633789062,144.166015625,352.7431945800781,F,0
Male,60,25 - 45,African-American,4,5,2,0,2,42.355926513671875,24.21944808959961,65.19754028320312,531.337646484375,F,0
Female,60,25 - 45,Caucasian,4,5,0,0,1,54.194061279296875,172.38699340820312,68.92971801757812,262.1820983886719,F,0
Male,60,25 - 45,African-American,4,5,0,0,1,46.741729736328125,76.0571060180664,264.1591796875,282.5375061035156,M,0
Male,57,25 - 45,Caucasian,4,5,0,0,35,-24.088348388671875,111.9308853149414,20.19598388671875,148.91786193847656,F,1
Male,59,25 - 45,Hispanic,4,5,2,0,1,94.92733764648438,31.803359985351562,69.61135864257812,520.62255859375,F,0
Male,59,25 - 45,African-American,4,5,1,0,2,43.884796142578125,32.38198471069336,169.20095825195312,425.596435546875,F,0
Female,57,25 - 45,African-American,4,8,0,0,10,-61.489166259765625,19.585479736328125,-21.17401123046875,258.4624328613281,F,1
Male,60,25 - 45,African-American,4,5,0,0,1,65.954345703125,37.00959014892578,159.2642822265625,296.4742126464844,M,0
Male,59,25 - 45,Hispanic,4,5,0,0,6,153.4676513671875,24.15142822265625,410.748779296875,150.4010772705078,M,0
Male,59,25 - 45,African-American,4,5,1,0,2,57.345611572265625,33.438594818115234,133.32632446289062,453.3782958984375,F,0
Male,59,25 - 45,African-American,4,5,2,0,3,78.58975219726562,26.471315383911133,347.45660400390625,697.6576538085938,F,0
Male,60,25 - 45,African-American,4,5,0,0,1,77.1817626953125,29.382171630859375,96.76181030273438,325.6391296386719,F,0
Male,63,25 - 45,African-American,4,5,0,0,1,64.24774169921875,196.595703125,101.9078369140625,217.57553100585938,F,0
Male,60,25 - 45,African-American,4,5,0,0,1,18.995574951171875,65.55011749267578,547.4474487304688,325.4757385253906,M,0
Male,59,25 - 45,Caucasian,4,5,0,0,4,33.2381591796875,55.0114631652832,49.04693603515625,376.9383850097656,F,1
Male,60,25 - 45,African-American,4,5,0,1,0,60.16595458984375,106.68614196777344,123.63198852539062,217.18756103515625,M,0
Male,58,25 - 45,Caucasian,4,5,0,0,7,-12.9544677734375,13.260279655456543,5504.98095703125,419.5797424316406,F,1
Male,61,25 - 45,Hispanic,4,5,1,0,2,80.4635009765625,36.786338806152344,145.11941528320312,455.8665466308594,F,0
Male,58,25 - 45,Caucasian,4,5,0,0,3,-5.95513916015625,17.085041046142578,77.04037475585938,258.9612121582031,F,1
Male,60,25 - 45,African-American,4,5,0,0,3,35.54534912109375,514.7395629882812,269.80218505859375,285.80804443359375,F,0
Male,57,25 - 45,African-American,4,8,0,0,7,-68.67822265625,17.98474884033203,-25.54656982421875,361.1712951660156,F,1
Male,60,25 - 45,African-American,4,6,0,0,1,34.1539306640625,36.6868896484375,77.68194580078125,248.82009887695312,M,0
Male,59,25 - 45,African-American,4,5,0,0,2,71.52597045898438,26.005512237548828,151.82559204101562,305.5144348144531,F,0
Male,58,25 - 45,Hispanic,4,5,0,0,1,75.84027099609375,31.160633087158203,130.49057006835938,276.3311462402344,F,0
Male,58,25 - 45,African-American,4,5,0,0,4,-3.8880615234375,26.131811141967773,88.58380126953125,375.72418212890625,M,0
Male,59,25 - 45,African-American,4,6,0,0,1,31.19677734375,27.252363204956055,114.876708984375,293.59912109375,M,0
Male,61,25 - 45,African-American,4,5,0,0,8,33.56756591796875,91.12515258789062,7436.55712890625,670.7394409179688,M,0
Male,78,Less than 25,Caucasian,4,6,11,0,1,47.483795166015625,0.2910761833190918,-261.25732421875,7312.73193359375,M,1
Male,57,25 - 45,African-American,4,6,0,0,2,14.3438720703125,14.665559768676758,168.28335571289062,335.0364685058594,F,1
Male,83,Greater than 45,Caucasian,4,5,8,0,2,-21.533843994140625,5.693565845489502,-261.8593444824219,6806.56591796875,M,1
Male,57,25 - 45,Other,4,5,1,4,1,60.768829345703125,14.365824699401855,59.583984375,271.3034362792969,F,0
Male,58,25 - 45,African-American,4,6,0,1,0,26.556976318359375,19.77004051208496,46.284912109375,239.8771209716797,M,0
Male,60,25 - 45,Hispanic,4,5,2,0,2,184.9832763671875,22.04523277282715,119.95941162109375,546.864990234375,F,0
Male,60,25 - 45,African-American,4,5,2,0,1,44.42889404296875,27.171367645263672,243.23956298828125,587.2606201171875,F,0
Male,60,25 - 45,African-American,4,5,0,0,1,77.0218505859375,38.284725189208984,165.38140869140625,326.9630432128906,F,0
Female,60,25 - 45,African-American,4,5,0,0,15,6.70440673828125,13.46579360961914,7583.8271484375,878.227783203125,F,1
Male,60,25 - 45,Caucasian,4,5,0,0,0,23.26275634765625,588.0632934570312,90.80743408203125,217.6217498779297,F,0
Female,57,25 - 45,African-American,4,7,0,0,4,-24.428253173828125,23.181922912597656,52.079833984375,342.6211242675781,F,1
Male,60,25 - 45,Hispanic,4,5,1,0,1,78.56625366210938,30.21324920654297,166.65090942382812,431.5306091308594,F,0
Male,59,25 - 45,African-American,4,5,0,0,3,95.0931396484375,41.13782501220703,516.3441162109375,366.5865478515625,M,0
Male,59,25 - 45,African-American,4,5,0,0,6,80.09207153320312,5.3993659019470215,7602.98486328125,1945.3385009765625,M,1
Male,57,25 - 45,African-American,4,6,0,0,13,-75.55560302734375,18.43842124938965,-9.85052490234375,308.06884765625,F,1
Male,59,25 - 45,Caucasian,4,5,0,0,2,93.31622314453125,80.48230743408203,68.7606201171875,248.40878295898438,F,0
Male,57,25 - 45,African-American,4,6,0,0,1,31.110321044921875,17.245141983032227,106.41207885742188,309.09747314453125,F,0
Male,59,25 - 45,African-American,4,5,0,0,3,32.607086181640625,28.669702529907227,88.16574096679688,368.3088073730469,M,0
Male,60,25 - 45,African-American,4,5,0,0,1,59.575164794921875,32.82518005371094,148.55813598632812,315.0830993652344,M,0
Female,60,25 - 45,African-American,4,5,0,0,8,-24.773956298828125,102.1863784790039,7602.70166015625,1125.6761474609375,M,0
Male,58,25 - 45,African-American,4,5,0,0,3,22.314056396484375,32.51410675048828,141.96099853515625,342.9275207519531,F,0
Female,61,25 - 45,Caucasian,4,5,1,0,2,8.974029541015625,26.39515495300293,1.723297119140625,1107.2989501953125,M,1
Male,61,25 - 45,African-American,4,5,1,0,2,44.31201171875,30.77916717529297,153.7362060546875,428.93133544921875,M,0
Male,58,25 - 45,Caucasian,4,5,0,0,34,22.122711181640625,40.807071685791016,174.05258178710938,218.67234802246094,F,1
Male,96,Greater than 45,Caucasian,4,5,12,0,10,35.849365234375,-0.9965136647224426,-299.9540710449219,7604.0,M,0
Male,57,25 - 45,African-American,4,9,0,0,2,-71.01608276367188,13.21673583984375,-56.50764465332031,138.4150848388672,F,1
Male,57,25 - 45,African-American,4,7,0,0,30,-165.8831329345703,12.471882820129395,-135.3910675048828,139.9447479248047,F,1
Male,60,25 - 45,Hispanic,4,5,1,0,1,97.08267211914062,35.916786193847656,138.01214599609375,408.2283020019531,F,0
Male,57,25 - 45,African-American,4,9,0,3,0,5.227569580078125,6.1028151512146,-89.46102905273438,152.6436767578125,F,1
Female,59,25 - 45,African-American,4,5,0,0,1,70.83157348632812,31.244216918945312,169.24005126953125,333.57049560546875,F,0
Male,57,25 - 45,African-American,4,5,0,0,3,53.640472412109375,20.365447998046875,31.35693359375,67.390869140625,M,1
Male,57,25 - 45,African-American,4,9,0,0,2,-100.19912719726562,17.401596069335938,-32.32012939453125,254.89456176757812,F,1
Male,57,25 - 45,Caucasian,4,5,0,0,13,19.63232421875,104.79994201660156,646.1939086914062,389.9461975097656,F,1
Male,62,25 - 45,African-American,4,5,0,0,1,52.252349853515625,314.3023376464844,103.92657470703125,239.1761932373047,M,0
Male,60,25 - 45,African-American,4,5,0,0,1,70.10107421875,40.002376556396484,161.5274658203125,315.3824462890625,F,0
Male,61,25 - 45,African-American,4,5,0,0,2,7.97442626953125,48.689640045166016,74.60028076171875,378.2566223144531,M,0
Male,60,25 - 45,African-American,4,5,0,1,1,21.443206787109375,18.903667449951172,1255.803466796875,317.3916320800781,M,0
Male,58,25 - 45,Hispanic,4,5,0,0,1,52.710479736328125,30.89585304260254,160.08792114257812,288.471923828125,F,0
Male,58,25 - 45,Caucasian,4,6,0,0,1,-1.70196533203125,344.5744934082031,51.261138916015625,286.58782958984375,F,0
Male,59,25 - 45,Hispanic,4,5,1,0,1,29.301055908203125,36.33298873901367,103.47341918945312,485.4307556152344,F,0
Male,57,25 - 45,Caucasian,4,5,0,0,36,-156.00787353515625,31.447322845458984,36.10870361328125,110.17408752441406,F,1
Male,61,25 - 45,African-American,4,5,0,0,1,88.01571655273438,76.4386215209961,160.80108642578125,317.7252197265625,M,0
Female,59,25 - 45,African-American,4,5,0,0,1,44.8514404296875,36.120018005371094,194.457763671875,335.9608459472656,M,0
Male,57,25 - 45,African-American,4,7,0,0,1,-6.315826416015625,29.45252799987793,28.815582275390625,345.2011413574219,F,1
Male,57,25 - 45,Other,4,5,0,6,35,-11.161956787109375,24.672672271728516,134.87112426757812,102.98014068603516,F,0
Male,60,25 - 45,African-American,4,6,0,0,1,36.429901123046875,28.615249633789062,119.04156494140625,274.5343017578125,M,0
Female,58,25 - 45,African-American,4,5,1,0,1,49.3616943359375,21.13959503173828,98.71502685546875,489.1651916503906,F,0
Male,59,25 - 45,African-American,4,5,1,0,2,63.052734375,33.55863952636719,90.71109008789062,536.266357421875,F,0
Male,57,25 - 45,African-American,4,8,0,0,1,4.116180419921875,17.91782569885254,41.415130615234375,214.93113708496094,F,1
Male,57,25 - 45,Caucasian,4,5,0,0,12,-16.34295654296875,28.9766788482666,96.64169311523438,281.57281494140625,F,1
Male,63,25 - 45,African-American,4,5,0,0,1,52.28839111328125,62.06735610961914,1299.0167236328125,380.4736022949219,M,0
Female,60,25 - 45,African-American,4,5,0,0,4,66.50271606445312,182.3341522216797,118.65316772460938,203.451171875,M,0
Female,59,25 - 45,African-American,4,5,1,0,1,37.0125732421875,174.5902099609375,87.0738525390625,396.30755615234375,F,0
Male,57,25 - 45,African-American,4,9,0,0,9,-129.22079467773438,11.764983177185059,-49.01715087890625,261.1750183105469,F,1
Male,58,25 - 45,Caucasian,4,5,0,0,21,-91.10369873046875,4.751410961151123,-221.84176635742188,631.4143676757812,M,1
Male,61,25 - 45,African-American,4,5,1,0,1,121.66748046875,43.72069549560547,350.6529541015625,414.9599304199219,M,0
Male,59,25 - 45,African-American,4,5,1,1,1,63.05755615234375,32.63995361328125,132.20779418945312,329.71142578125,F,0
Male,58,25 - 45,Asian,4,5,0,6,35,-4.51324462890625,145.38291931152344,-36.0965576171875,181.7285919189453,F,0
Male,57,25 - 45,Caucasian,4,5,0,0,35,-41.874176025390625,111.11318969726562,797.4161376953125,125.52716064453125,F,1
Male,57,25 - 45,African-American,4,8,0,0,2,-52.578582763671875,16.55858612060547,-64.63993835449219,140.2162322998047,F,1
Female,64,25 - 45,Caucasian,4,5,2,0,4,17.95086669921875,21.770872116088867,-120.71321105957031,1567.0804443359375,M,1
Male,60,25 - 45,African-American,4,5,1,0,2,47.1978759765625,30.088064193725586,95.83737182617188,590.3079223632812,F,0
Male,58,25 - 45,African-American,4,6,0,0,3,-14.098785400390625,23.846105575561523,57.04736328125,395.53253173828125,F,1
Male,58,25 - 45,African-American,4,5,1,0,2,44.27789306640625,25.967594146728516,95.66448974609375,412.9281005859375,F,0
Male,57,25 - 45,African-American,4,6,0,0,13,-57.82794189453125,20.91923713684082,22.616973876953125,369.00543212890625,F,1
Male,59,25 - 45,African-American,4,5,2,0,5,70.26852416992188,36.919395446777344,49.86138916015625,568.1078491210938,F,0
Male,61,25 - 45,Caucasian,4,5,1,0,1,42.6925048828125,397.1374816894531,90.62701416015625,384.675537109375,F,0
Female,60,25 - 45,African-American,4,5,1,0,1,77.3248291015625,30.512283325195312,182.0433349609375,350.5803527832031,F,0
Male,61,25 - 45,African-American,4,5,0,0,1,67.7144775390625,42.72719955444336,161.3741455078125,338.53521728515625,F,0
Female,59,25 - 45,Hispanic,4,5,2,1,1,133.3485107421875,31.518901824951172,103.5341796875,409.601806640625,F,0
Male,59,25 - 45,African-American,4,8,1,0,0,-16.827056884765625,5.324104309082031,-174.21099853515625,1212.429931640625,F,1
Male,95,Greater than 45,Caucasian,4,5,12,0,6,-27.827972412109375,3.4296045303344727,-283.01348876953125,7602.41796875,F,1
Male,57,25 - 45,African-American,4,9,0,0,1,-43.7349853515625,17.366750717163086,3.372467041015625,217.65733337402344,F,1
Male,62,25 - 45,African-American,4,5,0,0,1,50.314971923828125,51.8863410949707,145.9119873046875,289.6415100097656,M,0
Female,58,25 - 45,African-American,4,6,1,0,1,24.34832763671875,22.844411849975586,79.25762939453125,471.0197448730469,F,0
Male,61,25 - 45,Caucasian,4,5,0,0,1,42.95306396484375,530.2776489257812,121.70559692382812,194.82273864746094,F,0
Male,59,25 - 45,African-American,4,5,0,0,14,75.3902587890625,53.202144622802734,280.1910400390625,346.5311584472656,F,0
Female,60,25 - 45,African-American,4,5,0,0,5,21.400238037109375,28.881019592285156,7594.33251953125,1044.2496337890625,M,1
Female,59,25 - 45,African-American,4,5,1,0,2,32.1405029296875,30.540353775024414,100.75518798828125,484.9927062988281,M,0
Male,59,25 - 45,Caucasian,4,5,0,0,3,0.4232177734375,26.593643188476562,8.1136474609375,720.7581176757812,F,1
Male,62,25 - 45,Other,4,5,0,6,3,84.19039916992188,101.09491729736328,743.4364013671875,274.5155029296875,F,0
Male,61,25 - 45,Hispanic,4,5,0,0,1,54.46044921875,45.35880661010742,132.03961181640625,274.0636291503906,M,0
Female,57,25 - 45,Other,4,5,0,6,25,8.04876708984375,13.065816879272461,-201.71261596679688,41.462501525878906,F,0
Male,60,25 - 45,Hispanic,4,5,0,1,1,53.900634765625,28.672271728515625,185.9957275390625,334.45068359375,M,0
Male,60,25 - 45,Hispanic,4,5,2,0,3,89.34844970703125,27.757863998413086,73.32467651367188,498.74041748046875,F,0
Male,60,25 - 45,African-American,4,5,0,0,1,94.52420043945312,74.22950744628906,153.6424560546875,274.9845886230469,M,0
Male,59,25 - 45,African-American,4,5,1,0,2,51.3646240234375,39.45848846435547,40.494232177734375,370.57000732421875,F,0
Male,63,25 - 45,Hispanic,4,5,2,0,3,78.26287841796875,26.443532943725586,123.49349975585938,621.24951171875,F,0
Male,80,25 - 45,African-American,4,5,7,0,1,60.55133056640625,55.89411544799805,-58.24371337890625,3250.3369140625,M,0
Female,57,25 - 45,Caucasian,4,5,0,0,12,-51.304901123046875,27.6423282623291,-75.34727478027344,299.496826171875,M,1
Male,60,25 - 45,African-American,4,5,0,0,1,79.7403564453125,41.98619079589844,441.99322509765625,378.43792724609375,M,0
Female,59,25 - 45,African-American,4,6,0,0,1,39.623504638671875,34.5579948425293,128.36138916015625,277.7364196777344,M,0
Male,60,25 - 45,Hispanic,4,5,2,0,1,66.1429443359375,30.131914138793945,135.28732299804688,526.56103515625,F,0
Female,61,25 - 45,African-American,4,5,0,0,1,47.855438232421875,244.42662048339844,478.1956787109375,250.87416076660156,M,0
Male,60,25 - 45,African-American,4,5,1,0,2,37.128082275390625,46.53368377685547,214.4300537109375,451.1064758300781,F,0
Male,60,25 - 45,African-American,4,5,1,0,4,41.7257080078125,30.82741928100586,75.08407592773438,594.2440185546875,F,0
Male,59,25 - 45,Caucasian,4,5,0,0,11,49.63189697265625,125.06961822509766,298.4969482421875,283.8924560546875,F,0
Male,60,25 - 45,African-American,4,5,2,0,2,64.05850219726562,19.848859786987305,821.5859375,775.9725952148438,F,0
Male,72,25 - 45,African-American,4,5,8,0,1,7.94989013671875,4.645203590393066,-213.1237030029297,6332.24267578125,M,1
Female,60,25 - 45,African-American,4,5,1,0,1,52.2427978515625,31.895404815673828,129.07150268554688,392.3773498535156,M,0
Male,60,25 - 45,African-American,4,5,0,0,1,81.1341552734375,59.507972717285156,175.63369750976562,339.4194641113281,F,0
Male,57,25 - 45,Caucasian,4,5,0,0,9,-16.56390380859375,25.63324737548828,32.89422607421875,301.2320556640625,F,1
Male,61,25 - 45,Hispanic,4,5,2,0,2,147.53668212890625,29.61647605895996,96.82891845703125,482.0960998535156,F,0
Male,58,25 - 45,African-American,4,5,0,0,15,-32.7176513671875,28.557205200195312,-28.46099853515625,315.4223327636719,F,1
Male,58,25 - 45,African-American,4,6,0,0,6,48.63818359375,28.793771743774414,37.5025634765625,305.0920104980469,F,1
Male,57,25 - 45,African-American,4,8,0,0,0,0.604888916015625,16.903715133666992,60.119110107421875,274.4300842285156,F,0
Male,57,25 - 45,African-American,4,9,0,0,15,-107.2352294921875,12.233355522155762,-118.6690673828125,141.87461853027344,F,1
Female,57,25 - 45,African-American,4,7,0,0,0,21.365692138671875,20.395532608032227,81.2652587890625,344.3502197265625,M,0
