,balance,day,duration,campaign,pdays,previous,job,marital,education,default,housing,loan,contact,month,poutcome,age,y
299,2107,19,117,0,0,0,admin.,married,secondary,no,yes,yes,cellular,nov,unknown,0,no
300,1348,20,171,1,346,3,management,married,secondary,no,yes,no,cellular,nov,failure,0,no
301,197,6,261,0,0,0,retired,married,primary,no,no,no,unknown,may,unknown,0,no
302,117,14,97,2,0,0,technician,single,tertiary,no,yes,no,cellular,mar,unknown,0,no
303,25,7,106,0,-1,0,blue-collar,married,secondary,no,yes,no,cellular,jul,unknown,0,no
304,-225,30,278,0,0,0,technician,single,tertiary,no,no,no,cellular,jan,unknown,0,yes
305,1495,18,70,0,-1,0,management,single,secondary,no,yes,no,cellular,nov,unknown,0,no
306,115,1,132,0,-1,0,student,married,secondary,no,no,yes,unknown,jul,unknown,0,no
307,255,21,110,1,0,0,blue-collar,married,primary,no,yes,no,cellular,apr,unknown,0,no
308,106,10,106,0,-1,0,management,married,secondary,no,yes,no,cellular,aug,unknown,0,no
309,86,11,98,0,0,0,technician,married,tertiary,no,yes,yes,cellular,jul,unknown,0,no
310,1581,5,268,0,-1,0,retired,married,primary,no,no,no,telephone,may,unknown,0,no
311,2006,12,179,1,354,1,management,single,tertiary,no,yes,no,cellular,may,failure,0,yes
312,1446,4,149,4,118,3,management,married,tertiary,no,yes,no,cellular,jun,failure,0,no
313,-41,28,148,0,-1,0,admin.,single,secondary,no,no,no,cellular,jan,unknown,0,no
314,1450,20,44,2,196,1,student,married,primary,no,yes,no,cellular,nov,failure,0,no
315,1774,12,232,1,0,0,management,single,tertiary,no,yes,no,cellular,may,unknown,0,no
316,195,27,102,6,-1,0,housemaid,married,primary,no,no,no,telephone,aug,unknown,0,no
317,-29,26,186,6,0,0,blue-collar,married,secondary,no,no,no,cellular,jun,unknown,0,no
318,1719,3,91,5,0,0,admin.,single,tertiary,no,yes,no,cellular,aug,unknown,0,no
319,6560,16,329,1,0,0,management,single,tertiary,no,yes,no,cellular,nov,unknown,0,no
320,2993,20,129,3,-1,0,services,married,secondary,no,yes,no,cellular,jun,unknown,0,no
321,349,6,145,2,-1,0,blue-collar,single,secondary,no,yes,no,cellular,may,unknown,0,no
322,1038,20,996,0,0,0,management,married,primary,no,yes,no,cellular,nov,unknown,0,yes
323,914,22,267,1,0,0,blue-collar,married,primary,no,yes,yes,cellular,jul,unknown,0,yes
324,1858,2,590,1,-1,0,blue-collar,single,secondary,no,no,no,unknown,jun,unknown,0,no
325,278,9,111,1,-1,0,services,single,secondary,no,yes,yes,cellular,jul,unknown,0,no
326,8587,28,155,3,0,0,blue-collar,single,secondary,no,yes,yes,cellular,jul,unknown,0,no
327,170,11,125,0,0,0,technician,married,secondary,no,yes,no,unknown,may,unknown,0,no
328,790,4,895,1,0,0,admin.,single,tertiary,no,yes,no,cellular,may,unknown,0,no
329,5381,19,329,2,-1,0,entrepreneur,married,secondary,no,no,no,cellular,apr,unknown,0,no
330,1872,12,266,1,-1,0,unemployed,married,secondary,no,no,no,unknown,may,unknown,0,no
331,328,5,924,0,-1,0,technician,single,tertiary,no,no,yes,cellular,may,unknown,0,no
332,-120,22,41,1,0,0,blue-collar,single,secondary,yes,no,yes,cellular,jul,unknown,0,no
333,1965,5,45,0,0,0,technician,married,secondary,no,yes,no,cellular,aug,unknown,0,no
334,100,2,696,1,0,0,blue-collar,married,tertiary,no,no,no,cellular,feb,unknown,0,no
335,-10,28,184,12,0,0,management,single,tertiary,no,no,no,cellular,aug,unknown,0,no
336,267,21,21,7,-1,0,management,married,primary,no,yes,no,telephone,aug,unknown,0,no
337,1710,15,112,1,311,1,blue-collar,married,secondary,no,yes,yes,cellular,apr,failure,0,no
338,1083,6,242,1,-1,0,blue-collar,single,secondary,no,yes,no,unknown,may,unknown,0,no
339,379,19,149,0,-1,0,retired,single,secondary,no,no,yes,cellular,aug,unknown,0,no
340,21907,20,206,0,-1,0,retired,married,primary,no,no,no,telephone,may,unknown,0,no
341,1870,15,283,2,0,0,admin.,single,secondary,no,yes,no,cellular,nov,unknown,0,no
342,982,16,693,1,269,1,technician,divorced,secondary,no,yes,no,cellular,nov,other,0,yes
343,2236,18,1060,0,0,0,technician,divorced,tertiary,no,yes,no,cellular,nov,unknown,0,yes
344,809,30,26,2,0,0,technician,married,secondary,no,yes,no,telephone,jul,unknown,0,no
345,34,11,139,1,-1,0,blue-collar,married,secondary,no,no,yes,cellular,jun,unknown,0,no
346,-15,2,303,0,0,0,management,divorced,tertiary,no,no,no,cellular,jul,unknown,0,no
347,325,5,101,2,-1,0,management,married,tertiary,no,no,no,cellular,aug,unknown,0,no
348,523,20,162,3,-1,0,technician,married,secondary,no,yes,no,cellular,nov,unknown,0,no
349,531,6,263,1,0,0,admin.,married,primary,no,no,no,cellular,jun,unknown,0,no
350,4508,14,18,3,-1,0,management,single,secondary,no,no,no,cellular,apr,unknown,0,no
351,-305,1,92,0,0,0,unemployed,single,primary,no,no,no,unknown,jun,unknown,0,no
352,878,11,132,1,-1,0,management,married,unknown,no,yes,no,unknown,may,unknown,0,no
353,521,20,650,3,-1,0,blue-collar,married,primary,no,no,no,unknown,apr,unknown,0,no
354,274,20,38,1,-1,0,management,single,tertiary,no,yes,no,unknown,may,unknown,0,no
355,222,6,46,2,352,3,blue-collar,married,secondary,no,yes,no,cellular,may,other,0,no
356,1256,20,36,1,-1,0,management,divorced,tertiary,no,yes,no,telephone,nov,unknown,0,no
357,1471,11,115,3,-1,0,blue-collar,married,primary,no,yes,no,cellular,may,unknown,0,no
358,130,1,169,1,0,0,services,single,secondary,no,no,yes,cellular,aug,unknown,0,no
359,460,20,232,1,203,3,retired,married,tertiary,no,no,no,telephone,oct,success,0,yes
360,552,12,137,0,366,2,admin.,single,secondary,no,yes,no,cellular,may,other,0,no
361,66,27,304,0,-1,0,management,married,tertiary,no,no,no,cellular,jan,unknown,0,no
362,436,18,257,1,0,0,blue-collar,married,secondary,no,yes,no,unknown,may,unknown,0,no
363,527,3,37,1,0,0,housemaid,married,primary,no,yes,no,unknown,jun,unknown,0,no
364,1048,29,48,16,0,0,technician,married,secondary,no,yes,no,cellular,jul,unknown,0,no
365,-146,29,108,1,-1,0,admin.,single,secondary,no,no,no,cellular,jan,unknown,0,no
366,88,29,494,1,0,0,management,married,tertiary,no,yes,no,cellular,jul,unknown,0,yes
367,33,25,161,1,0,0,admin.,single,secondary,no,no,no,unknown,may,unknown,0,no
368,28,8,131,0,-1,0,admin.,married,secondary,no,no,no,cellular,jul,unknown,0,no
369,298,5,313,6,-1,0,technician,single,secondary,no,yes,no,cellular,jul,unknown,0,no
370,391,5,581,0,382,1,services,single,primary,no,yes,no,cellular,may,success,0,no
371,104,10,212,1,-1,0,services,married,tertiary,no,no,no,cellular,may,unknown,0,no
372,-61,5,1826,0,-1,0,entrepreneur,divorced,secondary,no,yes,yes,cellular,feb,unknown,0,no
373,275,25,30,2,-1,0,admin.,married,primary,no,yes,no,unknown,may,unknown,0,no
374,91,27,425,1,-1,0,technician,married,secondary,no,no,no,unknown,may,unknown,0,no
375,453,15,135,3,0,0,services,married,secondary,no,yes,no,unknown,may,unknown,0,no
376,84,4,326,0,-1,0,admin.,single,secondary,no,no,no,cellular,jul,unknown,0,yes
377,357,28,99,6,-1,0,housemaid,married,secondary,no,yes,yes,cellular,aug,unknown,0,no
378,255,27,163,1,-1,0,blue-collar,married,unknown,no,no,yes,telephone,jan,unknown,0,no
379,330,19,167,0,361,1,technician,married,tertiary,no,yes,yes,cellular,dec,failure,0,no
380,1269,18,140,0,217,2,entrepreneur,married,secondary,no,no,no,cellular,nov,failure,0,no
381,120,10,311,6,321,2,blue-collar,married,secondary,no,yes,no,telephone,may,failure,0,no
382,112,30,76,1,-1,0,housemaid,married,primary,no,yes,no,cellular,jul,unknown,0,no
383,1289,28,162,1,-1,0,technician,single,secondary,no,yes,no,cellular,jul,unknown,0,no
384,79,2,89,1,0,0,blue-collar,single,secondary,no,no,no,unknown,jun,unknown,0,no
385,683,22,83,1,0,0,services,married,secondary,no,yes,no,cellular,jul,unknown,0,no
386,841,27,57,0,0,0,management,divorced,tertiary,no,yes,no,cellular,nov,unknown,0,no
387,0,21,106,3,-1,0,blue-collar,married,secondary,no,no,no,unknown,jun,unknown,0,no
388,162,27,139,13,-1,0,blue-collar,married,secondary,no,yes,no,telephone,jun,unknown,0,no
389,-69,19,43,2,0,0,self-employed,married,secondary,yes,yes,no,cellular,jul,unknown,0,no
390,241,6,102,0,-1,0,management,married,tertiary,no,yes,no,cellular,may,unknown,0,no
391,104,27,101,7,0,0,unemployed,married,tertiary,no,no,no,cellular,sep,unknown,0,no
392,641,4,317,3,0,0,admin.,single,tertiary,no,no,no,cellular,may,unknown,0,no
393,332,21,231,3,0,0,technician,married,secondary,no,yes,no,cellular,jul,unknown,0,no
394,175,2,169,3,-1,0,management,married,tertiary,no,no,no,cellular,may,unknown,0,no
395,267,27,110,0,0,0,retired,married,secondary,no,no,no,telephone,sep,unknown,0,yes
396,1084,19,77,0,-1,0,entrepreneur,married,secondary,no,yes,no,cellular,jun,unknown,0,no
397,188,26,77,11,0,0,management,married,secondary,no,no,no,cellular,aug,unknown,0,no
398,218,27,153,3,-1,0,blue-collar,married,unknown,no,no,no,telephone,jan,unknown,0,no
399,304,28,144,0,-1,0,blue-collar,married,primary,no,no,yes,cellular,jan,unknown,0,no
400,-385,26,537,1,-1,0,blue-collar,married,secondary,no,yes,yes,unknown,may,unknown,0,no
401,-640,14,153,2,0,0,technician,married,tertiary,no,yes,no,cellular,aug,unknown,0,no
402,1201,3,911,2,-1,0,self-employed,married,secondary,no,no,no,telephone,oct,unknown,0,yes
403,-211,8,153,0,-1,0,blue-collar,single,secondary,no,yes,yes,cellular,jul,unknown,0,no
404,1194,5,162,0,184,1,unemployed,single,primary,no,yes,no,cellular,feb,other,0,no
405,9,26,127,1,-1,0,entrepreneur,single,tertiary,no,no,no,unknown,may,unknown,0,no
406,511,6,12,0,-1,0,blue-collar,married,primary,no,yes,no,unknown,may,unknown,0,no
407,2019,3,145,3,0,0,admin.,married,secondary,no,yes,no,cellular,feb,unknown,0,no
408,2703,30,65,5,-1,0,services,married,secondary,no,no,no,cellular,jul,unknown,0,no
409,659,20,336,1,-1,0,housemaid,married,tertiary,no,no,no,unknown,may,unknown,0,no
410,965,18,133,1,0,0,admin.,divorced,secondary,no,yes,no,unknown,may,unknown,0,no
411,480,30,96,10,-1,0,admin.,single,unknown,no,yes,yes,cellular,jul,unknown,0,no
412,78,18,332,6,0,0,blue-collar,married,secondary,no,yes,no,unknown,may,unknown,0,no
413,2164,31,77,6,-1,0,unknown,single,secondary,no,no,yes,cellular,jul,unknown,0,no
414,4545,18,49,0,-1,0,technician,married,tertiary,no,no,no,cellular,nov,unknown,0,no
415,515,19,24,1,-1,0,management,divorced,tertiary,no,yes,no,cellular,nov,unknown,0,no
416,-89,1,30,1,-1,0,management,divorced,tertiary,no,yes,no,unknown,feb,unknown,0,no
417,565,27,79,3,0,0,management,single,secondary,no,yes,no,unknown,aug,unknown,0,no
418,-20,19,190,0,-1,0,admin.,married,unknown,no,no,no,cellular,aug,unknown,0,no
419,1163,27,79,2,292,1,entrepreneur,married,tertiary,no,no,no,cellular,oct,unknown,0,yes
420,437,21,402,7,-1,0,management,married,primary,no,yes,yes,telephone,jul,unknown,0,no
421,7734,18,198,1,-1,0,technician,married,tertiary,no,no,yes,cellular,jul,unknown,0,no
422,0,5,76,1,-1,0,admin.,single,secondary,no,no,no,cellular,jan,unknown,0,yes
423,285,20,51,1,317,1,technician,married,secondary,no,yes,yes,cellular,apr,failure,0,no
424,965,19,6,14,-1,0,self-employed,married,tertiary,no,yes,no,cellular,nov,unknown,0,no
425,587,29,184,2,-1,0,services,single,unknown,no,yes,no,cellular,jul,unknown,0,no
426,464,19,74,13,0,0,retired,married,tertiary,no,no,no,unknown,jun,unknown,0,no
427,167,6,171,1,-1,0,technician,married,secondary,no,no,no,unknown,jun,unknown,0,no
428,97,5,159,0,178,3,blue-collar,married,secondary,no,yes,no,cellular,feb,other,0,no
429,-300,20,314,1,-1,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
430,834,30,84,2,0,0,blue-collar,married,tertiary,no,yes,no,cellular,jul,unknown,0,no
431,222,27,144,0,352,1,entrepreneur,married,unknown,no,no,no,cellular,jul,failure,0,no
432,5021,11,308,1,-1,0,blue-collar,married,secondary,no,no,no,cellular,aug,unknown,0,no
433,486,13,44,1,-1,0,blue-collar,married,primary,no,yes,no,unknown,may,unknown,0,no
434,57,12,62,1,0,0,unemployed,single,secondary,no,no,no,cellular,aug,unknown,0,no
435,80,27,33,0,-1,0,blue-collar,married,secondary,no,yes,no,unknown,may,unknown,0,no
436,4159,19,34,4,0,0,management,married,secondary,no,yes,no,cellular,aug,unknown,0,no
437,94,5,294,0,0,0,housemaid,single,tertiary,no,no,no,cellular,feb,unknown,0,no
438,5285,18,128,3,-1,0,blue-collar,married,secondary,no,no,no,cellular,may,unknown,0,no
439,1674,21,201,1,0,0,technician,single,secondary,no,yes,no,unknown,may,unknown,0,no
440,-179,1,304,1,-1,0,admin.,divorced,primary,no,no,no,cellular,feb,unknown,0,no
441,183,13,619,1,322,1,blue-collar,single,primary,no,no,yes,cellular,apr,failure,0,yes
442,121,21,97,3,0,0,blue-collar,married,secondary,no,no,no,unknown,may,unknown,0,no
443,-23,5,155,0,-1,0,management,single,tertiary,no,yes,no,cellular,may,unknown,0,no
444,2621,3,27,9,0,0,admin.,married,primary,no,no,no,unknown,jun,unknown,0,no
445,2369,29,273,3,-1,0,unknown,single,secondary,no,yes,yes,unknown,may,unknown,0,no
446,-259,19,347,2,-1,0,blue-collar,single,secondary,no,yes,no,cellular,may,unknown,0,no
447,830,3,235,1,0,0,blue-collar,single,primary,no,no,yes,cellular,jan,unknown,0,no
448,1631,15,299,2,0,0,admin.,single,secondary,no,yes,no,cellular,nov,unknown,0,no
449,135,12,41,1,-1,0,management,single,tertiary,no,no,no,cellular,may,unknown,0,no
450,1226,27,92,2,0,0,admin.,single,secondary,no,yes,no,cellular,jan,unknown,0,no
451,467,20,356,6,0,0,management,married,tertiary,no,no,no,telephone,jul,unknown,0,no
452,141,6,72,0,0,0,technician,married,unknown,no,no,no,unknown,may,unknown,0,no
453,187,7,23,15,0,0,management,married,unknown,no,yes,no,unknown,may,unknown,0,no
454,218,27,363,5,-1,0,blue-collar,married,unknown,no,yes,no,unknown,jun,unknown,0,no
455,292,28,362,3,-1,0,blue-collar,single,unknown,no,yes,no,telephone,jun,unknown,0,no
456,135,6,273,0,-1,0,blue-collar,married,unknown,no,no,no,unknown,may,unknown,0,no
457,456,27,126,1,-1,0,blue-collar,married,secondary,no,yes,yes,unknown,may,unknown,0,no
458,461,5,157,2,-1,0,services,married,unknown,no,no,no,cellular,aug,unknown,0,no
459,134,6,99,1,-1,0,technician,married,secondary,no,yes,no,cellular,may,unknown,0,no
460,135,30,115,2,-1,0,admin.,married,secondary,no,yes,no,cellular,jul,unknown,0,no
461,250,19,49,2,-1,0,blue-collar,divorced,tertiary,no,yes,no,unknown,may,unknown,0,no
462,573,27,75,2,0,0,technician,single,secondary,no,no,no,cellular,mar,unknown,0,no
463,2434,19,59,0,0,0,blue-collar,married,tertiary,no,no,yes,cellular,nov,unknown,0,no
464,19942,20,157,2,-1,0,management,married,tertiary,no,no,no,telephone,may,unknown,0,yes
465,1753,15,105,1,-1,0,admin.,married,secondary,no,yes,no,unknown,jun,unknown,0,no
466,2662,20,83,3,0,0,blue-collar,married,primary,no,yes,no,cellular,may,unknown,0,no
467,117,17,109,2,0,0,admin.,divorced,secondary,no,yes,no,cellular,may,unknown,0,no
468,-167,12,63,1,-1,0,unemployed,divorced,secondary,no,no,no,unknown,may,unknown,0,no
469,1231,20,146,0,-1,0,blue-collar,married,secondary,no,yes,no,cellular,apr,unknown,0,no
470,1456,18,965,1,206,1,entrepreneur,married,tertiary,no,no,no,telephone,nov,failure,0,no
471,388,2,148,1,0,0,admin.,single,secondary,yes,no,no,cellular,feb,unknown,0,no
472,944,19,136,1,364,1,entrepreneur,married,secondary,no,yes,no,cellular,dec,failure,0,no
473,92,18,139,6,211,1,technician,divorced,secondary,no,no,yes,cellular,dec,failure,0,no
474,469,4,301,1,-1,0,technician,married,secondary,no,no,no,cellular,may,unknown,0,no
475,208,20,166,3,0,0,retired,married,secondary,no,no,no,cellular,aug,unknown,0,no
476,295,5,102,3,-1,0,admin.,married,primary,no,yes,no,unknown,jun,unknown,0,no
477,339,28,69,1,0,0,technician,married,secondary,no,yes,no,unknown,may,unknown,0,no
478,5478,20,965,0,172,1,admin.,married,primary,no,yes,no,cellular,nov,failure,0,no
479,643,19,147,3,-1,0,services,married,secondary,no,yes,no,cellular,nov,unknown,0,no
480,205,2,126,1,193,3,technician,married,secondary,no,yes,yes,cellular,nov,failure,0,no
481,-305,15,128,3,-1,0,services,single,secondary,no,yes,no,cellular,may,unknown,0,no
482,172,2,155,0,-1,0,blue-collar,divorced,secondary,no,yes,yes,cellular,feb,unknown,0,no
483,127,20,316,1,-1,0,management,divorced,secondary,no,no,no,unknown,may,unknown,0,no
484,179,14,21,1,355,1,blue-collar,married,secondary,no,yes,no,cellular,may,other,0,no
485,270,6,690,3,0,0,services,married,primary,no,no,no,telephone,feb,unknown,0,yes
486,-10,6,1104,0,29,3,services,single,tertiary,no,yes,no,cellular,feb,failure,0,no
487,173,20,15,1,0,0,technician,divorced,tertiary,no,yes,no,telephone,may,unknown,0,no
488,78,28,79,3,0,0,management,single,tertiary,no,yes,yes,unknown,may,unknown,0,no
489,274,20,132,1,95,3,management,single,tertiary,no,yes,no,cellular,may,other,0,no
490,304,10,299,1,-1,0,technician,divorced,secondary,no,yes,no,cellular,may,unknown,0,no
491,25,8,128,1,-1,0,admin.,single,secondary,no,yes,yes,unknown,may,unknown,0,no
492,186,3,93,0,-1,0,admin.,single,tertiary,no,yes,no,cellular,may,unknown,0,no
493,1061,19,111,1,-1,0,management,married,tertiary,no,yes,no,unknown,may,unknown,0,no
494,56,5,184,1,-1,0,blue-collar,married,secondary,no,no,no,unknown,jun,unknown,0,yes
495,178,2,202,0,-1,0,self-employed,single,secondary,no,no,no,unknown,feb,unknown,0,no
496,631,29,329,2,-1,0,entrepreneur,married,tertiary,no,no,no,telephone,jul,unknown,0,no
497,1015,30,101,2,0,0,technician,married,tertiary,no,yes,no,cellular,jul,unknown,0,no
498,2512,29,301,3,0,0,management,married,secondary,no,yes,yes,unknown,may,unknown,0,no
499,5234,2,70,4,-1,0,blue-collar,married,unknown,no,yes,no,cellular,feb,unknown,0,no
500,99,6,24,1,-1,0,blue-collar,married,primary,no,yes,no,unknown,may,unknown,0,no
501,4093,5,303,2,263,3,management,married,tertiary,no,yes,no,cellular,apr,failure,0,no
502,129,13,108,1,0,0,technician,divorced,tertiary,no,yes,no,cellular,may,unknown,0,no
503,627,5,53,2,-1,0,retired,single,unknown,no,no,yes,cellular,aug,unknown,0,no
504,151,27,861,3,-1,0,blue-collar,married,secondary,no,yes,no,telephone,may,unknown,0,no
505,-13,30,79,2,0,0,blue-collar,married,secondary,no,no,no,cellular,jul,unknown,0,no
506,357,10,258,1,0,0,unemployed,single,secondary,no,yes,no,cellular,may,unknown,0,no
507,1188,21,538,1,0,0,blue-collar,married,secondary,no,yes,no,unknown,may,unknown,0,no
508,1413,18,100,1,-1,0,management,married,tertiary,no,no,no,cellular,nov,unknown,0,no
509,354,5,187,3,-1,0,management,married,tertiary,no,no,no,cellular,oct,unknown,0,no
510,233,5,65,2,363,1,entrepreneur,married,secondary,no,no,no,cellular,may,other,0,no
511,-88,16,125,2,0,0,management,married,tertiary,no,yes,no,unknown,may,unknown,0,no
512,203,5,89,1,346,1,entrepreneur,single,secondary,no,yes,no,cellular,may,failure,0,no
513,120,6,140,1,0,0,services,married,secondary,no,no,no,unknown,may,unknown,0,no
514,1315,20,295,1,0,0,retired,married,primary,no,yes,no,cellular,apr,unknown,0,no
515,462,11,283,1,0,0,blue-collar,married,secondary,no,yes,no,cellular,may,unknown,0,no
516,-302,6,77,2,-1,0,blue-collar,single,secondary,no,yes,no,unknown,may,unknown,0,no
517,480,5,319,3,0,0,admin.,married,unknown,no,no,no,cellular,jun,unknown,0,yes
518,729,10,150,0,0,0,services,single,tertiary,no,yes,no,cellular,jul,unknown,0,no
519,71,13,216,3,-1,0,blue-collar,married,primary,no,no,no,cellular,jul,unknown,0,no
520,167,3,119,1,-1,0,technician,married,tertiary,no,no,no,cellular,feb,unknown,0,no
521,655,18,652,1,0,0,admin.,married,secondary,no,no,yes,cellular,nov,unknown,0,no
522,196,19,169,5,0,0,services,married,primary,no,yes,no,cellular,jun,unknown,0,no
523,305,12,362,2,168,1,entrepreneur,single,secondary,no,yes,no,cellular,may,failure,0,yes
524,246,11,504,0,-1,0,housemaid,single,tertiary,no,no,no,telephone,feb,unknown,0,yes
525,157,26,131,4,0,0,services,married,secondary,no,yes,no,unknown,may,unknown,0,no
526,190,20,77,3,-1,0,technician,married,secondary,no,no,no,cellular,aug,unknown,0,no
527,145,19,101,7,-1,0,technician,married,secondary,no,yes,no,cellular,aug,unknown,0,no
528,266,1,154,1,-1,0,management,married,tertiary,no,yes,no,cellular,dec,unknown,0,no
529,108,3,114,1,-1,0,blue-collar,married,secondary,no,yes,no,unknown,may,unknown,0,no
530,19128,19,159,1,-1,0,management,married,tertiary,no,yes,no,cellular,may,unknown,0,yes
531,119,28,13,1,-1,0,technician,divorced,tertiary,no,yes,no,telephone,jul,unknown,0,no
