age,age_cat,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid,sex,race
24,25 - 45,0,1,0,0,0,-61.174346923828125,3.2056527137756348,-119.36245727539062,20.171846389770508,F,0,Female,Other
26,25 - 45,0,1,0,0,0,-33.702178955078125,4.0277628898620605,115.92739868164062,21.0728759765625,F,0,Female,Other
44,Less than 25,8,4,12,6,35,966.3448486328125,601.9990234375,7594.01806640625,7604.0,F,1,Female,Caucasian
25,25 - 45,0,1,0,0,0,-62.43121337890625,3.4229373931884766,-120.55564880371094,20.835834503173828,F,0,Female,Other
60,Greater than 45,0,9,0,0,2,-114.90573120117188,13.0849027633667,-153.3769073486328,69.74179077148438,F,1,Male,Other
76,Greater than 45,0,8,0,0,3,-88.60836791992188,10.89932918548584,-162.74432373046875,40.2954216003418,F,1,Male,Caucasian
38,Less than 25,0,4,0,0,1,250.1256103515625,12.83814525604248,1892.559814453125,57.26766586303711,M,0,Male,Caucasian
74,Greater than 45,0,9,0,0,3,-96.17364501953125,11.838088035583496,-160.69898986816406,43.422054290771484,F,1,Male,Caucasian
29,25 - 45,0,1,0,0,0,-56.12738037109375,4.1244635581970215,-0.314239501953125,24.462383270263672,F,0,Female,Other
28,25 - 45,0,2,0,0,0,17.747161865234375,6.808743953704834,254.89373779296875,31.148033142089844,M,0,Male,Caucasian
87,Less than 25,7,6,12,6,35,527.1654663085938,599.6414794921875,7233.396484375,7603.91650390625,F,0,Male,Other
54,25 - 45,0,9,0,0,1,-120.30245971679688,10.866928100585938,-144.66827392578125,57.75806427001953,F,1,Male,Other
76,Greater than 45,0,9,0,0,4,-90.4091796875,15.764545440673828,-132.3473358154297,68.78682708740234,F,1,Male,Caucasian
26,25 - 45,0,1,0,0,0,-63.305938720703125,3.255467414855957,-117.51992797851562,20.635730743408203,F,0,Female,Other
33,25 - 45,0,7,0,0,3,62.82183837890625,16.44725799560547,553.6361694335938,64.25041198730469,F,1,Male,Other
45,25 - 45,0,8,0,0,3,-103.55313110351562,10.663426399230957,-164.08140563964844,45.51826095581055,F,1,Male,Other
22,25 - 45,0,1,0,0,0,-39.58685302734375,3.7572484016418457,-150.1866912841797,19.798381805419922,F,0,Female,Other
25,25 - 45,0,1,0,0,0,-64.9842529296875,3.084601402282715,-120.97747802734375,19.976503372192383,F,0,Female,Other
76,Greater than 45,0,8,0,0,2,-83.59539794921875,10.738616943359375,-145.0816192626953,41.86723709106445,F,1,Male,Caucasian
47,Greater than 45,0,5,0,0,1,319.2965087890625,14.06639575958252,3162.42626953125,66.60020446777344,M,0,Male,Caucasian
76,Greater than 45,0,7,0,0,2,-46.78826904296875,9.097379684448242,-45.1500244140625,44.008541107177734,M,1,Male,Caucasian
56,Greater than 45,0,9,0,0,2,-121.2119140625,12.110345840454102,-146.8377227783203,75.4262466430664,F,1,Male,Other
27,25 - 45,0,1,0,0,0,-72.14898681640625,3.1840157508850098,-90.48251342773438,21.16510772705078,F,0,Female,Other
25,25 - 45,0,1,0,0,1,207.5855712890625,12.303873062133789,2006.990966796875,38.03152084350586,F,0,Male,Other
21,Less than 25,0,2,0,0,0,-66.30609130859375,6.7491888999938965,-76.34449768066406,25.490543365478516,M,0,Male,Other
76,Greater than 45,0,8,0,0,2,-84.94775390625,10.708353996276855,-158.7756805419922,39.51472854614258,F,1,Male,Caucasian
26,25 - 45,0,1,0,0,0,-68.46810913085938,3.501955032348633,-28.356414794921875,20.255014419555664,F,0,Female,Other
31,Less than 25,0,4,0,2,5,185.31170654296875,22.459531784057617,-107.10394287109375,119.27275848388672,M,1,Male,Caucasian
58,Greater than 45,0,9,0,0,2,-117.59005737304688,12.800873756408691,-153.9087371826172,72.12059020996094,F,1,Male,Other
53,Greater than 45,0,9,0,0,2,-123.35400390625,11.0560884475708,-170.6919708251953,57.395477294921875,F,1,Male,Other
25,25 - 45,0,3,0,0,0,88.386474609375,11.081391334533691,756.8558349609375,31.07483673095703,M,0,Male,Caucasian
41,25 - 45,0,6,0,0,2,-107.50515747070312,8.050346374511719,-135.50177001953125,39.856239318847656,F,1,Male,Other
23,25 - 45,0,1,0,0,0,0.782501220703125,8.517210006713867,232.88671875,26.61660385131836,M,0,Male,Other
24,25 - 45,0,1,0,0,0,-49.727813720703125,3.6886534690856934,-135.38352966308594,20.73521614074707,F,0,Female,Other
26,25 - 45,0,1,0,0,0,-62.238128662109375,4.543003559112549,-49.22535705566406,21.345495223999023,F,0,Female,Other
36,25 - 45,0,3,0,0,1,-84.90707397460938,6.391372203826904,-46.862548828125,32.500709533691406,F,1,Male,Other
47,25 - 45,0,8,0,0,2,-113.84280395507812,11.542396545410156,-149.77427673339844,60.03647232055664,F,1,Male,Other
18,Less than 25,8,3,12,6,35,1010.3602294921875,601.9998168945312,7598.2802734375,7604.0,F,1,Female,Other
30,25 - 45,0,6,0,0,1,441.20892333984375,23.76034927368164,5502.0263671875,67.84909057617188,M,0,Male,Caucasian
21,Less than 25,0,2,0,0,0,-62.204071044921875,7.748814582824707,-91.80076599121094,26.280982971191406,M,0,Male,Other
22,25 - 45,0,2,0,0,0,60.509979248046875,12.154014587402344,640.1547241210938,30.826011657714844,M,0,Male,Other
88,Less than 25,7,6,12,6,35,522.6438598632812,599.7279663085938,7250.68603515625,7603.93310546875,F,0,Male,Caucasian
25,25 - 45,0,1,0,0,0,-58.40606689453125,3.6167163848876953,-116.29000854492188,21.484865188598633,F,0,Female,Other
76,Greater than 45,0,8,0,0,2,-65.51150512695312,9.352995872497559,-99.70437622070312,47.15534210205078,F,1,Male,Caucasian
24,25 - 45,0,1,0,0,0,-60.725982666015625,3.080719470977783,-128.8617706298828,20.02817153930664,F,0,Female,Other
75,Greater than 45,0,8,0,0,2,-84.48147583007812,10.278258323669434,-152.21505737304688,46.06576919555664,F,1,Male,Caucasian
26,25 - 45,0,2,0,0,1,308.09197998046875,17.000865936279297,3734.48193359375,51.1234016418457,F,0,Male,Other
25,25 - 45,0,1,0,0,1,225.75286865234375,14.995000839233398,2298.16015625,37.836856842041016,F,0,Male,Other
56,Greater than 45,0,9,0,0,2,-119.82333374023438,11.686612129211426,-165.10948181152344,59.35616683959961,F,1,Male,Other
24,25 - 45,0,5,0,0,1,477.3736572265625,29.93010139465332,5979.54833984375,69.8263168334961,M,0,Male,Other
35,25 - 45,0,5,0,0,1,389.00592041015625,18.592126846313477,4634.18359375,57.90060806274414,M,0,Male,Caucasian
24,25 - 45,0,4,0,0,1,376.584228515625,26.81678581237793,4775.357421875,59.716033935546875,M,0,Male,Other
23,Less than 25,0,2,0,1,4,139.600830078125,13.933340072631836,-129.7539520263672,80.29420471191406,M,1,Male,Caucasian
93,Less than 25,8,7,12,6,35,880.9014892578125,601.99560546875,7595.3466796875,7604.0,F,1,Male,Caucasian
80,Less than 25,8,6,12,6,35,923.291259765625,601.9969482421875,7592.35693359375,7604.0,F,1,Female,Caucasian
20,Less than 25,0,3,0,5,6,237.0230712890625,28.25635528564453,-173.08139038085938,183.9038848876953,M,1,Male,Caucasian
25,25 - 45,0,1,0,0,0,-57.75067138671875,3.3343234062194824,-127.25193786621094,20.913789749145508,F,0,Female,Other
23,Less than 25,0,2,0,0,0,-74.55044555664062,4.570013523101807,-99.77503967285156,27.158218383789062,M,0,Male,Caucasian
26,25 - 45,0,1,0,0,0,-60.054962158203125,4.738471984863281,-82.11563110351562,23.160242080688477,M,0,Male,Other
22,25 - 45,0,2,0,0,0,-63.52752685546875,7.37739372253418,-10.571258544921875,25.439102172851562,M,0,Male,Other
51,25 - 45,0,8,0,0,1,-119.65457153320312,10.311882019042969,-135.86376953125,56.41400146484375,F,1,Male,Other
52,Greater than 45,0,8,0,0,7,0.45123291015625,15.545392990112305,-186.30274963378906,68.92891693115234,M,1,Male,Caucasian
21,Less than 25,0,2,0,0,2,119.78167724609375,11.236892700195312,-157.040771484375,61.782554626464844,M,1,Male,Caucasian
27,25 - 45,0,6,0,0,1,460.260009765625,26.50078773498535,5738.94677734375,63.311309814453125,M,0,Male,Caucasian
25,25 - 45,0,1,0,0,0,-59.725982666015625,3.59989595413208,-117.89277648925781,21.55783462524414,F,0,Female,Other
33,25 - 45,0,5,0,0,1,375.25115966796875,19.537067413330078,4676.58203125,56.08903121948242,M,0,Male,Caucasian
23,25 - 45,0,4,0,0,1,308.29559326171875,22.14480972290039,3468.29541015625,45.81354522705078,M,0,Male,Other
25,25 - 45,0,1,0,0,0,-52.248291015625,3.536512851715088,-110.59471130371094,21.6600399017334,F,0,Female,Other
50,25 - 45,0,9,0,0,1,-122.34371948242188,10.306095123291016,-141.47357177734375,49.52756881713867,F,1,Male,Other
25,25 - 45,0,1,0,0,0,-53.412017822265625,3.6818246841430664,-120.40513610839844,21.414613723754883,F,0,Female,Other
42,25 - 45,0,8,0,0,3,-76.65289306640625,13.540156364440918,-74.69721984863281,64.95496368408203,F,1,Male,Other
24,25 - 45,0,1,0,0,1,-53.866363525390625,3.0147666931152344,-143.25086975097656,21.208166122436523,F,0,Female,Other
50,25 - 45,0,8,0,0,2,-119.5750732421875,10.203661918640137,-169.68673706054688,46.794342041015625,F,1,Male,Other
74,Greater than 45,0,8,0,0,3,-69.854736328125,11.874424934387207,-154.18312072753906,43.5947380065918,M,1,Male,Caucasian
36,25 - 45,0,5,0,0,1,438.54925537109375,20.384065628051758,5441.0263671875,64.38162231445312,M,0,Male,Caucasian
58,Greater than 45,0,9,0,0,2,-117.81024169921875,12.744643211364746,-149.9405517578125,72.00569152832031,F,1,Male,Other
20,Less than 25,0,2,0,4,3,174.87371826171875,18.149559020996094,-159.76324462890625,133.61398315429688,F,1,Male,Caucasian
75,Greater than 45,0,8,0,0,3,-89.98654174804688,11.892000198364258,-159.79904174804688,41.89805603027344,F,1,Male,Caucasian
76,Greater than 45,0,7,0,0,2,9.795928955078125,8.864927291870117,176.9493408203125,48.18259811401367,M,1,Male,Caucasian
36,Less than 25,0,5,0,1,5,172.65838623046875,22.20912742614746,-102.1654052734375,117.29371643066406,M,1,Male,Caucasian
44,Greater than 45,0,4,0,0,1,254.9656982421875,12.170350074768066,2674.45166015625,48.929073333740234,M,0,Male,Caucasian
83,Less than 25,8,6,12,6,35,896.5758056640625,601.9920043945312,7585.0302734375,7604.0,F,1,Male,Other
49,25 - 45,0,9,0,0,1,-106.064208984375,10.053138732910156,-95.42860412597656,50.98131561279297,F,1,Male,Other
32,25 - 45,0,1,0,0,0,-21.974273681640625,5.5034708976745605,260.31036376953125,29.69338035583496,F,0,Male,Other
19,Less than 25,0,3,0,4,4,198.33709716796875,20.902326583862305,-177.76132202148438,133.55686950683594,M,1,Male,Caucasian
27,25 - 45,0,5,0,0,1,291.8096923828125,18.842819213867188,3538.4208984375,46.700294494628906,M,0,Male,Caucasian
29,25 - 45,0,3,0,0,1,222.97271728515625,12.739396095275879,2910.008544921875,48.05954360961914,F,0,Male,Other
22,25 - 45,0,2,0,0,0,-53.6112060546875,6.4415106773376465,-38.730255126953125,27.00185203552246,M,0,Male,Other
47,25 - 45,0,8,0,0,2,-114.57470703125,10.24902057647705,-150.12191772460938,54.73408889770508,F,1,Male,Other
24,25 - 45,0,3,0,0,1,293.736328125,21.365415573120117,3507.89111328125,49.71339416503906,M,0,Male,Other
24,25 - 45,0,1,0,0,0,-55.482452392578125,3.589778423309326,-129.7831573486328,20.984268188476562,F,0,Female,Other
38,25 - 45,0,6,0,0,2,-90.2791748046875,7.544342994689941,-156.18699645996094,35.13920974731445,F,1,Male,Other
26,25 - 45,0,1,0,0,0,-66.61587524414062,3.721827983856201,-84.48197937011719,22.400623321533203,F,0,Female,Other
24,25 - 45,0,1,0,0,0,-59.576568603515625,3.1808528900146484,-137.08380126953125,22.247882843017578,F,0,Female,Other
21,Less than 25,0,3,0,5,5,230.7464599609375,26.338924407958984,-163.0215301513672,173.21437072753906,M,1,Male,Caucasian
23,25 - 45,0,1,0,0,0,1.130645751953125,7.88077449798584,151.66921997070312,24.40074348449707,F,0,Female,Other
56,Greater than 45,0,9,0,0,2,-119.47982788085938,11.896799087524414,-162.58934020996094,61.508121490478516,F,1,Male,Other
32,25 - 45,0,6,0,0,1,425.80328369140625,22.744422912597656,5226.45166015625,61.40115737915039,M,0,Male,Caucasian
32,25 - 45,0,5,0,0,1,313.24212646484375,15.246826171875,3722.196044921875,48.626766204833984,M,0,Male,Caucasian
94,Less than 25,8,7,12,6,35,813.9281005859375,601.9832153320312,7589.29833984375,7604.0,F,0,Male,Other
72,Greater than 45,0,7,0,0,1,0.828155517578125,8.750327110290527,185.1282958984375,46.836490631103516,M,1,Male,Caucasian
19,Less than 25,0,3,0,5,4,204.3634033203125,21.858049392700195,-179.39706420898438,144.45352172851562,M,1,Male,Caucasian
52,Greater than 45,0,7,0,0,7,21.754486083984375,17.01917839050293,-172.75448608398438,86.19961547851562,M,1,Male,Caucasian
28,Less than 25,1,3,2,0,10,106.27410888671875,128.9077911376953,791.7900390625,1531.6375732421875,M,0,Male,Caucasian
35,25 - 45,0,5,0,0,1,-42.706756591796875,7.42420768737793,169.208740234375,40.11571502685547,F,1,Male,Other
55,Greater than 45,0,9,0,0,3,-115.08331298828125,12.466132164001465,-169.05056762695312,58.163482666015625,F,1,Male,Other
72,Greater than 45,0,8,0,0,4,-87.59188842773438,14.086917877197266,-181.83383178710938,41.73036193847656,F,1,Male,Caucasian
22,25 - 45,0,2,0,0,0,-68.01071166992188,5.378663539886475,-62.857940673828125,26.009496688842773,M,0,Male,Other
56,Greater than 45,0,9,0,0,2,-119.89071655273438,11.290607452392578,-140.41439819335938,66.83474731445312,F,1,Male,Other
95,Less than 25,8,7,12,6,35,787.936279296875,601.983642578125,7592.80078125,7604.0,F,0,Male,Caucasian
23,25 - 45,0,1,0,0,0,-38.291351318359375,3.7064805030822754,-149.8684844970703,20.99129295349121,F,0,Female,Other
30,25 - 45,0,5,0,0,2,74.87689208984375,10.728930473327637,916.8621826171875,46.38597869873047,F,1,Male,Other
76,Greater than 45,0,9,0,0,3,-94.33135986328125,12.108818054199219,-155.3673553466797,42.44284439086914,F,1,Male,Caucasian
25,25 - 45,0,1,0,0,0,-59.56817626953125,3.2460508346557617,-121.19039916992188,20.541912078857422,F,0,Female,Other
25,25 - 45,0,1,0,0,0,-59.6903076171875,3.255251884460449,-125.1451416015625,20.31756019592285,F,0,Female,Other
49,25 - 45,0,8,0,0,2,-116.41259765625,10.42434310913086,-158.57052612304688,55.62106704711914,F,1,Male,Other
31,Less than 25,8,4,12,6,35,984.6590576171875,601.9994506835938,7595.5693359375,7604.0,F,1,Female,Caucasian
33,25 - 45,0,3,0,0,1,171.84326171875,10.849730491638184,1151.5933837890625,50.17047882080078,M,0,Male,Caucasian
39,Less than 25,0,3,0,0,2,174.66619873046875,11.092713356018066,708.551025390625,48.28570556640625,M,0,Male,Caucasian
42,25 - 45,0,7,0,0,2,-106.30987548828125,8.456522941589355,-119.04426574707031,44.814388275146484,F,1,Male,Other
26,25 - 45,0,1,0,0,0,-51.70123291015625,3.8792338371276855,-4.143463134765625,21.66343879699707,F,0,Female,Other
46,25 - 45,0,8,0,0,4,-94.31072998046875,12.746764183044434,-159.17796325683594,66.62286376953125,F,1,Male,Other
76,Greater than 45,0,7,0,0,2,39.425140380859375,10.318746566772461,266.3587646484375,47.27182388305664,M,1,Male,Caucasian
68,Greater than 45,0,8,0,0,5,-78.09213256835938,16.60888671875,-189.23223876953125,46.586307525634766,F,1,Male,Caucasian
32,Less than 25,0,5,0,2,5,169.35467529296875,23.328096389770508,-144.68569946289062,132.25132751464844,M,1,Male,Caucasian
20,Less than 25,0,4,0,3,6,195.9422607421875,19.92068862915039,-204.7064208984375,120.48651885986328,M,1,Male,Caucasian
24,25 - 45,0,1,0,0,0,-40.66094970703125,5.104141712188721,5.247039794921875,21.457897186279297,F,0,Female,Other
63,Less than 25,8,5,12,6,35,930.257568359375,601.9949340820312,7582.6484375,7604.0,F,1,Female,Other
65,Greater than 45,0,7,0,0,5,-2.663970947265625,16.715219497680664,-175.2138671875,60.758697509765625,M,1,Male,Caucasian
23,25 - 45,0,1,0,0,0,-44.281707763671875,3.841675281524658,-141.6900177001953,20.75538444519043,F,0,Female,Other
26,25 - 45,0,1,0,0,0,-82.49468994140625,2.8918824195861816,-86.64718627929688,18.947662353515625,F,0,Female,Other
26,25 - 45,0,1,0,0,0,-63.893035888671875,3.786792278289795,-63.93666076660156,21.024831771850586,F,0,Female,Other
46,25 - 45,0,8,0,0,2,-114.63723754882812,9.430198669433594,-146.38951110839844,49.926185607910156,F,1,Male,Other
24,25 - 45,0,1,0,0,0,-15.37200927734375,7.130277633666992,69.91659545898438,25.38335418701172,M,0,Male,Other
27,Less than 25,0,4,0,4,5,204.34478759765625,26.21832275390625,-137.96844482421875,159.84375,M,1,Male,Caucasian
76,Greater than 45,0,8,0,0,3,-72.91842651367188,12.073667526245117,-165.72021484375,40.84610366821289,M,1,Male,Caucasian
26,25 - 45,0,4,0,0,1,177.96636962890625,16.64126968383789,1522.3851318359375,47.26321029663086,M,0,Male,Other
34,Less than 25,4,4,7,1,16,166.0137939453125,252.8729248046875,1667.503662109375,4262.49267578125,M,0,Male,Caucasian
43,25 - 45,0,8,0,0,1,-76.49044799804688,10.02321720123291,-52.123291015625,46.090694427490234,F,1,Male,Other
36,25 - 45,0,7,0,0,3,-62.5682373046875,9.184088706970215,-141.39466857910156,44.178955078125,F,1,Male,Other
54,Greater than 45,0,6,0,0,1,230.01007080078125,12.054007530212402,2433.880615234375,63.21160125732422,M,1,Male,Caucasian
22,25 - 45,0,2,0,0,0,-24.887054443359375,7.965991973876953,31.815032958984375,28.773088455200195,M,0,Male,Other
24,25 - 45,0,2,0,0,0,-59.12261962890625,7.397809028625488,20.733917236328125,26.302513122558594,M,0,Male,Caucasian
24,25 - 45,0,1,0,0,0,-56.359344482421875,3.197296142578125,-134.11215209960938,20.43222999572754,F,0,Female,Other
31,25 - 45,0,4,0,0,2,-82.51046752929688,6.5216965675354,-169.87327575683594,32.79667282104492,F,1,Male,Other
22,Less than 25,0,4,0,0,2,8.985565185546875,23.232439041137695,42.56640625,55.67273712158203,M,0,Male,Caucasian
32,25 - 45,0,8,0,0,5,13.8687744140625,16.3499813079834,84.700439453125,65.04991912841797,F,1,Male,Other
30,25 - 45,0,1,0,0,0,-68.88943481445312,4.687884330749512,-28.9664306640625,25.31582260131836,F,0,Male,Other
56,Greater than 45,0,9,0,0,2,-119.02670288085938,12.194053649902344,-163.9542236328125,62.32326126098633,F,1,Male,Other
37,Greater than 45,0,7,0,0,1,490.095458984375,23.35257339477539,6005.8505859375,77.95393371582031,M,0,Male,Caucasian
23,25 - 45,0,1,0,0,1,-51.10443115234375,3.149655342102051,-165.3217010498047,22.699077606201172,F,0,Female,Other
48,25 - 45,0,8,0,0,1,-117.25204467773438,9.995272636413574,-118.77694702148438,49.620933532714844,F,1,Male,Other
24,25 - 45,0,1,0,0,0,-53.637176513671875,3.05074405670166,-138.1057586669922,20.80206871032715,F,0,Female,Other
37,25 - 45,0,5,0,0,2,-87.71844482421875,7.246063232421875,-155.1337127685547,35.004825592041016,F,1,Male,Other
49,25 - 45,0,9,0,0,1,-122.90890502929688,10.372820854187012,-138.5723419189453,49.743080139160156,F,1,Male,Other
36,25 - 45,0,5,0,0,2,-87.2872314453125,7.005973815917969,-165.072509765625,35.211952209472656,F,1,Male,Other
35,25 - 45,0,2,0,0,1,-80.31893920898438,5.1733293533325195,-93.22523498535156,29.538827896118164,F,1,Male,Other
20,Less than 25,0,3,0,4,5,198.52203369140625,21.39384651184082,-171.02853393554688,137.5485076904297,M,1,Male,Caucasian
57,Greater than 45,0,8,0,0,10,-25.771087646484375,20.095544815063477,-193.90463256835938,85.27728271484375,M,1,Male,Caucasian
50,25 - 45,0,8,0,0,1,-122.30078125,10.240466117858887,-144.3383026123047,50.38554000854492,F,1,Male,Other
53,Greater than 45,0,9,0,0,2,-122.22650146484375,10.8707914352417,-163.01918029785156,60.577632904052734,F,1,Male,Other
21,Less than 25,0,2,0,0,0,-67.75497436523438,6.835089206695557,-102.54389953613281,25.288402557373047,M,0,Male,Other
52,Greater than 45,0,8,0,0,2,-122.57684326171875,10.30543041229248,-171.121337890625,51.48802947998047,F,1,Male,Other
22,25 - 45,0,1,0,0,0,-61.632080078125,4.825055122375488,-29.598114013671875,25.88735008239746,M,0,Male,Other
48,25 - 45,0,8,0,0,2,-116.03143310546875,10.432501792907715,-162.20213317871094,51.46514129638672,F,1,Male,Other
43,25 - 45,0,7,0,0,2,-110.51171875,9.159235000610352,-133.8328094482422,46.94572067260742,F,1,Male,Other
54,Greater than 45,0,6,0,0,5,65.39962768554688,17.819740295410156,-133.73342895507812,89.15379333496094,M,1,Male,Caucasian
25,25 - 45,0,1,0,0,0,-71.38671875,3.055614471435547,-107.37362670898438,19.67193031311035,F,0,Female,Other
22,Less than 25,0,2,0,0,0,-64.97122192382812,7.169436454772949,-43.572235107421875,25.9129581451416,M,0,Male,Other
65,Greater than 45,0,8,0,0,6,-45.685516357421875,15.40789794921875,-186.94549560546875,52.19507598876953,M,1,Male,Caucasian
54,Greater than 45,0,8,0,0,2,-121.04043579101562,11.18226146697998,-174.2225341796875,52.07791519165039,F,1,Male,Other
