age,age_cat,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid,sex,race
21,Less than 25,0,9,0,0,5,151.80328369140625,44.7583122253418,376.13848876953125,101.01582336425781,F,1,Male,Other
22,Less than 25,0,7,0,0,2,70.07781982421875,17.184797286987305,-29.189483642578125,47.57345199584961,F,1,Male,Caucasian
28,25 - 45,0,3,0,0,1,78.29132080078125,36.608642578125,832.8985595703125,149.6922149658203,F,1,Male,Other
48,Greater than 45,0,3,0,0,4,11.297149658203125,16.751718521118164,38.414031982421875,33.33488845825195,M,1,Male,Other
22,Less than 25,0,8,0,0,3,166.70513916015625,27.092350006103516,-29.45916748046875,76.1881332397461,F,1,Male,Caucasian
63,Greater than 45,0,1,0,0,4,113.1689453125,36.55936813354492,204.18154907226562,136.84893798828125,M,1,Male,Caucasian
57,Greater than 45,0,1,0,0,2,-26.15673828125,10.382452964782715,-129.37710571289062,28.942825317382812,M,0,Male,Caucasian
30,25 - 45,0,5,0,0,1,-117.04421997070312,5.535027503967285,1.527801513671875,8.89879035949707,M,0,Male,Other
25,25 - 45,0,2,0,0,1,74.22726440429688,17.183053970336914,185.33743286132812,45.47520446777344,F,1,Male,Caucasian
62,Greater than 45,0,1,0,0,5,170.293212890625,50.9377326965332,475.86279296875,165.95423889160156,M,1,Male,Other
28,Less than 25,0,7,0,0,4,2.455230712890625,18.239215850830078,144.29437255859375,30.626134872436523,F,1,Male,Other
26,25 - 45,0,3,0,0,1,-23.915618896484375,10.16365909576416,2.90093994140625,25.318315505981445,F,0,Male,Caucasian
29,25 - 45,0,5,0,0,1,-137.783447265625,4.790856838226318,-49.96185302734375,8.432640075683594,M,0,Male,Other
23,Less than 25,0,8,0,0,3,39.10711669921875,22.091777801513672,191.834228515625,43.056976318359375,F,1,Male,Other
54,Greater than 45,0,2,0,0,4,-14.50506591796875,12.510501861572266,-5.10040283203125,24.20132064819336,M,0,Male,Other
28,25 - 45,0,3,0,0,1,71.69314575195312,31.158531188964844,665.015869140625,117.05055236816406,F,1,Male,Other
28,25 - 45,0,5,0,0,1,-145.24618530273438,5.026795387268066,-38.826324462890625,8.688263893127441,M,0,Male,Other
64,Greater than 45,0,1,0,0,4,127.5460205078125,42.41159439086914,247.7640380859375,178.84103393554688,M,1,Male,Caucasian
27,25 - 45,0,3,0,0,1,-78.85165405273438,6.468610763549805,-85.03475952148438,16.02158546447754,M,0,Male,Caucasian
25,25 - 45,0,2,0,0,1,35.76861572265625,14.082983016967773,96.41558837890625,36.302207946777344,F,1,Male,Caucasian
43,Greater than 45,0,3,0,0,2,-83.72482299804688,6.351261615753174,-139.23158264160156,13.550555229187012,M,0,Male,Other
29,25 - 45,0,4,0,0,1,-104.95761108398438,6.018621921539307,-15.86260986328125,11.159520149230957,M,0,Male,Other
53,Greater than 45,0,3,0,0,5,0.89324951171875,14.053277015686035,66.306884765625,23.58741569519043,M,0,Male,Other
37,Greater than 45,0,5,0,0,5,44.706817626953125,22.59467315673828,106.89468383789062,44.71943664550781,F,1,Male,Other
57,Greater than 45,0,1,0,0,2,-48.74420166015625,7.534764289855957,-166.9197540283203,21.641456604003906,M,0,Male,Caucasian
45,Greater than 45,0,4,0,0,5,0.570556640625,14.741809844970703,70.07321166992188,24.39961051940918,M,1,Male,Other
25,25 - 45,0,3,0,0,1,218.7579345703125,54.338077545166016,1110.2337646484375,228.53765869140625,F,1,Male,Caucasian
61,Greater than 45,0,1,0,0,3,-40.500701904296875,8.598420143127441,-80.52534484863281,17.289958953857422,M,0,Male,Other
29,25 - 45,0,4,0,0,1,-48.123809814453125,11.447492599487305,139.75997924804688,27.76555061340332,F,0,Male,Other
63,Greater than 45,0,1,0,0,2,-69.63021850585938,6.838108539581299,-161.52499389648438,19.44463348388672,M,0,Male,Caucasian
30,Less than 25,0,6,0,0,2,-61.502899169921875,10.588488578796387,-40.352569580078125,20.88387680053711,F,0,Male,Other
61,Greater than 45,0,1,0,0,5,178.47894287109375,53.22511291503906,506.3028564453125,176.1533660888672,M,1,Male,Other
62,Greater than 45,0,1,0,0,4,-3.812835693359375,10.496280670166016,9.704376220703125,17.319873809814453,M,0,Male,Other
38,Greater than 45,0,4,0,0,4,52.683868408203125,26.492521286010742,117.78854370117188,58.82611083984375,F,1,Male,Other
26,Less than 25,0,7,0,0,3,-6.369842529296875,17.19441032409668,70.98306274414062,33.89916229248047,F,1,Male,Other
50,Greater than 45,0,3,0,0,4,-24.096771240234375,10.952702522277832,-19.045074462890625,19.760536193847656,M,0,Male,Other
21,Less than 25,0,8,0,0,3,111.62164306640625,34.55571365356445,215.5980224609375,86.32198333740234,F,1,Male,Other
27,25 - 45,0,3,0,0,1,-31.865142822265625,11.183735847473145,66.90182495117188,28.64845085144043,F,0,Male,Caucasian
30,25 - 45,0,4,0,0,1,-128.35031127929688,5.312297344207764,-37.33074951171875,9.740219116210938,M,0,Male,Other
35,Greater than 45,0,5,0,0,3,15.051300048828125,15.349061965942383,-28.34912109375,32.88981246948242,F,1,Male,Other
66,Greater than 45,0,1,0,0,3,39.032470703125,20.937782287597656,58.62799072265625,58.24506378173828,M,0,Male,Caucasian
28,25 - 45,0,4,0,0,1,-135.20797729492188,4.810552597045898,-81.30776977539062,9.778970718383789,M,0,Male,Other
50,Greater than 45,0,2,0,0,2,-23.294586181640625,7.817499160766602,-175.00234985351562,22.84501838684082,M,0,Male,Caucasian
28,25 - 45,0,3,0,0,1,46.11871337890625,23.325042724609375,434.0135498046875,77.33821868896484,F,1,Male,Other
25,25 - 45,0,2,0,0,1,201.40399169921875,43.11445236206055,842.29638671875,161.58348083496094,F,1,Male,Caucasian
25,25 - 45,0,8,0,0,3,-51.3350830078125,11.67814826965332,76.7921142578125,19.775039672851562,F,0,Male,Other
53,Greater than 45,0,2,0,0,5,4.505889892578125,15.501758575439453,68.5806884765625,27.82265853881836,M,0,Male,Other
29,25 - 45,0,5,0,0,1,-132.4427490234375,5.160048961639404,3.503875732421875,7.922978401184082,M,0,Male,Other
64,Greater than 45,0,1,0,0,4,28.699249267578125,16.691659927368164,84.5496826171875,33.23109436035156,M,0,Male,Other
28,25 - 45,0,2,0,0,1,-112.25531005859375,4.180172920227051,-179.10572814941406,11.109437942504883,F,0,Male,Caucasian
62,25 - 45,0,1,1,0,5,250.76898193359375,101.80326080322266,874.4327392578125,591.4464111328125,M,1,Male,Other
26,25 - 45,0,4,0,0,1,10.2904052734375,9.955395698547363,-146.0065460205078,28.075563430786133,F,1,Male,Caucasian
22,Less than 25,0,8,0,0,3,202.044677734375,32.646156311035156,13.92999267578125,91.80498504638672,F,1,Male,Caucasian
38,25 - 45,0,1,0,0,1,-92.86862182617188,4.188331604003906,-198.70352172851562,11.380019187927246,M,0,Male,Caucasian
26,25 - 45,0,2,0,0,1,-44.336212158203125,6.833831310272217,-120.91764831542969,17.652772903442383,F,0,Male,Caucasian
24,Less than 25,0,8,0,0,4,113.539306640625,34.810001373291016,166.86898803710938,81.68903350830078,F,1,Male,Other
27,25 - 45,0,2,0,0,1,-102.01214599609375,5.160893440246582,-125.58509826660156,13.006221771240234,F,0,Male,Caucasian
25,25 - 45,0,6,0,0,2,-90.25637817382812,7.9368791580200195,-32.228271484375,16.569091796875,F,0,Male,Other
23,Less than 25,0,9,0,0,5,106.79541015625,37.047672271728516,405.97698974609375,68.14799499511719,F,1,Male,Other
62,25 - 45,0,1,0,0,5,238.46856689453125,89.79940795898438,819.0008544921875,445.40887451171875,M,1,Male,Other
36,Greater than 45,0,3,0,0,2,47.873077392578125,12.150690078735352,-145.78749084472656,34.99236297607422,F,1,Male,Caucasian
24,25 - 45,0,3,1,0,1,349.96484375,109.84152221679688,2036.393310546875,601.5394897460938,F,1,Male,Caucasian
27,25 - 45,0,2,0,0,1,-82.9539794921875,5.846659183502197,-118.20320129394531,14.898018836975098,F,0,Male,Caucasian
29,25 - 45,0,5,0,0,1,-120.19488525390625,5.499122142791748,8.740142822265625,8.69687557220459,M,0,Male,Other
62,Greater than 45,0,1,0,0,3,-32.80950927734375,12.22769546508789,-78.45693969726562,32.18707275390625,M,0,Male,Caucasian
28,25 - 45,0,4,0,0,1,-120.97134399414062,5.391261100769043,-47.65251159667969,10.399221420288086,M,0,Male,Other
28,25 - 45,0,5,0,0,1,-144.84765625,4.981760501861572,-39.385009765625,8.546854972839355,M,0,Male,Other
29,25 - 45,0,4,0,0,1,-32.9251708984375,14.260085105895996,295.4327392578125,33.44207763671875,F,0,Female,Other
37,Greater than 45,0,5,0,0,3,-89.01882934570312,7.952082633972168,-30.35888671875,12.534404754638672,M,0,Male,Other
29,25 - 45,0,6,0,0,1,-71.17727661132812,10.054756164550781,242.12457275390625,16.865507125854492,M,0,Female,Other
51,Greater than 45,0,3,0,0,5,12.304779052734375,18.3470401763916,79.30282592773438,35.68490219116211,M,1,Male,Other
54,Greater than 45,0,2,0,0,5,12.60357666015625,19.184749603271484,93.23031616210938,37.865638732910156,M,1,Male,Other
24,25 - 45,0,3,0,0,1,299.44000244140625,79.40811920166016,1533.46435546875,375.396484375,F,1,Male,Caucasian
27,25 - 45,0,3,0,0,1,-24.997344970703125,11.671588897705078,85.2440185546875,30.164743423461914,F,0,Male,Caucasian
24,25 - 45,0,8,0,0,3,-26.386932373046875,14.627408027648926,151.28530883789062,23.591041564941406,F,1,Male,Other
64,Greater than 45,0,1,0,0,3,-26.1878662109375,11.824250221252441,-59.140838623046875,27.76396369934082,M,0,Male,Caucasian
63,25 - 45,0,1,0,0,5,197.6043701171875,71.31290435791016,554.4619140625,363.01959228515625,M,1,Male,Caucasian
25,25 - 45,0,2,0,0,1,43.794952392578125,14.495376586914062,108.26947021484375,37.11100387573242,F,1,Male,Caucasian
30,25 - 45,0,3,0,0,1,-33.2860107421875,7.392292022705078,-171.71109008789062,20.350873947143555,F,0,Male,Caucasian
25,25 - 45,0,3,0,0,1,189.42022705078125,46.324989318847656,953.929931640625,185.59898376464844,F,1,Male,Caucasian
29,25 - 45,0,5,0,0,1,-94.87359619140625,7.056974411010742,41.535491943359375,12.273116111755371,M,0,Male,Other
44,Greater than 45,0,4,0,0,4,9.65802001953125,15.416397094726562,22.583984375,29.555370330810547,M,1,Male,Other
62,25 - 45,0,1,0,0,5,224.3544921875,81.95240783691406,740.7525634765625,386.86895751953125,M,1,Male,Other
26,Less than 25,0,6,0,0,3,127.761474609375,24.664226531982422,-40.4100341796875,64.5332260131836,F,1,Male,Caucasian
47,Greater than 45,0,2,0,0,2,-19.656494140625,7.687678337097168,-178.73971557617188,22.63743782043457,M,0,Male,Caucasian
22,Less than 25,0,9,0,0,4,107.9517822265625,35.80621337890625,404.68231201171875,67.33829498291016,F,1,Male,Other
61,25 - 45,0,1,0,0,5,243.16705322265625,92.110595703125,860.7462158203125,449.1416931152344,M,1,Male,Other
58,Greater than 45,0,2,0,0,4,6.97552490234375,16.623891830444336,59.35504150390625,32.27885055541992,M,0,Male,Other
29,25 - 45,0,5,0,0,1,-92.27520751953125,6.932868480682373,32.5819091796875,12.039020538330078,M,0,Male,Other
30,25 - 45,0,4,0,0,1,-163.51954650878906,4.0407915115356445,-98.21112060546875,7.64355993270874,M,0,Male,Other
26,25 - 45,0,6,0,0,2,-94.70831298828125,7.679303169250488,-21.2823486328125,15.149563789367676,F,0,Male,Other
54,Greater than 45,0,2,0,0,5,15.77410888671875,19.77158546447754,112.31698608398438,37.8660888671875,M,1,Male,Other
26,Less than 25,0,8,0,0,5,77.26596069335938,28.546079635620117,253.729736328125,50.991512298583984,F,1,Male,Other
32,25 - 45,0,1,0,0,1,-120.54641723632812,3.704576015472412,-190.689697265625,9.99720287322998,M,0,Male,Caucasian
24,Less than 25,0,8,0,0,6,134.051513671875,44.289039611816406,389.345458984375,91.34676361083984,F,1,Male,Other
23,Less than 25,0,8,0,0,3,7.297607421875,18.30304718017578,93.593017578125,37.92047882080078,F,1,Male,Other
63,Greater than 45,0,1,0,0,4,149.5018310546875,50.12333297729492,336.281982421875,220.8422088623047,M,1,Male,Caucasian
42,25 - 45,0,1,0,0,1,-104.66497802734375,3.6149373054504395,-196.5399627685547,9.8229341506958,M,0,Male,Caucasian
63,Greater than 45,0,1,0,0,4,150.49200439453125,46.474632263183594,369.52813720703125,164.7515869140625,M,1,Male,Other
64,Greater than 45,0,1,0,0,3,80.70126342773438,28.286115646362305,103.16510009765625,99.06646728515625,M,0,Male,Caucasian
25,25 - 45,0,2,0,0,1,159.112060546875,34.56550598144531,653.5694580078125,120.48719787597656,F,1,Male,Caucasian
25,25 - 45,0,4,0,0,1,-9.35784912109375,9.29768180847168,-141.07176208496094,25.683395385742188,F,0,Male,Caucasian
26,25 - 45,0,3,0,0,1,125.5325927734375,31.461410522460938,601.9160766601562,109.15091705322266,F,1,Male,Caucasian
63,Greater than 45,0,1,0,0,3,-39.937744140625,8.811787605285645,-83.53068542480469,18.405141830444336,M,0,Male,Other
64,Greater than 45,0,1,0,0,4,-2.49481201171875,12.393942832946777,26.09381103515625,21.68360710144043,M,0,Male,Other
30,25 - 45,0,2,0,0,1,-89.55563354492188,4.781673908233643,-184.0452117919922,12.668335914611816,F,0,Male,Caucasian
29,25 - 45,0,4,0,0,1,-96.44381713867188,6.774851322174072,16.281036376953125,12.241616249084473,M,0,Male,Other
28,Less than 25,0,7,0,0,2,-43.891143798828125,12.479879379272461,-19.061553955078125,25.600679397583008,F,0,Male,Other
25,25 - 45,0,2,0,0,1,-29.623687744140625,7.409058570861816,-100.12785339355469,18.73056411743164,F,0,Male,Caucasian
28,25 - 45,0,3,0,0,1,18.002166748046875,21.612873077392578,408.2418212890625,71.63903045654297,F,1,Male,Other
22,Less than 25,0,9,0,0,5,125.18914794921875,39.164398193359375,395.08428955078125,76.62505340576172,F,1,Male,Other
38,25 - 45,0,1,0,0,1,-126.49063110351562,3.6744565963745117,-196.99404907226562,9.851715087890625,M,0,Male,Caucasian
62,Greater than 45,0,1,0,0,4,156.55511474609375,45.28199768066406,413.82666015625,138.1646728515625,M,1,Male,Other
22,Less than 25,0,9,0,0,4,60.619171142578125,28.57014274597168,445.45831298828125,44.8055534362793,F,1,Female,Other
28,25 - 45,0,3,0,0,1,1.0260009765625,16.209592819213867,234.2913818359375,47.38626480102539,F,1,Male,Other
64,Greater than 45,0,1,0,0,3,65.76644897460938,25.496723175048828,35.996124267578125,101.6009521484375,M,0,Male,Caucasian
63,Greater than 45,0,1,0,0,4,166.77020263671875,55.78862762451172,419.9033203125,242.3504180908203,M,1,Male,Caucasian
25,25 - 45,0,3,0,0,1,-68.2777099609375,6.30203914642334,-130.30226135253906,16.5675048828125,F,0,Male,Caucasian
45,Greater than 45,0,3,0,0,2,-104.91448974609375,5.654533386230469,-121.1060791015625,10.514569282531738,M,0,Male,Other
23,Less than 25,0,8,0,0,3,36.44140625,21.137222290039062,124.58163452148438,46.372154235839844,F,1,Male,Other
25,Less than 25,0,8,0,0,5,123.57440185546875,41.27262496948242,325.326171875,86.12981414794922,F,1,Male,Other
26,25 - 45,0,2,0,0,1,-48.9918212890625,7.249244689941406,-85.73568725585938,18.065670013427734,F,0,Male,Caucasian
36,Greater than 45,0,3,0,0,2,6.84381103515625,9.72278118133545,-161.01649475097656,27.284442901611328,F,0,Male,Caucasian
59,Greater than 45,0,1,0,0,1,-92.02517700195312,4.916149139404297,-196.51193237304688,14.193920135498047,M,0,Male,Caucasian
64,Greater than 45,0,1,0,0,3,97.314208984375,31.40129852294922,169.45745849609375,102.85255432128906,M,0,Male,Caucasian
63,Greater than 45,0,1,0,0,4,145.16741943359375,44.5981559753418,380.42083740234375,142.84793090820312,M,1,Male,Other
31,Less than 25,0,6,0,0,3,-66.38043212890625,10.356791496276855,-19.437469482421875,18.665977478027344,F,0,Male,Other
27,Less than 25,0,5,0,0,3,103.56976318359375,20.752521514892578,-71.13014221191406,55.08217239379883,F,1,Male,Caucasian
21,Less than 25,0,9,0,0,6,189.4510498046875,64.58183288574219,662.4756469726562,140.40931701660156,F,1,Male,Other
26,Less than 25,0,8,0,0,4,33.6094970703125,23.66118621826172,198.10916137695312,43.443359375,F,1,Male,Other
36,Greater than 45,0,4,0,0,2,-68.91900634765625,8.400543212890625,-94.07902526855469,17.03546905517578,M,0,Male,Other
22,Less than 25,0,9,0,0,4,104.17926025390625,34.89556121826172,366.7091064453125,67.8862533569336,F,1,Male,Other
58,Greater than 45,0,2,0,0,4,-6.9420166015625,14.569236755371094,9.87890625,30.136869430541992,M,0,Male,Other
22,Less than 25,0,6,0,0,2,95.862548828125,16.884000778198242,-83.61618041992188,47.937171936035156,F,1,Male,Caucasian
27,25 - 45,0,2,0,0,1,-99.75088500976562,5.3893022537231445,-112.29238891601562,13.426142692565918,F,0,Male,Caucasian
62,Greater than 45,0,1,0,0,4,100.746826171875,28.1373348236084,256.71319580078125,65.83582305908203,M,1,Male,Other
40,Greater than 45,0,2,0,0,2,-1.125335693359375,9.36672592163086,-161.39781188964844,26.551111221313477,M,0,Male,Caucasian
27,25 - 45,0,6,0,0,2,-117.79446411132812,6.3946428298950195,-45.98002624511719,12.391862869262695,F,0,Male,Other
32,25 - 45,0,3,0,0,1,-165.16891479492188,4.177207946777344,-133.874267578125,8.941394805908203,M,0,Male,Other
23,25 - 45,0,3,0,0,1,339.00653076171875,89.47856140136719,1662.4017333984375,433.99371337890625,F,1,Male,Caucasian
28,25 - 45,0,6,0,0,2,-139.82861328125,5.5008111000061035,-3.460906982421875,8.872276306152344,M,0,Male,Other
63,25 - 45,0,1,0,0,4,180.56146240234375,65.23873138427734,452.8602294921875,348.6298522949219,M,1,Male,Caucasian
26,25 - 45,0,7,0,0,2,-98.16098022460938,7.642248153686523,36.3275146484375,12.281047821044922,F,0,Male,Other
28,Less than 25,0,7,0,0,5,80.07281494140625,28.57733154296875,178.8321533203125,55.13678741455078,F,1,Male,Other
48,Greater than 45,0,1,0,0,1,-99.90969848632812,3.924197196960449,-203.60226440429688,10.772006034851074,M,0,Male,Caucasian
39,Greater than 45,0,4,0,0,4,44.884765625,23.07713508605957,74.36074829101562,50.67198181152344,F,1,Male,Other
31,Less than 25,0,6,0,0,3,0.578460693359375,14.782100677490234,-29.54888916015625,31.27743148803711,F,1,Male,Other
31,Less than 25,0,5,0,0,3,-0.685302734375,14.832777976989746,-39.190216064453125,32.47963333129883,F,1,Male,Other
44,Greater than 45,0,2,0,0,2,-19.701324462890625,7.035032272338867,-187.30491638183594,20.845125198364258,M,0,Male,Caucasian
29,25 - 45,0,3,0,0,1,27.758544921875,24.34650230407715,494.603759765625,84.57476806640625,F,1,Male,Other
29,25 - 45,0,4,0,0,1,-16.250640869140625,16.57078742980957,362.7037353515625,42.00978088378906,F,0,Female,Other
51,Greater than 45,0,3,0,0,4,-3.311004638671875,13.495211601257324,37.943695068359375,23.75420570373535,M,0,Male,Other
29,25 - 45,0,5,0,0,1,-145.07156372070312,4.6895551681518555,-57.88877868652344,8.421988487243652,M,0,Male,Other
32,Less than 25,0,5,0,0,2,-62.36480712890625,9.77859878540039,-67.71946716308594,19.60983657836914,F,0,Male,Other
56,Greater than 45,0,2,0,0,4,4.61712646484375,15.434549331665039,60.545867919921875,28.2618408203125,M,0,Male,Other
28,25 - 45,0,4,0,0,1,-82.8140869140625,7.984914779663086,24.1695556640625,16.37306785583496,M,0,Male,Other
27,25 - 45,0,3,0,0,1,-2.4046630859375,13.6510009765625,147.703857421875,36.8651237487793,F,1,Male,Caucasian
27,25 - 45,0,2,0,0,1,-86.50363159179688,5.483235836029053,-125.01724243164062,13.964810371398926,F,0,Male,Caucasian
54,Greater than 45,0,2,0,0,4,12.290252685546875,19.113279342651367,85.37026977539062,38.23796844482422,M,1,Male,Other
31,Less than 25,0,6,0,0,4,35.337890625,18.5140438079834,1.8909912109375,40.181663513183594,F,1,Male,Other
32,Greater than 45,0,7,0,0,4,-12.676605224609375,15.204431533813477,118.6025390625,22.698850631713867,F,1,Male,Other
64,Greater than 45,0,1,0,0,4,40.72918701171875,18.59424591064453,108.69268798828125,38.96133041381836,M,0,Male,Other
28,25 - 45,0,3,0,0,1,119.82855224609375,47.79183578491211,1116.7281494140625,216.42498779296875,F,1,Female,Other
22,Less than 25,0,8,0,0,4,106.43231201171875,31.551536560058594,206.16326904296875,72.0890884399414,F,1,Male,Other
59,Greater than 45,0,2,0,0,4,-1.39202880859375,13.208451271057129,40.113372802734375,23.270151138305664,M,0,Male,Other
32,25 - 45,0,1,0,0,1,-102.81869506835938,4.330804347991943,-190.70687866210938,11.501258850097656,M,0,Male,Caucasian
49,Greater than 45,0,3,0,0,3,-71.19757080078125,7.729280471801758,-42.45440673828125,12.294644355773926,M,0,Male,Other
24,25 - 45,0,7,0,0,2,-19.16259765625,14.481790542602539,61.8907470703125,30.298900604248047,F,1,Male,Other
63,25 - 45,0,1,0,0,4,193.58563232421875,70.546142578125,520.947509765625,376.4552307128906,M,1,Male,Caucasian
63,Greater than 45,0,1,0,0,4,35.856781005859375,17.217018127441406,102.34310913085938,33.85950469970703,M,0,Male,Other
