age,age_cat,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid,sex,race
25,25 - 45,0,7,0,0,6,-208.90916442871094,58.49846267700195,433.17645263671875,167.60719299316406,M,1,Male,Other
26,Less than 25,0,5,0,0,1,-25.818359375,5.930313587188721,-98.83363342285156,15.520535469055176,M,0,Male,Other
27,Less than 25,0,4,0,0,1,-39.729156494140625,3.664698600769043,-114.62835693359375,13.456055641174316,M,0,Male,Caucasian
40,Greater than 45,0,1,0,0,1,202.78955078125,4.276424884796143,-40.71856689453125,23.644975662231445,F,0,Male,Other
35,25 - 45,0,2,0,0,0,107.228271484375,3.683460235595703,-89.81597900390625,15.301850318908691,F,1,Female,Other
25,Less than 25,0,7,0,0,3,-155.65304565429688,38.38933563232422,158.7501220703125,79.15998840332031,M,1,Male,Caucasian
34,Greater than 45,0,2,0,0,1,96.85089111328125,2.478302240371704,-107.39224243164062,15.77570629119873,F,0,Male,Caucasian
31,25 - 45,0,4,0,0,1,63.435455322265625,2.4836935997009277,-124.84954833984375,13.68720531463623,F,0,Male,Caucasian
80,Greater than 45,0,1,0,0,4,-164.83656311035156,27.455684661865234,591.609619140625,198.99951171875,F,0,Male,Other
27,Less than 25,0,3,0,0,1,23.442474365234375,3.027256488800049,-130.1566925048828,11.820335388183594,M,0,Male,Caucasian
24,25 - 45,0,7,0,0,11,-254.6986541748047,114.29129028320312,797.5885009765625,390.67364501953125,M,1,Male,Other
25,25 - 45,0,7,0,0,10,-245.7596893310547,101.00675201416016,669.5158081054688,317.59014892578125,M,1,Male,Other
41,Greater than 45,0,1,0,0,1,-3.953643798828125,3.5075979232788086,-27.16607666015625,25.04071044921875,F,0,Male,Caucasian
29,25 - 45,0,4,0,0,1,198.688232421875,3.893197536468506,-96.70986938476562,13.60086441040039,F,1,Male,Other
26,Less than 25,0,5,0,0,1,-22.02264404296875,5.868044376373291,-98.80607604980469,15.08996295928955,M,0,Male,Other
27,Less than 25,0,5,0,0,1,-13.644561767578125,5.538783550262451,-99.62123107910156,15.680526733398438,M,0,Male,Other
27,25 - 45,0,6,0,0,2,-82.43026733398438,7.599261283874512,-37.800384521484375,22.049367904663086,M,1,Male,Other
24,25 - 45,0,6,0,0,11,-250.61827087402344,108.59172821044922,776.9676513671875,365.268310546875,M,1,Male,Other
42,25 - 45,0,2,0,0,0,220.20166015625,4.727006435394287,-90.2684326171875,18.464515686035156,F,0,Female,Caucasian
35,25 - 45,0,3,0,0,1,109.6883544921875,2.5417752265930176,-87.04428100585938,16.436067581176758,F,1,Male,Caucasian
30,Less than 25,0,2,0,0,0,99.981689453125,2.4840710163116455,-128.786865234375,12.83285903930664,F,0,Male,Caucasian
31,Greater than 45,0,2,0,0,0,111.96893310546875,2.563483953475952,-127.27972412109375,13.15964126586914,F,0,Male,Other
24,25 - 45,0,6,0,0,13,-262.81982421875,152.09567260742188,969.018310546875,552.65576171875,M,1,Female,Other
69,25 - 45,0,1,0,0,0,38.49407958984375,6.766925811767578,-6.1904296875,37.29773712158203,F,0,Female,Other
24,25 - 45,0,7,0,0,11,-255.8495330810547,127.55146789550781,798.02001953125,416.4177551269531,M,1,Male,Other
24,25 - 45,0,7,0,0,12,-256.13079833984375,129.11734008789062,802.479736328125,421.9263610839844,M,1,Male,Caucasian
50,25 - 45,0,2,0,0,1,120.60284423828125,3.5101675987243652,-66.82398986816406,21.319887161254883,F,0,Male,Other
46,Greater than 45,0,1,0,0,1,152.2149658203125,7.58671760559082,56.597503662109375,39.35768127441406,F,0,Male,Caucasian
37,25 - 45,0,3,0,0,1,102.73876953125,2.6258065700531006,-77.23667907714844,17.70806884765625,F,1,Male,Other
26,Less than 25,0,5,0,0,1,-35.008056640625,4.942476272583008,-106.13215637207031,14.345300674438477,M,0,Male,Other
26,Less than 25,0,6,0,0,1,-17.4544677734375,7.826574325561523,-88.44802856445312,17.303329467773438,M,0,Male,Caucasian
25,25 - 45,0,7,0,0,10,-247.5067596435547,103.23731231689453,686.5859375,327.14862060546875,M,1,Male,Other
27,Less than 25,0,4,0,0,1,-26.17388916015625,4.140079975128174,-108.04487609863281,14.287286758422852,M,0,Male,Other
25,25 - 45,0,7,0,0,5,-195.41346740722656,51.11690139770508,338.28729248046875,135.86178588867188,M,1,Male,Other
25,25 - 45,0,5,0,0,1,41.45001220703125,11.04996109008789,12.228790283203125,25.40850830078125,M,1,Female,Other
27,Less than 25,0,5,0,0,1,-25.349700927734375,5.525197505950928,-98.18734741210938,16.12854766845703,M,0,Male,Other
24,25 - 45,0,7,0,0,8,-219.93898010253906,83.83707427978516,584.6572875976562,229.61953735351562,M,1,Male,Other
59,Greater than 45,0,1,0,0,4,-131.77301025390625,11.652108192443848,255.12640380859375,86.77386474609375,F,0,Male,Other
32,Greater than 45,0,2,0,0,1,71.49871826171875,2.447230815887451,-116.25679016113281,14.904817581176758,F,0,Male,Caucasian
25,Less than 25,0,6,0,0,1,-66.6497802734375,12.28631591796875,-69.0078125,20.638450622558594,M,0,Male,Other
32,25 - 45,0,4,0,0,1,215.42059326171875,3.1613545417785645,-94.95401000976562,14.199811935424805,F,1,Male,Other
32,25 - 45,0,4,0,0,1,140.78314208984375,3.2066946029663086,-84.10372924804688,15.497194290161133,F,1,Male,Caucasian
77,Greater than 45,0,1,0,0,6,-196.4527587890625,35.076473236083984,804.0316162109375,275.4346618652344,F,0,Male,Other
24,25 - 45,0,7,0,0,6,-183.25799560546875,58.51700973510742,440.94085693359375,141.05697631835938,M,1,Male,Caucasian
28,Less than 25,0,3,0,0,0,40.16070556640625,2.855311632156372,-129.9207000732422,12.190174102783203,M,0,Male,Other
49,Greater than 45,0,1,0,0,1,127.55279541015625,9.68843936920166,113.72262573242188,51.43998718261719,F,0,Male,Caucasian
25,Less than 25,0,7,0,0,3,-146.60406494140625,46.214324951171875,171.44412231445312,85.17031860351562,M,1,Male,Other
25,Less than 25,0,6,0,0,1,-36.91094970703125,10.953277587890625,-77.67900085449219,18.847949981689453,M,0,Male,Other
32,Greater than 45,0,1,0,0,0,119.573974609375,2.679575204849243,-117.18312072753906,14.823235511779785,F,0,Male,Other
26,Less than 25,0,5,0,0,1,-45.6517333984375,5.885817527770996,-99.05973815917969,16.077106475830078,M,0,Male,Other
26,Less than 25,0,5,0,0,1,-41.557708740234375,6.07539176940918,-96.24282836914062,16.131267547607422,M,0,Male,Caucasian
25,25 - 45,0,7,0,0,12,-262.82855224609375,136.49160766601562,848.5906982421875,460.492919921875,M,1,Male,Other
25,25 - 45,0,7,0,0,5,-213.89495849609375,70.82257080078125,382.74713134765625,175.2897186279297,M,1,Male,Caucasian
24,25 - 45,0,7,0,0,11,-251.71194458007812,119.3877944946289,815.47021484375,389.310546875,M,1,Female,Caucasian
81,Greater than 45,0,1,0,0,6,-208.5281219482422,53.0984001159668,1127.4521484375,412.52606201171875,F,0,Male,Caucasian
27,Less than 25,0,4,0,0,1,-30.960693359375,3.5279226303100586,-123.09510803222656,12.629131317138672,M,0,Male,Caucasian
26,25 - 45,0,6,0,0,2,-110.64654541015625,11.335121154785156,33.837738037109375,31.46416473388672,M,1,Male,Other
25,25 - 45,0,7,0,0,10,-253.7859649658203,106.73067474365234,712.4796142578125,345.6976623535156,M,1,Male,Caucasian
25,25 - 45,0,7,0,0,12,-261.6895751953125,131.92257690429688,822.260009765625,439.0003662109375,M,1,Male,Other
27,Less than 25,0,4,0,0,1,-39.60272216796875,3.749305248260498,-119.03178405761719,12.951833724975586,M,0,Male,Other
29,Less than 25,0,3,0,0,1,-3.90960693359375,2.0748398303985596,-135.37551879882812,12.044686317443848,F,0,Male,Other
24,25 - 45,0,7,0,0,4,-153.65792846679688,37.564151763916016,302.539794921875,87.09089660644531,M,1,Male,Caucasian
25,25 - 45,0,7,0,0,9,-241.3905487060547,95.52287292480469,591.4075317382812,288.9473571777344,M,1,Male,Caucasian
33,25 - 45,0,3,0,0,1,236.395751953125,3.3319334983825684,-106.79940795898438,13.943282127380371,F,1,Male,Caucasian
25,25 - 45,0,7,0,0,10,-252.9560089111328,105.18606567382812,705.3115844726562,340.6878662109375,M,1,Male,Other
32,Greater than 45,0,2,0,0,1,82.69216918945312,2.5107576847076416,-117.80703735351562,14.6344633102417,F,0,Male,Caucasian
27,Less than 25,0,4,0,0,1,-55.3099365234375,4.263449668884277,-113.34307861328125,13.45242977142334,M,0,Male,Other
25,25 - 45,0,7,0,0,11,-259.39324951171875,122.82445526123047,772.281494140625,398.2324523925781,M,1,Male,Other
54,Greater than 45,0,1,0,0,2,-30.004364013671875,10.837042808532715,193.05191040039062,70.87034606933594,F,0,Male,Other
25,25 - 45,0,7,0,0,10,-249.14682006835938,104.97909545898438,660.2523193359375,326.4449768066406,M,1,Male,Other
64,Greater than 45,0,1,0,0,4,-203.6236114501953,17.229778289794922,434.86260986328125,139.0240020751953,F,0,Male,Other
38,25 - 45,0,3,0,0,1,104.1873779296875,2.6594300270080566,-76.37370300292969,18.472673416137695,F,1,Male,Other
28,Less than 25,0,3,0,0,1,-29.94085693359375,2.603900194168091,-130.7978057861328,12.232551574707031,M,0,Male,Other
60,Greater than 45,0,1,0,0,3,-38.989715576171875,9.328178405761719,158.1490478515625,63.97235107421875,F,0,Male,Caucasian
40,Greater than 45,0,1,0,0,1,185.98004150390625,4.500988006591797,-45.74943542480469,24.456037521362305,F,0,Male,Caucasian
39,Greater than 45,0,1,0,0,0,210.825439453125,4.411582946777344,-52.71565246582031,23.248170852661133,F,0,Male,Other
25,25 - 45,0,7,0,0,11,-256.32843017578125,109.54209899902344,738.6444091796875,358.8462219238281,M,1,Male,Caucasian
25,25 - 45,0,7,0,0,10,-248.84457397460938,92.20541381835938,669.495361328125,303.4485778808594,M,1,Male,Caucasian
26,Less than 25,0,5,0,0,1,-30.886322021484375,5.430778980255127,-100.36338806152344,14.983453750610352,M,0,Male,Caucasian
25,25 - 45,0,7,0,0,10,-251.8543243408203,109.52092742919922,684.1390380859375,342.1033020019531,M,1,Male,Caucasian
43,25 - 45,0,2,0,0,0,182.54876708984375,4.46317720413208,-88.26832580566406,18.92568016052246,F,0,Female,Caucasian
25,25 - 45,0,7,0,0,9,-244.53204345703125,92.6246337890625,629.330810546875,294.38458251953125,M,1,Male,Other
25,25 - 45,0,7,0,0,12,-260.6809387207031,125.74227142333984,808.828369140625,419.872314453125,M,1,Male,Other
24,25 - 45,0,7,1,0,13,-267.57476806640625,158.22352600097656,960.913818359375,562.0274658203125,M,1,Female,Other
25,25 - 45,0,7,0,0,12,-260.9244384765625,128.1722412109375,808.093505859375,424.8921203613281,M,1,Male,Caucasian
25,25 - 45,0,7,0,0,9,-236.943359375,95.37876892089844,654.9583129882812,280.8446960449219,M,1,Male,Caucasian
29,Less than 25,0,2,0,0,0,40.6724853515625,2.2830135822296143,-136.8308563232422,11.801299095153809,F,0,Male,Other
72,25 - 45,0,1,0,0,1,-17.1409912109375,9.142288208007812,75.50823974609375,56.373435974121094,F,0,Female,Other
24,25 - 45,0,7,0,0,13,-266.2298889160156,151.8028106689453,927.806884765625,531.031494140625,M,1,Female,Other
28,Less than 25,0,4,0,0,1,-31.979217529296875,3.599069118499756,-111.0916748046875,13.97183609008789,M,0,Male,Other
41,25 - 45,0,2,0,0,0,189.4219970703125,4.541853427886963,-88.54695129394531,18.296592712402344,F,0,Female,Other
27,Less than 25,0,4,0,0,1,-41.8245849609375,3.744039535522461,-119.63449096679688,12.895858764648438,M,0,Male,Other
37,25 - 45,0,3,0,0,1,189.04559326171875,2.3581855297088623,-89.71588134765625,14.707207679748535,F,1,Male,Other
25,Less than 25,0,6,0,0,1,-56.225830078125,10.359846115112305,-77.84527587890625,19.22300148010254,M,0,Male,Other
27,Less than 25,0,4,0,0,1,-30.732696533203125,4.161986827850342,-110.49626159667969,13.628737449645996,M,0,Male,Caucasian
67,25 - 45,0,1,0,0,0,61.762481689453125,6.643340587615967,-16.734527587890625,36.14924240112305,F,0,Female,Other
24,25 - 45,0,7,0,0,12,-264.213134765625,141.11427307128906,885.7877197265625,486.7095642089844,M,1,Female,Other
32,Greater than 45,0,2,0,0,1,104.79095458984375,2.587043523788452,-111.28927612304688,15.322698593139648,F,0,Male,Caucasian
25,25 - 45,0,7,0,0,7,-221.2429656982422,71.82125854492188,501.8109130859375,204.98695373535156,M,1,Male,Caucasian
27,Less than 25,0,4,0,0,1,-46.5374755859375,4.383224964141846,-110.7645263671875,13.721424102783203,M,0,Male,Other
26,Less than 25,0,6,0,0,1,-66.72567749023438,8.30224323272705,-74.40609741210938,20.25637435913086,M,0,Male,Caucasian
25,Less than 25,0,7,0,0,5,-217.60403442382812,72.54914855957031,375.47052001953125,177.719970703125,M,1,Male,Caucasian
26,Less than 25,0,5,0,0,1,-44.576751708984375,4.989973068237305,-105.54570007324219,14.470166206359863,M,0,Male,Caucasian
38,25 - 45,0,3,0,0,1,189.01617431640625,2.194040298461914,-101.88301086425781,13.855128288269043,F,1,Male,Caucasian
29,Less than 25,0,2,0,0,0,54.350250244140625,2.3438987731933594,-132.02891540527344,12.411352157592773,F,0,Male,Other
29,25 - 45,0,5,0,0,1,-5.91607666015625,4.297252655029297,-84.2327880859375,17.562807083129883,F,1,Male,Other
25,Less than 25,0,7,0,0,4,-189.1553955078125,62.0374870300293,289.387939453125,133.90518188476562,M,1,Male,Caucasian
25,25 - 45,0,7,0,0,8,-234.56398010253906,86.7099380493164,554.5238647460938,255.6931610107422,M,1,Male,Other
89,Greater than 45,0,1,0,0,1,-207.16827392578125,46.04928207397461,715.8698120117188,297.4074401855469,F,0,Female,Other
23,25 - 45,0,7,0,0,5,-149.22442626953125,67.59815979003906,450.64764404296875,130.05995178222656,M,1,Female,Caucasian
25,25 - 45,0,7,0,0,11,-254.1835174560547,110.46443176269531,711.6077270507812,352.80914306640625,M,1,Male,Other
24,25 - 45,0,6,1,0,14,-270.08197021484375,171.69729614257812,1021.9256591796875,626.0680541992188,M,1,Female,Other
25,Less than 25,0,6,0,0,2,-77.23812866210938,16.917102813720703,6.361541748046875,33.53861618041992,M,1,Male,Caucasian
24,25 - 45,0,7,0,0,12,-264.0063171386719,142.71791076660156,870.9019775390625,483.9405212402344,M,1,Female,Other
31,25 - 45,0,4,0,0,1,133.8746337890625,3.8337321281433105,-82.78642272949219,16.157554626464844,F,1,Male,Other
25,Less than 25,0,7,0,0,2,-153.94525146484375,32.66345977783203,118.07376098632812,67.03711700439453,M,1,Male,Other
29,25 - 45,0,5,0,0,1,31.483673095703125,3.9549808502197266,-92.34954833984375,16.63549041748047,F,1,Male,Caucasian
38,Greater than 45,0,1,0,0,0,215.31060791015625,3.8312158584594727,-68.06781005859375,20.872093200683594,F,0,Male,Caucasian
27,Less than 25,0,5,0,0,1,-32.046356201171875,5.015078544616699,-101.32150268554688,15.81876277923584,M,0,Male,Caucasian
36,25 - 45,0,4,0,0,1,145.706298828125,2.473773717880249,-84.56088256835938,15.577642440795898,F,1,Male,Other
29,Less than 25,0,2,0,0,0,33.385467529296875,2.253936767578125,-138.01107788085938,11.79314136505127,F,0,Male,Other
47,25 - 45,0,2,0,0,1,108.76678466796875,3.324978828430176,-63.31156921386719,21.623554229736328,F,0,Male,Other
36,Greater than 45,0,1,0,0,0,190.59326171875,3.279242992401123,-87.67855834960938,18.383386611938477,F,0,Male,Caucasian
27,Less than 25,0,4,0,0,1,-28.991119384765625,3.756026268005371,-118.21615600585938,12.987412452697754,M,0,Male,Caucasian
33,Greater than 45,0,3,0,0,1,56.9632568359375,2.2777302265167236,-116.24313354492188,15.240436553955078,F,0,Male,Caucasian
30,25 - 45,0,3,0,0,1,227.86749267578125,3.932229995727539,-101.00236511230469,14.035514831542969,F,1,Female,Caucasian
66,Greater than 45,0,1,0,0,3,-131.46527099609375,24.7442684173584,552.7819213867188,175.27227783203125,F,0,Male,Other
28,Less than 25,0,3,0,0,1,-35.207427978515625,2.4528915882110596,-129.42892456054688,12.465967178344727,M,0,Male,Other
24,25 - 45,0,7,0,0,5,-165.31922912597656,47.04529571533203,371.71783447265625,108.7754135131836,M,1,Male,Caucasian
29,25 - 45,0,4,0,0,1,-30.435211181640625,2.979220390319824,-116.82087707519531,14.127521514892578,M,0,Male,Other
27,Less than 25,0,5,0,0,1,-34.266632080078125,5.425621509552002,-98.44618225097656,15.879043579101562,M,0,Male,Other
28,Less than 25,0,4,0,0,1,-39.445159912109375,3.8110170364379883,-108.30184936523438,14.663697242736816,M,0,Male,Other
25,Less than 25,0,7,0,0,4,-189.43621826171875,61.24007034301758,303.201416015625,137.6443634033203,M,1,Male,Other
46,25 - 45,0,2,0,0,0,213.59869384765625,4.736818790435791,-88.08296203613281,20.07236099243164,F,0,Female,Other
85,Greater than 45,0,1,0,0,3,-203.9623260498047,45.924869537353516,865.749267578125,318.62261962890625,F,0,Female,Caucasian
25,Less than 25,0,6,0,0,2,-113.95913696289062,21.888456344604492,21.40753173828125,40.111637115478516,M,1,Male,Caucasian
25,25 - 45,0,7,0,0,9,-241.86383056640625,94.64070892333984,595.97509765625,287.9710998535156,M,1,Male,Other
29,25 - 45,0,5,0,0,1,37.540191650390625,4.237895488739014,-85.08540344238281,17.213363647460938,F,1,Male,Caucasian
32,25 - 45,0,3,0,0,1,230.57366943359375,3.5900840759277344,-103.62307739257812,13.987019538879395,F,1,Female,Other
24,25 - 45,0,6,0,0,13,-266.6556396484375,146.37440490722656,951.6627197265625,534.1536254882812,M,1,Female,Other
26,25 - 45,0,5,0,0,1,29.926910400390625,9.491389274597168,3.010467529296875,24.01390838623047,M,1,Female,Caucasian
25,25 - 45,0,7,0,0,9,-240.97743225097656,94.16725158691406,649.4938354492188,288.87078857421875,M,1,Male,Other
23,25 - 45,0,7,0,0,7,-193.20640563964844,81.4421615600586,556.9512329101562,186.2910614013672,M,1,Male,Caucasian
37,Greater than 45,0,2,0,0,1,46.33563232421875,2.6377034187316895,-68.35751342773438,19.84075927734375,F,0,Male,Other
60,Greater than 45,0,1,0,0,4,-125.04229736328125,12.772677421569824,285.16729736328125,93.4533920288086,F,0,Male,Other
25,25 - 45,0,7,0,0,6,-199.97811889648438,53.46381759643555,392.19744873046875,143.62681579589844,M,1,Male,Caucasian
31,25 - 45,0,4,0,0,1,261.3421630859375,3.5412392616271973,-105.58409118652344,13.581148147583008,F,1,Male,Other
24,25 - 45,0,7,0,0,4,-138.1663818359375,42.4509162902832,310.35888671875,88.03543853759766,M,1,Female,Other
70,25 - 45,0,1,0,0,2,-30.45794677734375,9.714604377746582,114.41036987304688,62.37628936767578,F,0,Female,Other
43,25 - 45,0,2,0,0,1,164.1507568359375,2.9731462001800537,-91.64131164550781,16.938249588012695,F,0,Male,Caucasian
25,Less than 25,0,7,0,0,4,-179.39834594726562,59.31169509887695,266.61663818359375,123.10485076904297,M,1,Male,Other
34,25 - 45,0,4,0,0,1,81.1683349609375,2.674417734146118,-88.37738037109375,16.224407196044922,F,1,Male,Other
24,25 - 45,0,6,1,0,14,-270.1076965332031,171.92201232910156,1022.121826171875,626.3646850585938,M,1,Female,Other
30,25 - 45,0,4,0,0,1,259.05126953125,3.8367509841918945,-104.41233825683594,13.570723533630371,F,1,Female,Other
27,Less than 25,0,5,0,0,1,-22.5142822265625,5.893131732940674,-96.54217529296875,16.589033126831055,M,1,Male,Other
26,Less than 25,0,5,0,0,1,-31.272552490234375,7.0869140625,-91.4700927734375,16.799560546875,M,0,Male,Other
26,Less than 25,0,6,0,0,1,-52.07794189453125,9.617867469787598,-62.8956298828125,21.579362869262695,M,1,Male,Other
47,25 - 45,0,2,0,0,0,207.4659423828125,4.365164279937744,-89.78018188476562,19.868860244750977,F,0,Female,Caucasian
33,Greater than 45,0,1,0,0,0,117.75262451171875,2.6440110206604004,-112.29969787597656,15.418784141540527,F,0,Male,Caucasian
34,Greater than 45,0,2,0,0,1,83.63961791992188,2.492858648300171,-100.48727416992188,16.55277442932129,F,0,Male,Other
25,25 - 45,0,6,0,0,12,-260.333251953125,116.96989440917969,815.692138671875,406.3734436035156,M,1,Male,Other
26,25 - 45,0,4,0,0,1,-14.124969482421875,14.22536563873291,64.57528686523438,35.4539794921875,F,1,Female,Other
27,25 - 45,0,5,0,0,1,-38.57525634765625,6.170691013336182,-67.65446472167969,19.101760864257812,M,1,Male,Other
25,25 - 45,0,5,0,0,2,19.2593994140625,13.688146591186523,48.183502197265625,31.14939308166504,M,1,Female,Other
25,Less than 25,0,7,0,0,3,-177.2964324951172,44.209896087646484,197.181884765625,95.60420989990234,M,1,Male,Other
25,25 - 45,0,7,0,0,10,-252.8774871826172,106.7671890258789,702.2763061523438,343.0471496582031,M,1,Male,Other
82,25 - 45,0,1,0,0,2,-99.13589477539062,17.173295974731445,245.59393310546875,109.68074798583984,F,0,Female,Caucasian
46,Greater than 45,0,1,0,0,2,-75.041259765625,5.211535453796387,41.460601806640625,38.487022399902344,F,0,Male,Other
31,Less than 25,0,2,0,0,0,88.143798828125,2.5188803672790527,-121.78746032714844,13.894105911254883,F,0,Male,Other
84,Greater than 45,0,1,0,0,3,-193.66490173339844,39.58435821533203,775.205810546875,284.0080261230469,F,0,Female,Caucasian
