sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Male,25.0,25 - 45,Other,0.0,3.0,0.0,0.0,1.0,-1.0,2.0,0.0,0.0,F,1
Male,22.0,Less than 25,Other,0.0,2.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,F,1
Male,24.0,Less than 25,Other,0.0,6.0,0.0,0.0,1.0,0.0,749.0,0.0,1.0,F,1
Female,23.0,25 - 45,Other,0.0,4.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,F,0
Female,30.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,1001.0,1.0,0.0,0.0,M,0
Male,40.0,Greater than 45,Other,0.0,1.0,0.0,0.0,1.0,-18.0,2.0,1.0,7604.0,F,0
Female,22.0,Less than 25,Other,0.0,10.0,0.0,0.0,1.0,-1.0,1.0,0.0,418.41824,F,1
Male,32.0,25 - 45,Other,0.0,3.0,0.0,0.0,1.0,0.0,749.0,0.0,1.0,F,1
Female,96.0,25 - 45,Other,0.0,5.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,F,0
Female,37.0,Greater than 45,Other,0.0,4.0,0.0,0.0,38.0,-1.0,0.0,-300.0,233.64688,M,1
Female,26.0,Less than 25,Caucasian,0.0,5.0,0.0,0.0,0.0,-1.0,2.0,336.3551,0.0,F,1
Male,40.0,Greater than 45,Caucasian,0.0,5.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,1
Male,23.0,Less than 25,Other,0.0,10.0,0.0,0.0,38.0,-1.0,1.0,0.0,1.0,F,1
Male,96.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,3.0,0.0,1.0,M,0
Male,37.0,Greater than 45,Other,0.0,2.0,0.0,0.0,5.0,-1.0,1.0,0.0,1.0,F,1
Male,27.0,Less than 25,Other,0.0,6.0,0.0,0.0,4.0,1001.0,-1.0,-300.0,1.0,F,1
Male,36.0,Greater than 45,Other,0.0,4.0,0.0,0.0,0.0,-414.0,0.0,0.0,2.0,M,0
Male,31.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,29.0,Greater than 45,Other,0.0,5.0,0.0,0.0,38.0,-1.0,0.0,0.0,2.0,M,0
Male,33.0,Less than 25,Other,0.0,3.0,0.0,0.0,0.0,1001.0,0.0,0.0,0.0,F,1
Male,27.0,Less than 25,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,356.80103,0.0,1.0,F,0
Male,32.0,25 - 45,Caucasian,0.0,6.0,0.0,0.0,0.0,-69.9527,-1.0,0.0,1.0,F,0
Male,43.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-2.0,749.0,0.0,7604.0,M,0
Male,34.0,Less than 25,Caucasian,0.0,4.0,0.0,0.0,3.0,-414.0,0.0,0.0,1.0,F,0
Female,28.0,Less than 25,Other,0.0,10.0,0.0,0.0,38.0,-414.0,749.0,1.0,1.0,F,1
Male,27.0,25 - 45,Other,0.0,5.0,0.0,0.0,1.0,-1.0,-1.0,0.0,1.0,F,1
Female,27.0,25 - 45,Other,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,F,1
Female,34.0,25 - 45,Other,0.0,10.0,0.0,7.0,14.69727,1001.0,-1.0,-300.0,1.0,F,1
Male,96.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,35.0,Greater than 45,Caucasian,0.0,2.0,0.0,0.0,38.0,0.0,1.0,0.0,0.0,F,1
Male,27.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,3.0,-2.0,0.0,0.0,7604.0,M,1
Female,25.0,Less than 25,Caucasian,0.0,5.0,0.0,0.0,0.0,1001.0,0.0,1.0,0.0,M,0
Male,45.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,M,0
Male,30.0,25 - 45,Other,0.0,1.0,0.0,0.0,17.0,-1.0,11.0,0.0,1.0,F,0
Male,36.427544,25 - 45,Caucasian,0.0,2.0,0.0,0.0,3.0,-414.0,749.0,0.0,7604.0,F,1
Male,27.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,F,0
Male,26.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,M,0
Female,39.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,59.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-23.058695,749.0,0.0,7604.0,F,0
Male,26.0,25 - 45,Other,0.0,10.0,0.0,0.0,38.0,-1.0,51.809635,0.0,1.0,F,1
Female,34.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,38.0,-1.0,0.0,0.0,3.0,F,1
Male,27.0,25 - 45,Other,0.0,5.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,F,1
Male,32.0,Less than 25,Other,0.0,10.0,0.0,0.0,38.0,-1.0,1.0,0.0,1.0,F,1
Male,26.0,Less than 25,Caucasian,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,M,0
Male,30.0,Less than 25,Caucasian,0.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,F,0
Male,29.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,M,0
Male,22.0,25 - 45,Other,0.0,3.0,0.0,0.0,0.0,1001.0,0.0,0.0,0.0,F,1
Male,21.0,Less than 25,Other,0.0,5.0,0.0,0.0,3.0,-1.0,3.0,0.0,0.0,M,0
Female,23.0,Less than 25,Other,0.0,4.0,0.0,0.0,0.0,-1.0,53.0,1.0,23.0,F,1
Male,24.0,25 - 45,Other,0.0,6.0,0.0,0.0,38.0,-414.0,8.0,0.0,7604.0,F,0
Male,46.0,25 - 45,Caucasian,0.0,6.0,0.0,0.0,2.0,-1.0,-1.0,0.0,0.0,F,0
Male,18.0,Less than 25,Other,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,F,0
Male,30.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,1001.0,-1.0,0.0,0.0,M,0
Female,42.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,1.0,1001.0,2.0,-300.0,1.0,F,1
Male,39.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,38.0,-1.0,29.0,0.0,6.0,M,1
Male,28.0,Less than 25,Caucasian,0.0,1.0,0.0,0.0,1.0,-1.0,12.0,0.0,33.503036,F,0
Male,19.0,Less than 25,Other,0.0,5.0,0.0,0.0,3.0,-1.0,4.0,0.0,1.0,M,1
Female,26.0,25 - 45,Other,0.0,10.0,0.0,0.0,3.0,-1.0,0.0,0.0,1.0,F,1
Male,30.0,25 - 45,Other,0.0,10.0,0.0,7.0,38.0,1001.0,0.0,-300.0,0.0,F,1
Male,51.0,25 - 45,Other,0.0,6.0,0.0,0.0,38.0,-1.0,749.0,0.0,2.0,M,1
Female,29.0,Less than 25,Other,0.0,10.0,0.0,0.0,38.0,-1.0,0.0,0.0,1.0,F,1
Male,27.0,Greater than 45,Other,0.0,3.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,1
Male,23.0,25 - 45,Other,0.0,7.0,0.0,0.0,4.0,-28.165445,-1.0,0.0,7604.0,M,0
Male,36.0,25 - 45,Caucasian,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,F,0
Male,48.0,25 - 45,Caucasian,0.0,6.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,0
Female,25.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,0.0,-1.0,2.0,0.0,0.0,F,0
Male,30.0,25 - 45,Other,0.0,3.0,0.0,0.0,16.0,-1.0,2.0,0.0,1.0,F,1
Male,34.0,Greater than 45,Other,0.0,3.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,M,0
Male,32.0,Less than 25,Other,0.0,6.0,0.0,0.0,5.0,1001.0,-1.0,0.0,1.0,M,1
Male,25.0,Less than 25,Caucasian,0.0,5.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,1
Male,23.0,Less than 25,Other,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M,0
Male,41.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,32.0,Less than 25,Other,0.0,7.0,0.0,0.0,38.0,0.0,1.0,-300.0,1.0,F,1
Female,26.724552,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,34.0,25 - 45,Other,0.0,3.0,0.0,7.0,38.0,-1.0,749.0,0.0,11.113126,F,0
Male,32.0,25 - 45,Other,0.0,3.0,0.0,0.0,38.0,1001.0,-1.0,0.0,1.0,F,0
Male,61.0,25 - 45,Other,0.0,4.0,0.0,0.0,38.0,-1.0,6.0,1.0,1.0,F,1
Male,27.0,25 - 45,Other,0.0,6.0,0.0,0.0,3.0,1001.0,-1.0,0.0,1.0,F,1
Male,38.0,25 - 45,Other,0.0,3.0,0.0,0.0,0.0,-3.0,1.0,7603.0,1.0,F,0
Female,29.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-3.0,1.0,0.0,1.0,F,0
Male,28.0,Less than 25,Caucasian,0.0,5.0,0.0,0.0,0.0,-2.0,749.0,0.0,175.98286,M,0
Male,45.0,25 - 45,Caucasian,0.0,5.0,0.0,0.0,0.0,1001.0,-1.0,-300.0,1.0,F,1
Male,28.0,25 - 45,Other,0.0,4.0,0.0,0.0,1.0,-3.0282657,0.0,0.0,1.0,F,0
Male,30.0,25 - 45,Caucasian,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,M,1
Female,22.0,Less than 25,Other,0.0,4.0,0.0,0.0,4.0,-2.0,2.0,0.0,2.0,F,0
Male,28.0,25 - 45,Other,0.0,7.0,0.0,0.0,9.0,-1.0,749.0,7603.0,1.0,F,1
Female,37.0,Greater than 45,Other,0.0,2.0,0.0,0.0,0.0,0.0,13.0,-300.0,1.0,F,1
Male,35.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,7603.0,1.0,M,0
Female,27.0,25 - 45,Other,0.0,2.0,0.0,0.0,2.0,-1.0,1.0,1103.1047,1.0,F,1
Male,23.0,Less than 25,Other,0.0,4.0,0.0,0.0,1.0,-1.0,1.0,1171.2672,4.0,M,0
Female,26.0,Less than 25,Caucasian,0.0,8.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,26.0,Greater than 45,Caucasian,0.0,2.0,0.0,0.0,0.07268886,-1.0,1.0,0.0,1.0,F,0
Male,28.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,-2.0,0.0,0.0,1.0,M,0
Male,26.0,25 - 45,Other,0.0,5.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,F,1
Male,36.0,25 - 45,Other,0.0,4.0,0.0,0.0,5.0,-1.0,-1.0,0.0,1.0,F,0
Male,26.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,F,1
Male,23.0,Less than 25,Other,0.0,6.0,0.0,0.0,4.0,-1.0,1.0,0.0,33.0,F,1
Male,23.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,-1.0,749.0,0.0,1.0,F,0
Male,25.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,1
Male,30.0,25 - 45,Other,0.0,3.0,0.0,0.0,12.0,-64.54282,1.0,0.0,1.0,F,0
Male,33.0,Greater than 45,Other,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M,0
Male,28.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,1001.0,3.0,0.0,1.0,F,0
Male,26.0,Less than 25,Other,0.0,2.0,0.0,0.0,1.0,1001.0,1.0,0.0,0.0,M,0
Female,38.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,2.0,-2.0,0.0,0.0,1.0,M,1
Male,47.0,Greater than 45,Caucasian,0.0,3.0,0.0,0.0,5.0,-7.0,0.0,0.0,1.0,F,0
Male,22.0,Less than 25,Other,0.0,4.0,0.0,0.0,38.0,-414.0,1.0,0.0,7604.0,F,1
Male,58.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,M,0
Male,96.0,Greater than 45,Other,0.0,5.0,0.0,0.0,0.0,-414.0,0.0,0.0,218.63927,F,0
Male,25.0,Less than 25,Other,0.0,5.0,0.0,0.0,1.0,-1.0,2.938927,1.0,0.0,F,0
Male,27.0,25 - 45,Other,0.0,3.0,0.0,0.0,0.0,-28.003586,-1.0,0.0,7604.0,F,1
Male,30.0,25 - 45,Other,0.0,2.0,0.0,0.0,38.0,-1.0,6.0,0.0,1.0,M,1
Male,27.0,25 - 45,Other,0.0,1.0,0.0,0.0,2.0,1001.0,0.0,0.0,1.0,M,1
Male,46.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Female,41.0,25 - 45,Other,0.0,7.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,M,1
Female,34.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,4.0,-1.0,749.0,1.0,1.0,F,1
Male,53.0,Less than 25,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,22.0,25 - 45,Other,0.0,2.0,0.0,0.0,10.0,-1.0,29.0,1.0,1.0,F,0
Male,41.0,25 - 45,Other,0.0,4.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,F,1
Male,27.0,Greater than 45,Other,0.0,4.0,0.0,0.0,38.0,-1.0,749.0,0.0,1.0,M,1
Male,47.0,Greater than 45,Caucasian,0.0,4.0,0.0,0.0,0.0,-414.0,12.0,0.0,7604.0,M,0
Male,33.0,25 - 45,Caucasian,0.0,5.0,0.0,0.0,3.0,-1.0,0.0,0.0,1.0,F,0
Male,25.0,25 - 45,Other,0.0,5.0,0.0,0.0,6.0,-1.0,0.0,0.0,1.0,F,1
Male,36.0,25 - 45,Other,0.0,4.0,0.0,7.0,38.0,-1.0,749.0,0.0,7604.0,M,1
Male,27.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,1001.0,0.0,0.0,0.0,F,1
Male,22.0,Less than 25,Other,0.0,7.0,0.0,0.0,0.0,-1.0,0.0,102.45308,0.0,M,1
Female,31.0,Less than 25,Caucasian,0.0,1.0,0.0,0.0,1.0,-1.0,5.0,0.0,1.0,M,0
Male,42.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,F,0
Male,28.0,25 - 45,Other,0.0,7.0,0.0,0.0,38.0,-3.0,1.0,0.0,3.0,F,0
Male,45.0,Greater than 45,Caucasian,0.0,5.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,F,1
Male,29.0,25 - 45,Other,0.0,9.0,0.0,0.0,38.0,0.0,7.0,0.0,1.0,M,1
Male,31.0,Less than 25,Other,0.0,5.0,0.0,0.0,3.0,-1.0,749.0,0.0,1.0,F,1
Female,31.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,2.0,-1.0,0.0,0.0,1.0,M,1
Male,24.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,-1.0,4.0,0.0,1.0,F,0
Male,36.0,Less than 25,Caucasian,0.0,4.0,0.0,0.0,1.0,-2.0,749.0,0.0,1.0,F,0
Female,30.0,Greater than 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,F,0
Male,46.0,25 - 45,Other,0.0,4.0,0.0,0.0,4.0,-1.0,-1.0,0.0,1.0,F,0
Female,46.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,1001.0,0.0,0.0,0.0,M,0
Male,25.0,Less than 25,Caucasian,0.0,6.0,0.0,0.0,38.0,-414.0,1.0,0.0,7604.0,M,1
Male,26.0,25 - 45,Other,0.0,2.0,0.0,0.0,6.0,-1.0,0.0,0.0,1.0,M,0
Male,26.0,Less than 25,Other,0.0,4.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,1
Male,96.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,-1.0,0.0,7603.0,0.0,M,0
Male,22.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,27.0,25 - 45,Other,0.0,5.0,0.0,0.0,38.0,-414.0,0.0,1.0,7604.0,F,0
Male,32.0,25 - 45,Other,0.0,1.0,0.0,0.0,38.0,-1.0,42.0,0.0,7604.0,F,1
Male,25.0,25 - 45,Other,0.0,9.0,0.0,0.0,0.0,1001.0,0.0,0.0,0.0,F,0
Male,24.0,Less than 25,Other,0.0,2.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,F,1
Female,24.0,25 - 45,Caucasian,0.0,8.0,0.0,0.0,6.0,-1.0,1.0,0.0,1.0,F,1
Male,25.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,2.0,-1.0,16.0,0.0,1.4276749,F,0
Female,31.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,M,0
Male,31.0,25 - 45,Other,0.0,4.0,0.0,0.0,1.0,-1.0,0.0,7603.0,41.0,M,0
Male,96.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,1001.0,0.0,0.0,1.0,F,0
Male,36.0,Less than 25,Other,0.0,2.4037292,0.0,0.0,2.0,-1.0,749.0,0.0,15.0,F,0
Male,28.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,96.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,F,0
Male,36.0,25 - 45,Other,0.0,4.0,0.0,0.0,2.0,-1.0,0.0,0.0,691.88654,M,0
Male,39.0,Greater than 45,Caucasian,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,1.0,0.0,F,0
Female,39.0,25 - 45,Other,0.0,5.0,0.0,0.0,9.0,-1.0,0.0,0.0,1.0,M,1
Male,96.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,0.0,27.118107,0.0,1.0,M,0
Male,48.0,Greater than 45,Other,0.0,2.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,M,1
Female,31.0,25 - 45,Other,0.0,2.0,0.0,0.0,15.0,0.0,749.0,-0.9619035,1.0,M,1
Male,29.0,25 - 45,Other,0.0,6.0,0.0,0.0,1.0,1001.0,0.0,0.0,0.0,M,1
Male,27.0,25 - 45,Other,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,0
Female,27.0,25 - 45,Other,0.0,6.0,0.0,0.0,38.0,-64.99571,749.0,0.0,42.0,F,0
Male,50.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,5.0,-1.0,-1.0,0.0,1.0,F,1
Male,28.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,-1.0,0.0,7603.0,0.0,M,1
Male,40.0,25 - 45,Other,0.0,10.0,0.0,0.0,5.0,0.0,-1.0,0.0,0.0,M,1
Male,51.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,749.0,0.0,30.0,M,0
Male,25.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,5.0,-1.0,1.0,7603.0,0.0,F,0
Male,26.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,27.0,25 - 45,Other,0.0,4.0,0.0,0.0,38.0,-1.0,2.0,0.0,1.0,M,1
Male,31.0,Less than 25,Other,0.0,6.0,0.0,0.0,2.0,1001.0,-1.0,0.0,1.0,F,1
Female,29.0,Less than 25,Caucasian,0.0,10.0,0.0,0.0,38.0,-1.0,0.0,0.0,1.0,M,1
Female,96.0,25 - 45,Other,0.0,6.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,41.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,F,1
Male,42.0,Greater than 45,Other,0.0,6.0,0.0,0.0,0.0,-32.759888,-1.0,0.0,60.469585,F,0
Male,37.0,25 - 45,Caucasian,0.0,5.0,0.0,0.0,1.0,-7.0,1.0,0.0,1.0,F,1
Male,29.0,25 - 45,Other,0.0,3.0,0.0,0.0,6.0,-1.0,9.0,0.0,7604.0,F,1
Male,38.0,Less than 25,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,749.0,0.0,1.0,M,0
Male,96.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,-21.0,10.0,0.0,68.55791,F,0
Male,35.0,25 - 45,Other,0.0,3.0,0.0,0.0,0.0,5.568459,0.0,0.0,0.0,M,0
Male,24.0,Less than 25,Other,0.0,10.0,0.0,0.0,38.0,0.0,1.0,0.0,1.0,F,0
Female,35.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,1.0,1.0,F,0
Female,27.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,-1.0,4.0,0.0,1.0,F,0
Male,43.0,Greater than 45,Other,0.0,3.0,0.0,0.0,1.0,0.0,3.0,-300.0,1.0,F,0
Male,24.0,25 - 45,Other,0.0,8.0,0.0,0.0,38.0,-1.0,0.0,0.0,1.0,F,0
Male,27.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,36.0,25 - 45,Other,0.0,3.0,0.0,0.0,1.0,-32.0,-1.0,0.0,1.0,F,0
Female,37.0,Greater than 45,Caucasian,0.0,10.0,0.0,0.0,38.0,-1.0,-1.0,0.0,1.0,F,1
Male,22.0,25 - 45,Other,0.0,8.0,0.0,0.0,38.0,-2.0,749.0,0.0,7604.0,F,1
Female,28.0,Less than 25,Other,0.0,10.0,0.0,0.0,1.0,-1.0,-1.0,0.0,1.0,M,1
Male,31.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,4.0,F,0
Male,27.0,25 - 45,Other,0.0,2.0,0.0,0.0,4.0,-1.0,749.0,0.0,7604.0,F,0
Male,24.0,Less than 25,Other,0.0,10.0,0.0,0.0,13.0,-1.0,4.0,0.0,2.0,F,0
Male,23.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,F,0
Female,96.0,Greater than 45,Other,0.0,8.0,0.0,0.0,0.0,-414.0,0.0,0.0,1.0,F,0
Male,30.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M,1
Female,55.0,Less than 25,Other,0.0,4.0,0.0,0.0,0.0,-59.29735,-1.0,0.0,1.0,F,0
Male,24.0,25 - 45,Caucasian,0.0,6.0,0.0,0.0,4.0,-1.0,0.0,0.0,1.0,F,1
Male,22.0,Less than 25,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,3.0,0.0,1.0,M,0
Male,21.0,25 - 45,Other,0.0,6.0,0.0,0.0,9.0,-2.0,1.0,0.0,2.0,F,1
Male,40.0,Greater than 45,Caucasian,0.0,2.0,0.0,0.0,0.03451978,-1.0,-1.0,7603.0,1.0,F,0
Male,49.0,Greater than 45,Other,0.0,1.0,0.0,0.0,1.0,-1.0,1.0,0.0,7604.0,F,0
Male,39.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,1001.0,-1.0,0.0,1.0,M,0
Male,28.0,25 - 45,Other,0.0,8.0,0.0,0.0,5.0,-1.0,-1.0,0.0,7604.0,F,0
Male,30.0,Less than 25,Other,0.0,2.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,0
Male,96.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,-5.0,1.0,0.0,1.0,M,0
Male,27.0,25 - 45,Other,0.0,10.0,0.0,0.0,9.0,-1.0,-1.0,0.0,6.0,F,1
Female,29.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,21.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,-1.0,1.0,1.0,1.0,M,0
Male,26.0,25 - 45,Caucasian,0.0,9.0,0.0,0.0,38.0,0.0,-1.0,0.0,1.0,M,0
Male,25.0,25 - 45,Other,0.0,6.0,0.0,0.0,5.0,0.0,5.66109,0.0,0.0,F,1
Male,29.0,Greater than 45,Other,0.0,8.0,0.0,0.0,38.0,-1.0,0.0,0.0,26.0,F,1
Female,29.0,25 - 45,Other,0.0,3.0,0.0,0.0,0.0,1001.0,-1.0,0.0,1.0,F,1
Female,24.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,1.0,1001.0,1.0,-300.0,1.0,F,0
Male,30.0,25 - 45,Other,0.0,4.0,0.0,0.0,2.0,1001.0,0.0,0.0,1.0,M,1
Male,25.0,Less than 25,Other,0.0,10.0,0.0,0.0,1.0,-1.0,749.0,0.0,1.0,F,0
Female,28.0,25 - 45,Other,0.0,4.0,0.0,0.0,38.0,-1.0,0.0,0.0,1.0,M,1
Male,28.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,1.0,1.0,F,0
Male,26.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,2.0,-1.0,0.0,0.0,1.0,F,0
Male,36.0,Less than 25,Other,0.0,6.0,0.0,0.0,0.0,-1.0,1.0,237.23254,0.0,F,0
Male,38.0,25 - 45,Other,0.0,3.0,0.0,0.0,1.0,-23.0,-1.0,0.0,1.0,F,0
Male,36.0,25 - 45,Caucasian,0.0,7.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,29.0,25 - 45,Caucasian,0.0,9.0,0.0,0.0,38.0,0.0,1.0,0.0,3.0,F,1
Male,26.0,25 - 45,Other,0.0,10.0,0.0,0.0,38.0,1001.0,1.0,-300.0,1.0,M,1
Male,36.31096,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,1.0,0.0,M,0
Female,28.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,M,1
Male,28.0,Less than 25,Other,0.0,3.0,0.0,0.0,4.0,-1.0,11.7628145,0.0,1.0,F,1
Female,51.0,Greater than 45,Other,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,M,0
Female,24.0,25 - 45,Other,0.0,3.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,1
Male,37.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,38.0,0.0,1.0,0.0,2.0,F,1
Female,25.0,25 - 45,Other,0.0,6.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,F,1
Male,43.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,2.0,-1.0,37.0,-300.0,7604.0,M,0
Male,36.0,25 - 45,Other,0.0,1.0,0.0,7.0,10.0,1001.0,0.0,0.0,1.0,M,1
Male,96.0,Greater than 45,Caucasian,0.0,4.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,30.0,25 - 45,Other,0.0,10.0,0.0,0.0,1.0,-1.0,-1.0,0.0,1.0,F,1
Male,31.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,5.0,0.0,1.0,M,1
Male,30.0,25 - 45,Other,0.0,1.0,0.0,0.0,6.0,-1.0,0.0,7603.0,1.0,M,0
