age,age_cat,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid,sex,race
29,25 - 45,0,6,0,0,4,34.96826171875,45.44770812988281,353.90179443359375,179.72621154785156,F,1,Male,Other
45,Greater than 45,0,2,0,0,5,161.5308837890625,23.783279418945312,582.53564453125,400.2774353027344,F,0,Male,Caucasian
25,25 - 45,0,5,0,0,3,20.21490478515625,57.65167999267578,280.87005615234375,164.17031860351562,F,1,Male,Caucasian
45,Greater than 45,0,2,0,0,5,164.75213623046875,22.955257415771484,589.1754150390625,400.3084716796875,F,0,Male,Caucasian
47,Greater than 45,0,2,0,0,5,173.69342041015625,20.8006649017334,607.7708129882812,400.3950500488281,F,0,Male,Other
45,Greater than 45,0,2,0,0,5,162.09759521484375,23.635522842407227,583.7015380859375,400.2831115722656,F,0,Male,Caucasian
24,25 - 45,0,9,0,0,0,-58.18792724609375,49.24750900268555,281.6126708984375,27.898347854614258,M,1,Female,Other
25,25 - 45,0,9,0,0,0,-51.422149658203125,43.9376220703125,282.65606689453125,26.719261169433594,M,1,Female,Other
24,25 - 45,0,8,0,0,1,-39.4952392578125,52.664222717285156,268.65069580078125,58.14580535888672,M,1,Female,Caucasian
24,25 - 45,0,9,0,0,1,-32.21044921875,43.998382568359375,269.94586181640625,47.13041305541992,M,1,Female,Other
46,Greater than 45,0,2,0,0,5,167.153076171875,22.356361389160156,594.1448364257812,400.3318176269531,F,0,Male,Other
35,25 - 45,0,4,0,0,7,80.03652954101562,64.87105560302734,486.79034423828125,351.521728515625,F,1,Male,Other
45,Greater than 45,0,2,0,0,5,162.84747314453125,23.44138526916504,585.2456665039062,400.29034423828125,F,0,Male,Other
45,Greater than 45,0,2,0,0,5,160.20172119140625,24.13331413269043,579.8049926757812,400.2647399902344,F,0,Male,Other
46,Greater than 45,0,2,0,0,5,165.996337890625,22.642959594726562,591.7483520507812,400.3207092285156,F,0,Male,Caucasian
25,25 - 45,0,9,0,0,0,-49.271697998046875,42.37364196777344,282.9853515625,26.358034133911133,M,1,Female,Caucasian
46,Greater than 45,0,2,0,0,5,168.21832275390625,22.095497131347656,596.3550415039062,400.34246826171875,F,0,Male,Caucasian
30,25 - 45,0,5,0,0,5,64.24148559570312,49.21541213989258,374.21795654296875,224.19387817382812,F,1,Male,Other
45,Greater than 45,0,2,0,0,5,164.993408203125,22.894371032714844,589.674072265625,400.31097412109375,F,0,Male,Other
46,Greater than 45,0,2,0,0,5,171.310546875,21.354902267456055,602.7913208007812,400.3721618652344,F,0,Male,Other
45,Greater than 45,0,2,0,0,5,159.5306396484375,24.311925888061523,578.4280395507812,400.2581787109375,F,0,Male,Other
23,25 - 45,0,8,0,0,1,-49.38946533203125,64.75312805175781,263.25286865234375,63.4173698425293,F,1,Female,Caucasian
46,Greater than 45,0,2,0,0,5,165.9884033203125,22.644954681396484,591.7318725585938,400.3207092285156,F,0,Male,Other
45,Greater than 45,0,2,0,0,5,159.57513427734375,24.300046920776367,578.5194702148438,400.2583923339844,F,0,Male,Caucasian
25,25 - 45,0,9,0,0,0,-5.998291015625,23.63129997253418,282.66082763671875,27.130569458007812,M,1,Female,Other
45,Greater than 45,0,2,0,0,5,163.81109619140625,23.194196701049805,587.2321166992188,400.2996520996094,F,0,Male,Other
46,Greater than 45,0,2,0,0,5,167.91766357421875,22.16883659362793,595.7308959960938,400.33953857421875,F,0,Male,Caucasian
40,25 - 45,0,3,0,0,5,118.81036376953125,37.96876525878906,497.7518310546875,399.5218811035156,F,0,Male,Other
29,25 - 45,0,6,0,0,4,15.332366943359375,44.547550201416016,347.4542236328125,154.86180114746094,M,1,Male,Other
24,25 - 45,0,9,0,0,1,-30.18109130859375,41.56858444213867,271.14068603515625,46.30598068237305,M,1,Female,Other
46,Greater than 45,0,2,0,0,5,166.571044921875,22.5001277923584,592.938720703125,400.3263854980469,F,0,Male,Other
46,Greater than 45,0,2,0,0,5,166.19842529296875,22.8077335357666,597.4756469726562,408.6110534667969,F,0,Male,Other
24,25 - 45,0,8,0,0,1,-40.9864501953125,61.18667984008789,272.277587890625,63.18667221069336,M,1,Female,Other
48,Greater than 45,0,2,0,0,5,182.2967529296875,19.097213745117188,633.2890625,408.93011474609375,F,0,Male,Other
49,Greater than 45,0,2,0,0,5,192.57452392578125,17.04006004333496,656.6402587890625,409.1329345703125,F,0,Male,Caucasian
45,Greater than 45,0,2,0,0,5,164.64776611328125,23.19991111755371,594.0741577148438,408.5799865722656,F,0,Male,Other
47,Greater than 45,0,2,0,0,5,174.96728515625,20.70795440673828,616.8699951171875,408.78509521484375,F,0,Male,Other
41,25 - 45,0,2,0,0,6,121.69171142578125,37.093910217285156,503.0181884765625,407.7127380371094,F,0,Male,Caucasian
25,25 - 45,0,9,0,0,0,-55.629974365234375,51.12982177734375,286.91278076171875,26.860897064208984,M,1,Female,Other
46,Greater than 45,0,2,0,0,5,167.97662353515625,22.365903854370117,601.3870849609375,408.6463928222656,F,0,Male,Caucasian
45,Greater than 45,0,2,0,0,5,160.9600830078125,24.158994674682617,586.0174560546875,408.50634765625,F,0,Male,Other
45,Greater than 45,0,2,0,0,5,158.65582275390625,24.777748107910156,581.0066528320312,408.4603576660156,F,0,Male,Caucasian
45,Greater than 45,0,2,0,0,5,161.39166259765625,24.044790267944336,586.9577026367188,408.51495361328125,F,0,Male,Other
46,Greater than 45,0,2,0,0,5,165.6412353515625,22.947906494140625,596.2523193359375,408.5999450683594,F,0,Male,Other
45,Greater than 45,0,2,0,0,5,161.77850341796875,23.94287872314453,587.8011474609375,408.52288818359375,F,0,Male,Other
45,Greater than 45,0,2,0,0,5,164.57586669921875,23.218223571777344,593.9166259765625,408.5786437988281,F,0,Male,Other
45,Greater than 45,0,2,0,0,5,160.73651123046875,24.218351364135742,585.5301513671875,408.5020446777344,F,0,Male,Caucasian
45,Greater than 45,0,2,0,0,5,163.3704833984375,23.52782440185547,591.2780151367188,408.55462646484375,F,0,Male,Other
26,25 - 45,0,9,0,0,0,3.775238037109375,17.656782150268555,295.1927490234375,18.93429183959961,M,1,Female,Caucasian
47,Greater than 45,0,2,0,0,5,177.7607421875,20.079174041748047,623.1053466796875,408.8406066894531,F,0,Male,Caucasian
23,25 - 45,0,8,0,0,1,-69.95391845703125,82.38041687011719,239.57171630859375,85.68292999267578,F,1,Female,Caucasian
26,25 - 45,0,9,0,0,0,-11.07611083984375,25.071821212768555,289.65692138671875,24.14307975769043,M,1,Female,Caucasian
51,Greater than 45,0,2,0,0,5,208.18450927734375,13.452351570129395,698.7090454101562,405.5179443359375,F,0,Male,Other
26,25 - 45,0,6,0,0,3,17.49853515625,48.12825012207031,309.43133544921875,145.44972229003906,F,1,Male,Caucasian
25,25 - 45,0,9,0,0,0,-22.670562744140625,33.004493713378906,285.16754150390625,29.446821212768555,M,1,Female,Other
25,25 - 45,0,9,0,0,0,-16.432861328125,29.579238891601562,285.99542236328125,28.429311752319336,M,1,Female,Other
45,Greater than 45,0,2,0,0,5,160.83184814453125,24.19304847717285,585.7379150390625,408.50384521484375,F,0,Male,Other
27,25 - 45,0,5,0,0,3,31.10382080078125,54.98173904418945,316.58245849609375,176.49374389648438,F,1,Male,Caucasian
28,25 - 45,0,6,0,0,3,24.942352294921875,45.19458770751953,330.1761474609375,151.74830627441406,F,1,Male,Caucasian
46,Greater than 45,0,2,0,0,5,167.7650146484375,22.41803741455078,600.9209594726562,408.64208984375,F,0,Male,Caucasian
43,25 - 45,0,2,0,0,5,146.29864501953125,28.36825942993164,554.4404907226562,408.2124328613281,F,0,Male,Other
45,Greater than 45,0,2,0,0,5,160.95281982421875,24.16093635559082,586.00146484375,408.50634765625,F,0,Male,Caucasian
45,Greater than 45,0,2,0,0,5,157.50628662109375,25.092164993286133,578.5135498046875,408.4374694824219,F,0,Male,Other
24,25 - 45,0,9,0,0,0,-24.065185546875,38.41140365600586,277.9822998046875,41.51938247680664,M,1,Female,Other
45,Greater than 45,0,2,0,0,5,163.1495361328125,23.585006713867188,590.795166015625,408.5500793457031,F,0,Male,Other
24,25 - 45,0,6,0,0,2,8.147247314453125,60.17159652709961,268.745361328125,147.9189453125,F,1,Male,Other
45,Greater than 45,0,2,0,0,5,158.57647705078125,24.799312591552734,580.83447265625,408.4587707519531,F,0,Male,Other
28,25 - 45,0,5,0,0,4,44.187042236328125,53.04836654663086,343.392822265625,196.1522979736328,F,1,Male,Other
26,25 - 45,0,9,0,0,0,-4.856842041015625,21.71156883239746,291.8756103515625,21.899799346923828,M,1,Female,Other
46,Greater than 45,0,2,0,0,5,171.23089599609375,21.578710556030273,608.5732421875,408.7109680175781,F,0,Male,Caucasian
23,25 - 45,0,8,0,0,1,-65.66949462890625,85.17620849609375,246.7166748046875,85.26459503173828,F,1,Female,Caucasian
29,25 - 45,0,6,0,0,4,8.753662109375,48.01907730102539,345.46826171875,153.7003936767578,M,1,Male,Other
45,Greater than 45,0,2,0,0,5,163.62652587890625,23.461727142333984,591.8380737304688,408.5596008300781,F,0,Male,Caucasian
35,25 - 45,0,4,0,0,7,80.77279663085938,65.21556854248047,481.54327392578125,358.21282958984375,F,1,Male,Caucasian
46,Greater than 45,0,2,0,0,5,170.830078125,21.67420768737793,607.686279296875,408.70306396484375,F,0,Male,Caucasian
45,Greater than 45,0,2,0,0,5,163.5443115234375,23.482952117919922,591.6583862304688,408.5580139160156,F,0,Male,Caucasian
26,25 - 45,0,6,0,0,3,11.415863037109375,48.704322814941406,304.0794677734375,138.84112548828125,F,1,Male,Caucasian
48,Greater than 45,0,2,0,0,5,183.433837890625,18.858417510986328,635.853515625,408.9527893066406,F,0,Male,Other
25,25 - 45,0,9,0,0,0,-44.433349609375,41.69218826293945,288.67547607421875,24.915390014648438,M,1,Female,Other
46,Greater than 45,0,2,0,0,5,167.5623779296875,22.468069076538086,600.474853515625,408.63800048828125,F,0,Male,Other
46,Greater than 45,0,2,0,0,5,167.18768310546875,22.560888290405273,599.6505126953125,408.6305236816406,F,0,Male,Caucasian
50,Greater than 45,0,2,0,0,5,199.5555419921875,15.76551628112793,672.7236938476562,409.270263671875,F,0,Male,Caucasian
46,Greater than 45,0,2,0,0,5,165.64410400390625,22.94717025756836,596.2587280273438,408.5997009277344,F,0,Male,Other
45,Greater than 45,0,2,0,0,5,157.81646728515625,25.006929397583008,579.1859741210938,408.4435729980469,F,0,Male,Other
25,25 - 45,0,9,0,0,0,-39.811065673828125,38.322914123535156,289.394287109375,24.164155960083008,M,1,Female,Other
46,Greater than 45,0,2,0,0,5,166.49908447265625,22.732437133789062,598.1363525390625,408.616943359375,F,0,Male,Other
24,25 - 45,0,8,0,0,1,-43.642333984375,65.8369140625,272.28863525390625,68.36531829833984,M,1,Female,Other
25,25 - 45,0,9,0,0,0,-37.615020751953125,36.8190803527832,289.73394775390625,23.817432403564453,M,1,Female,Other
37,25 - 45,0,3,0,0,6,96.06182861328125,52.696537017822266,487.51129150390625,377.8038330078125,F,0,Male,Other
25,25 - 45,0,5,0,0,3,23.785888671875,60.048641204833984,295.7540283203125,172.12933349609375,F,1,Male,Other
46,Greater than 45,0,2,0,0,5,172.74847412109375,21.22085952758789,611.9370727539062,408.7411193847656,F,0,Male,Caucasian
52,Greater than 45,0,2,0,0,5,207.35162353515625,12.53621768951416,704.2526245117188,400.54052734375,M,0,Male,Other
46,Greater than 45,0,2,0,0,5,166.64007568359375,22.69717788696289,598.446044921875,408.6196594238281,F,0,Male,Other
45,Greater than 45,0,2,0,0,5,161.63055419921875,23.981801986694336,587.4786987304688,408.51995849609375,F,0,Male,Caucasian
23,25 - 45,0,8,0,0,1,-46.203826904296875,70.42388916015625,270.66632080078125,71.75936126708984,F,1,Female,Caucasian
46,Greater than 45,0,2,0,0,5,167.35211181640625,22.520130157470703,600.0118408203125,408.6339416503906,F,0,Male,Other
23,25 - 45,0,8,0,0,1,-60.355712890625,79.29651641845703,253.1162109375,81.10504150390625,F,1,Female,Caucasian
24,25 - 45,0,9,0,0,1,-39.11724853515625,58.10984420776367,270.95458984375,56.0992317199707,M,1,Female,Caucasian
45,Greater than 45,0,2,0,0,5,164.40570068359375,23.261693954467773,593.5435180664062,408.5752258300781,F,0,Male,Caucasian
23,25 - 45,0,8,0,0,1,-57.02178955078125,81.23533630371094,267.0989990234375,66.60065460205078,F,1,Female,Caucasian
45,Greater than 45,0,2,0,0,5,162.23089599609375,23.824180603027344,588.7884521484375,408.53173828125,F,0,Male,Other
46,Greater than 45,0,2,0,0,5,165.32135009765625,23.02873992919922,595.5509643554688,408.5933532714844,F,0,Male,Other
46,Greater than 45,0,2,0,0,5,170.748779296875,21.693634033203125,607.50634765625,408.70147705078125,F,0,Male,Caucasian
25,25 - 45,0,8,0,0,2,-46.494598388671875,60.22714614868164,294.6448974609375,87.060302734375,M,1,Female,Other
25,25 - 45,0,9,0,0,0,-49.856658935546875,46.0245361328125,287.825439453125,25.834548950195312,M,1,Female,Other
46,Greater than 45,0,2,0,0,5,172.4688720703125,21.286361694335938,611.3169555664062,408.7356872558594,F,0,Male,Caucasian
45,Greater than 45,0,2,0,0,5,163.79156494140625,23.41924476623535,592.1991577148438,408.56298828125,F,0,Male,Other
45,Greater than 45,0,2,0,0,5,159.43902587890625,24.56572723388672,582.7078247070312,408.4759826660156,F,0,Male,Other
46,Greater than 45,0,2,0,0,5,167.27978515625,22.538028717041016,599.8530883789062,408.6323547363281,F,0,Male,Caucasian
24,25 - 45,0,9,0,0,1,-35.9647216796875,53.75821304321289,272.29473876953125,52.77204132080078,M,1,Female,Other
38,25 - 45,0,3,0,0,6,101.14306640625,49.065589904785156,489.4854736328125,384.47454833984375,F,0,Male,Other
31,25 - 45,0,5,0,0,6,40.585968017578125,70.50939178466797,414.740966796875,257.65045166015625,F,1,Male,Other
25,25 - 45,0,9,0,0,0,-11.046875,28.284568786621094,284.63665771484375,30.29686164855957,M,1,Female,Caucasian
25,25 - 45,0,9,0,0,0,-39.4886474609375,38.09833526611328,289.4442138671875,24.112939834594727,M,1,Female,Caucasian
24,25 - 45,0,9,0,0,1,-39.4632568359375,56.33474349975586,272.51849365234375,52.183292388916016,M,1,Female,Caucasian
46,Greater than 45,0,2,0,0,5,165.8397216796875,22.897876739501953,596.6880493164062,408.6037902832031,F,0,Male,Other
25,25 - 45,0,6,0,0,2,2.630035400390625,50.562503814697266,290.66400146484375,130.4857635498047,F,1,Male,Other
47,Greater than 45,0,2,0,0,5,173.3875732421875,21.071880340576172,613.3561401367188,408.7538146972656,F,0,Male,Other
45,Greater than 45,0,2,0,0,5,163.17724609375,23.577836990356445,590.85595703125,408.5507507324219,F,0,Male,Caucasian
46,Greater than 45,0,2,0,0,5,165.7164306640625,22.928911209106445,596.4176635742188,408.6012878417969,F,0,Male,Caucasian
47,Greater than 45,0,2,0,0,5,173.943359375,20.943138122558594,614.5914916992188,408.7649230957031,F,0,Male,Caucasian
24,25 - 45,0,6,0,0,2,-7.184112548828125,58.198638916015625,254.32562255859375,128.6730499267578,F,1,Male,Caucasian
24,25 - 45,0,9,0,0,0,-69.9327392578125,66.3105697631836,284.614013671875,29.636953353881836,M,1,Female,Other
45,Greater than 45,0,2,0,0,5,162.25335693359375,23.818340301513672,588.8374633789062,408.5321960449219,F,0,Male,Other
45,Greater than 45,0,2,0,0,5,162.94927978515625,23.636943817138672,590.3575439453125,408.5459899902344,F,0,Male,Caucasian
23,25 - 45,0,8,0,0,1,-65.49307250976562,77.45397186279297,242.89337158203125,84.05332946777344,F,1,Female,Other
44,Greater than 45,0,2,0,0,5,153.5445556640625,26.205707550048828,569.9561157226562,408.35791015625,F,0,Male,Other
46,Greater than 45,0,2,0,0,5,168.91485595703125,22.13612937927246,603.4550170898438,408.6651916503906,F,0,Male,Other
49,Greater than 45,0,2,0,0,5,195.17724609375,16.55380630493164,662.6153564453125,409.18438720703125,F,0,Male,Other
45,Greater than 45,0,2,0,0,5,160.94921875,24.1618709564209,585.9937133789062,408.5061340332031,F,0,Male,Other
24,25 - 45,0,8,0,0,0,-83.7113037109375,85.025146484375,282.3447265625,32.66840744018555,M,1,Female,Caucasian
37,25 - 45,0,3,0,0,6,95.43716430664062,53.16018295288086,487.26849365234375,376.9893798828125,F,0,Male,Caucasian
25,25 - 45,0,7,0,0,2,-20.857177734375,54.487831115722656,290.55169677734375,107.92900085449219,F,1,Female,Other
45,Greater than 45,0,2,0,0,5,161.63348388671875,23.981029510498047,587.4850463867188,408.51995849609375,F,0,Male,Caucasian
24,25 - 45,0,9,0,0,1,-40.328765869140625,57.959320068359375,271.80743408203125,53.90603256225586,M,1,Female,Other
41,25 - 45,0,2,0,0,6,121.97137451171875,36.981285095214844,503.59197998046875,407.7186279296875,F,0,Male,Other
46,Greater than 45,0,2,0,0,5,169.32696533203125,22.03594207763672,604.3641357421875,408.6731262207031,F,0,Male,Caucasian
46,Greater than 45,0,2,0,0,5,169.01031494140625,22.11289405822754,603.6655883789062,408.6667785644531,F,0,Male,Other
26,25 - 45,0,7,0,0,2,-22.198211669921875,53.298091888427734,300.5281982421875,105.81012725830078,M,1,Female,Caucasian
24,25 - 45,0,9,0,0,0,-37.116607666015625,45.98638153076172,279.87213134765625,37.26533126831055,M,1,Female,Other
25,25 - 45,0,6,0,0,2,7.655792236328125,52.04121398925781,284.14178466796875,137.2117462158203,F,1,Male,Other
45,Greater than 45,0,2,0,0,5,161.369873046875,24.050540924072266,586.9103393554688,408.5144958496094,F,0,Male,Caucasian
46,Greater than 45,0,2,0,0,5,169.01708984375,22.11124038696289,603.680419921875,408.6670227050781,F,0,Male,Other
26,25 - 45,0,9,0,0,0,-20.1409912109375,26.780988693237305,292.399658203125,21.268672943115234,M,1,Female,Other
27,25 - 45,0,6,0,0,3,23.099212646484375,46.0045166015625,324.35107421875,150.2653350830078,F,1,Male,Other
29,25 - 45,0,6,0,0,4,17.683929443359375,50.259891510009766,354.12322998046875,172.3194580078125,F,1,Male,Caucasian
32,25 - 45,0,4,0,0,7,52.10784912109375,85.41852569580078,453.59765625,315.9709777832031,F,1,Male,Other
28,25 - 45,0,6,0,0,3,9.1043701171875,44.746559143066406,327.92926025390625,132.9196319580078,M,1,Male,Other
45,Greater than 45,0,2,0,0,5,163.45599365234375,23.5057373046875,591.4650268554688,408.5564270019531,F,0,Male,Other
24,25 - 45,0,9,0,0,1,-36.014862060546875,52.9822883605957,273.08026123046875,50.916954040527344,M,1,Female,Other
46,Greater than 45,0,2,0,0,5,168.80859375,22.16206169128418,603.2203979492188,408.6629333496094,F,0,Male,Other
48,Greater than 45,0,1,0,0,3,235.924072265625,7.732767105102539,503.69580078125,418.07818603515625,F,0,Male,Other
49,Greater than 45,0,2,0,0,5,194.504150390625,16.678272247314453,661.0676879882812,409.1710205078125,F,0,Male,Other
37,25 - 45,0,3,0,0,6,94.71566772460938,53.70042037963867,486.98773193359375,376.050048828125,F,0,Male,Caucasian
46,Greater than 45,0,2,0,0,5,165.52947998046875,22.976085662841797,596.0071411132812,408.5974426269531,F,0,Male,Caucasian
41,25 - 45,0,2,0,0,5,128.03375244140625,34.62189865112305,516.087890625,407.84234619140625,F,0,Male,Other
26,25 - 45,0,9,0,0,0,-19.366302490234375,26.405973434448242,292.5162353515625,21.163747787475586,M,1,Female,Other
46,Greater than 45,0,2,0,0,5,167.287353515625,22.53615951538086,599.8698120117188,408.632568359375,F,0,Male,Other
46,Greater than 45,0,2,0,0,5,166.65863037109375,22.692577362060547,598.4869995117188,408.6201171875,F,0,Male,Other
46,Greater than 45,0,2,0,0,5,168.573486328125,22.219478607177734,602.7020263671875,408.6581726074219,F,0,Male,Other
26,25 - 45,0,9,0,0,0,-1.56658935546875,19.6117000579834,294.0853271484375,19.857528686523438,M,1,Female,Other
45,Greater than 45,0,2,0,0,5,163.43280029296875,23.51170539855957,591.4146118164062,408.5557556152344,F,0,Male,Other
45,Greater than 45,0,2,0,0,5,160.5760498046875,24.261051177978516,585.180908203125,408.4986572265625,F,0,Male,Caucasian
25,25 - 45,0,7,0,0,2,-34.57623291015625,58.165733337402344,288.37188720703125,96.7069320678711,M,1,Female,Other
46,Greater than 45,0,2,0,0,5,167.937744140625,22.3754825592041,601.3013305664062,408.6454772949219,F,0,Male,Other
27,25 - 45,0,5,0,0,3,33.182159423828125,54.44247055053711,321.18157958984375,179.124755859375,F,1,Male,Caucasian
