age,age_cat,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid,sex,race
39,Less than 25,0,3,0,0,2,-160.42770385742188,11.561607360839844,9.917083740234375,102.87045288085938,F,0,Male,Caucasian
69,Greater than 45,0,9,0,0,12,630.27490234375,42.73485565185547,584.8570556640625,335.9739990234375,F,1,Male,Other
33,25 - 45,0,2,0,0,2,-5.564300537109375,13.49061107635498,56.570159912109375,111.73004150390625,M,1,Male,Other
48,25 - 45,0,6,0,0,5,252.5997314453125,22.146318435668945,227.98541259765625,179.4064483642578,F,1,Male,Caucasian
30,Less than 25,0,3,0,0,1,-201.7393035888672,9.483841896057129,-29.2674560546875,86.05435180664062,F,0,Male,Caucasian
26,Less than 25,0,3,0,0,1,-209.480224609375,9.221287727355957,-36.81304931640625,84.33184051513672,F,0,Male,Caucasian
42,25 - 45,0,7,0,0,4,270.1583251953125,20.443010330200195,205.95175170898438,164.0690155029297,M,1,Male,Other
29,25 - 45,0,2,0,0,2,-23.544525146484375,12.61534309387207,36.8016357421875,104.87171173095703,M,1,Male,Caucasian
31,25 - 45,0,2,0,0,2,-68.09054565429688,12.37347412109375,32.249114990234375,104.62628173828125,M,1,Male,Other
50,Greater than 45,0,9,0,0,8,480.92962646484375,30.385374069213867,389.48443603515625,239.4759979248047,F,1,Male,Other
27,25 - 45,0,3,0,0,2,25.2113037109375,12.911178588867188,46.309417724609375,107.07646179199219,M,1,Male,Caucasian
45,Less than 25,0,2,0,0,2,-125.20877075195312,12.687981605529785,33.977630615234375,110.98333740234375,F,0,Male,Other
32,25 - 45,0,2,0,0,2,-117.8370361328125,11.626715660095215,17.82232666015625,100.0898666381836,F,0,Male,Other
26,25 - 45,0,2,0,0,2,-49.2813720703125,11.847738265991211,17.438873291015625,99.38372802734375,M,1,Male,Other
31,25 - 45,0,3,0,0,2,86.39181518554688,14.444770812988281,82.189697265625,118.57591247558594,M,1,Male,Other
27,Less than 25,0,3,0,0,1,-207.55767822265625,9.195679664611816,-35.47808837890625,83.80857849121094,F,0,Male,Other
40,Less than 25,0,3,0,0,2,-158.6142120361328,12.019898414611816,14.97528076171875,107.16416931152344,F,0,Female,Caucasian
44,Less than 25,0,3,0,0,2,-144.11358642578125,12.547916412353516,24.54193115234375,111.56574249267578,F,0,Female,Caucasian
28,Less than 25,0,3,0,0,1,-205.42733764648438,9.440136909484863,-32.003570556640625,86.00177764892578,F,0,Male,Caucasian
29,Less than 25,0,3,0,0,1,-202.72567749023438,9.68718147277832,-27.814483642578125,88.09027862548828,F,0,Female,Other
28,Less than 25,0,3,0,0,1,-206.28500366210938,9.019278526306152,-35.736907958984375,81.84268188476562,F,0,Male,Other
52,25 - 45,0,7,0,0,5,338.5543212890625,23.278514862060547,260.73248291015625,185.58697509765625,F,1,Male,Other
24,25 - 45,0,2,0,0,2,-39.55120849609375,11.738871574401855,14.119110107421875,98.16158294677734,M,1,Male,Other
35,25 - 45,0,3,0,0,2,20.158355712890625,14.368017196655273,75.7906494140625,118.45082092285156,F,1,Male,Caucasian
33,25 - 45,0,2,0,0,2,15.068115234375,12.809499740600586,45.262481689453125,106.02949523925781,M,1,Male,Other
25,Less than 25,0,3,0,0,1,-213.75921630859375,8.933341979980469,-42.05517578125,81.92675018310547,F,0,Male,Caucasian
27,25 - 45,0,3,0,0,1,-172.0194549560547,9.672067642211914,-21.29931640625,86.0566177368164,F,0,Male,Other
22,Less than 25,0,2,0,0,1,-222.03565979003906,8.5883207321167,-50.91056823730469,79.4779281616211,F,0,Female,Other
25,Less than 25,0,3,0,0,1,-211.9220428466797,9.080109596252441,-39.76397705078125,83.21914672851562,F,0,Male,Caucasian
32,25 - 45,0,2,0,0,1,-139.4080810546875,10.697319984436035,0.687225341796875,92.90271759033203,F,0,Male,Other
24,Greater than 45,0,9,0,0,7,489.1280517578125,27.674909591674805,341.73583984375,214.5714874267578,M,1,Male,Other
34,25 - 45,0,3,0,0,2,106.7572021484375,14.83329963684082,92.6085205078125,121.39933013916016,M,1,Male,Other
28,25 - 45,0,2,0,0,2,-51.255828857421875,12.187638282775879,25.79541015625,102.34175872802734,M,1,Male,Other
27,25 - 45,0,2,0,0,2,-49.09625244140625,12.138218879699707,24.736236572265625,101.8121566772461,M,1,Male,Other
25,25 - 45,0,2,0,0,2,-44.330169677734375,11.718276977539062,15.01318359375,98.08068084716797,M,1,Male,Other
75,Greater than 45,0,9,0,0,17,762.9923095703125,60.17474365234375,828.6795654296875,472.80389404296875,F,1,Male,Other
45,25 - 45,0,5,0,0,4,202.4390869140625,18.284286499023438,164.33590698242188,147.90013122558594,F,1,Male,Caucasian
50,25 - 45,0,7,0,0,5,309.45391845703125,21.967941284179688,236.312255859375,175.53492736816406,F,1,Male,Other
27,Less than 25,0,3,0,0,1,-208.16815185546875,9.279441833496094,-35.39752197265625,84.7540283203125,F,0,Male,Other
33,25 - 45,0,2,0,0,2,31.403167724609375,13.446420669555664,57.900421142578125,110.9427719116211,M,1,Male,Caucasian
25,Less than 25,0,3,0,0,1,-212.96287536621094,8.923799514770508,-41.602020263671875,81.74772644042969,F,0,Male,Other
32,Less than 25,0,3,0,0,1,-195.4583740234375,10.232756614685059,-18.48687744140625,92.70170593261719,F,0,Female,Caucasian
28,25 - 45,0,5,0,0,3,115.7462158203125,15.322751998901367,99.48944091796875,125.58856964111328,M,1,Male,Other
70,Greater than 45,0,9,0,0,12,638.287841796875,43.89224624633789,600.3387451171875,345.2906799316406,F,1,Male,Caucasian
27,Less than 25,0,3,0,0,1,-208.38528442382812,9.390716552734375,-34.271697998046875,85.81414031982422,F,0,Female,Other
31,Less than 25,0,3,0,0,1,-195.5419158935547,9.660871505737305,-24.21160888671875,87.19174194335938,F,0,Male,Other
30,25 - 45,0,2,0,0,2,-18.52215576171875,13.093402862548828,46.2017822265625,108.79286193847656,M,1,Male,Other
30,25 - 45,0,2,0,0,2,-115.81854248046875,11.150992393493652,7.7725830078125,96.1771011352539,M,0,Male,Other
37,Less than 25,0,3,0,0,2,-174.30967712402344,11.190887451171875,-0.8262939453125,100.69697570800781,F,0,Female,Caucasian
35,25 - 45,0,3,0,0,2,85.371337890625,14.310295104980469,80.93411254882812,117.45823669433594,M,1,Male,Other
28,Less than 25,0,3,0,0,1,-185.79656982421875,9.699868202209473,-22.596832275390625,87.12489318847656,F,0,Male,Caucasian
63,Greater than 45,0,8,0,0,7,377.74444580078125,27.573572158813477,332.7879638671875,220.7864532470703,F,1,Male,Caucasian
56,Greater than 45,0,8,0,0,6,416.2115478515625,26.773386001586914,324.95404052734375,212.0689697265625,F,1,Male,Caucasian
26,Less than 25,0,3,0,0,1,-209.47972106933594,9.144103050231934,-37.75445556640625,83.6186752319336,F,0,Male,Caucasian
34,Less than 25,0,3,0,0,1,-185.8485870361328,10.637045860290527,-10.139068603515625,95.86029052734375,F,0,Female,Other
37,25 - 45,0,3,0,0,2,92.26495361328125,14.782657623291016,90.50735473632812,121.08977508544922,M,1,Male,Caucasian
76,Greater than 45,0,9,1,0,23,874.66455078125,86.04336547851562,1165.008544921875,677.0380249023438,F,1,Male,Other
39,Less than 25,0,3,0,0,2,-163.9376678466797,11.532279014587402,8.0997314453125,102.8382797241211,F,0,Male,Other
27,25 - 45,0,5,0,0,3,125.72772216796875,15.524869918823242,103.52169799804688,127.03506469726562,M,1,Male,Other
36,25 - 45,0,3,0,0,3,45.2073974609375,15.040124893188477,90.41268920898438,123.37882995605469,F,1,Male,Caucasian
33,Less than 25,0,3,0,0,1,-166.91839599609375,10.465496063232422,-4.74853515625,92.89704895019531,F,0,Male,Caucasian
39,Less than 25,0,3,0,0,2,-157.652099609375,11.482949256896973,8.755462646484375,102.30595397949219,F,0,Male,Caucasian
30,25 - 45,0,2,0,0,2,3.006988525390625,12.537044525146484,37.846649169921875,103.97203826904297,M,1,Male,Other
28,25 - 45,0,3,0,0,1,-166.39639282226562,10.09076976776123,-12.52447509765625,89.3053970336914,F,0,Male,Caucasian
21,Less than 25,0,2,0,0,1,-224.7277069091797,8.364458084106445,-55.594024658203125,77.67881774902344,F,0,Female,Other
24,25 - 45,0,2,0,0,2,-42.0115966796875,11.712939262390137,13.70928955078125,98.00680541992188,M,1,Male,Other
36,Less than 25,0,2,0,0,2,-144.32846069335938,11.317240715026855,11.627960205078125,99.12606811523438,F,0,Male,Other
36,25 - 45,0,2,0,0,2,37.972686767578125,13.886274337768555,68.075927734375,114.41046905517578,M,1,Male,Other
25,Less than 25,0,3,0,0,1,-212.55075073242188,8.991244316101074,-40.916412353515625,82.40174102783203,F,0,Male,Other
35,Less than 25,0,3,0,0,1,-180.34829711914062,10.68695068359375,-7.22393798828125,95.91898345947266,F,0,Male,Other
26,25 - 45,0,2,0,0,2,-46.5316162109375,11.974486351013184,19.839141845703125,100.41461181640625,M,1,Male,Other
44,25 - 45,0,6,0,0,4,243.03070068359375,19.502382278442383,188.14422607421875,156.83404541015625,M,1,Male,Caucasian
49,25 - 45,0,6,0,0,4,232.16351318359375,20.7535457611084,205.31301879882812,168.05906677246094,F,1,Male,Caucasian
35,25 - 45,0,2,0,0,2,-113.83380126953125,11.89327621459961,23.768707275390625,102.38572692871094,F,0,Male,Other
25,Less than 25,0,3,0,0,1,-212.60134887695312,9.191384315490723,-38.871795654296875,84.32209014892578,F,0,Female,Caucasian
45,Less than 25,0,2,0,0,2,-101.69583129882812,12.882551193237305,42.897796630859375,111.31329345703125,F,0,Male,Caucasian
33,Less than 25,0,3,0,0,1,-188.9389190673828,10.158123970031738,-16.343109130859375,91.4886245727539,F,0,Male,Caucasian
48,25 - 45,0,3,0,0,3,-7.992218017578125,14.859519004821777,89.11941528320312,124.39996337890625,F,0,Male,Caucasian
40,25 - 45,0,2,0,0,2,-81.63565063476562,13.101956367492676,48.89007568359375,111.83655548095703,F,0,Male,Caucasian
27,25 - 45,0,2,0,0,2,-50.7659912109375,12.107434272766113,23.343109130859375,101.74983978271484,M,1,Male,Other
26,25 - 45,0,2,0,0,2,-41.175079345703125,12.187260627746582,23.63043212890625,102.14936065673828,M,1,Male,Other
29,25 - 45,0,2,0,0,2,-84.15966796875,11.738656044006348,17.711151123046875,99.95933532714844,M,1,Male,Other
50,Greater than 45,0,2,0,0,2,-99.36578369140625,13.585209846496582,51.765167236328125,117.84552764892578,F,0,Male,Caucasian
48,Greater than 45,0,2,0,0,2,-87.16098022460938,13.29286003112793,52.0831298828125,114.33069610595703,F,0,Male,Caucasian
32,25 - 45,0,2,0,0,2,-67.7120361328125,12.451952934265137,35.32037353515625,105.10263061523438,M,0,Male,Other
27,25 - 45,0,2,0,0,2,20.973358154296875,12.783891677856445,42.6627197265625,106.10224151611328,M,1,Male,Other
22,25 - 45,0,6,0,0,3,105.50018310546875,14.721808433532715,82.50885009765625,120.93340301513672,M,1,Male,Other
34,25 - 45,0,2,0,0,2,-108.6844482421875,12.042632102966309,26.2391357421875,103.46600341796875,F,0,Male,Other
30,Less than 25,0,3,0,0,1,-200.75650024414062,9.535130500793457,-27.89361572265625,86.39427947998047,F,0,Male,Other
24,25 - 45,0,2,0,0,2,-19.339263916015625,12.03366470336914,21.18896484375,100.43659210205078,M,1,Male,Other
29,Less than 25,0,3,0,0,1,-205.2579803466797,9.320523262023926,-32.696258544921875,84.755615234375,F,0,Male,Other
29,25 - 45,0,2,0,0,1,-173.92752075195312,9.574917793273926,-22.50921630859375,84.91197967529297,F,0,Male,Other
28,25 - 45,0,2,0,0,2,-52.835784912109375,11.893509864807129,21.493499755859375,99.5600357055664,M,1,Male,Caucasian
31,25 - 45,0,2,0,0,2,-65.323486328125,12.553847312927246,35.1719970703125,106.09091186523438,M,0,Male,Other
33,Less than 25,0,3,0,0,1,-191.04481506347656,10.115514755249023,-17.63519287109375,91.23458862304688,F,0,Male,Other
48,25 - 45,0,6,0,0,5,263.44329833984375,21.151599884033203,215.655029296875,170.25338745117188,F,1,Male,Caucasian
33,25 - 45,0,2,0,0,2,49.880889892578125,13.547416687011719,62.360626220703125,111.7232437133789,M,1,Male,Caucasian
28,25 - 45,0,2,0,0,2,-79.99273681640625,11.665820121765137,16.1783447265625,99.0354232788086,M,1,Male,Other
36,25 - 45,0,3,0,0,3,45.949462890625,15.466176986694336,98.86764526367188,127.52183532714844,F,0,Male,Caucasian
87,Greater than 45,1,9,2,1,32,990.1014404296875,197.02642822265625,2374.46630859375,1653.6014404296875,F,1,Female,Caucasian
42,25 - 45,0,4,0,0,3,76.10757446289062,17.513751983642578,134.491455078125,145.2122344970703,F,0,Male,Caucasian
40,25 - 45,0,3,0,0,3,105.5224609375,15.299749374389648,101.82635498046875,125.1287612915039,M,1,Male,Caucasian
35,25 - 45,0,2,0,0,2,29.712158203125,13.115524291992188,53.371246337890625,108.54788970947266,M,1,Male,Other
32,Less than 25,0,3,0,0,1,-194.14950561523438,9.898481369018555,-21.212860107421875,89.38335418701172,F,0,Male,Other
40,Less than 25,0,3,0,0,2,-157.64675903320312,11.840442657470703,13.77972412109375,105.33264923095703,F,0,Male,Caucasian
28,Less than 25,0,3,0,0,1,-205.96859741210938,9.237030029296875,-33.7471923828125,83.98352813720703,F,0,Male,Other
25,25 - 45,0,2,0,0,2,-7.99993896484375,12.22830581665039,28.0284423828125,101.72626495361328,M,1,Male,Other
28,Less than 25,0,3,0,0,1,-206.22325134277344,9.202544212341309,-34.386627197265625,83.7086410522461,F,0,Male,Caucasian
45,Less than 25,0,2,0,0,2,-113.39401245117188,12.848244667053223,39.022186279296875,111.74748992919922,F,0,Male,Other
70,Greater than 45,0,9,0,0,9,515.2227783203125,35.38249588012695,464.9234619140625,280.9942626953125,F,1,Male,Other
39,Less than 25,0,3,0,0,2,-161.36317443847656,11.439459800720215,8.457733154296875,101.76297760009766,F,0,Male,Caucasian
29,25 - 45,0,2,0,0,2,-43.523834228515625,12.475764274597168,32.701324462890625,104.48873138427734,M,1,Male,Other
24,25 - 45,0,2,0,0,2,-41.037841796875,11.77333927154541,15.3702392578125,98.41040802001953,M,1,Male,Other
26,Less than 25,0,3,0,0,1,-210.28807067871094,9.12762451171875,-38.284393310546875,83.51737976074219,F,0,Male,Other
23,Less than 25,0,2,0,0,1,-219.33070373535156,8.715697288513184,-47.67063903808594,80.38484954833984,F,0,Female,Caucasian
27,25 - 45,0,2,0,0,2,-36.631103515625,12.386125564575195,29.882049560546875,103.4413070678711,M,1,Male,Caucasian
49,Greater than 45,0,2,0,0,2,-105.297607421875,13.442754745483398,47.481170654296875,117.05757904052734,F,0,Male,Caucasian
32,25 - 45,0,5,0,0,3,163.4735107421875,16.632841110229492,129.31527709960938,135.14976501464844,M,1,Male,Other
71,Greater than 45,0,9,0,0,14,690.93603515625,49.40166091918945,680.543701171875,387.85089111328125,F,1,Male,Other
39,Less than 25,0,3,0,0,2,-160.54916381835938,11.643877983093262,10.656402587890625,103.66112518310547,F,0,Male,Other
63,Greater than 45,0,9,0,0,8,464.1658935546875,30.084794998168945,383.52130126953125,237.93002319335938,F,1,Male,Caucasian
24,25 - 45,0,2,0,0,1,-64.506591796875,11.225337982177734,4.39654541015625,94.69026947021484,M,1,Male,Caucasian
25,Less than 25,0,3,0,0,1,-214.69168090820312,8.813009262084961,-43.7611083984375,80.84578704833984,F,0,Male,Caucasian
40,Less than 25,0,3,0,0,2,-157.25009155273438,11.705373764038086,11.143707275390625,104.42005920410156,F,0,Male,Caucasian
30,25 - 45,0,2,0,0,2,-27.483612060546875,13.191271781921387,46.94439697265625,110.13035583496094,M,1,Male,Other
27,Less than 25,0,3,0,0,1,-207.0027313232422,9.381893157958984,-33.77874755859375,85.64213562011719,F,0,Male,Other
72,Greater than 45,0,9,0,0,10,552.3966674804688,38.37102127075195,510.639404296875,304.3448486328125,F,1,Male,Caucasian
24,25 - 45,0,2,0,0,2,-34.904510498046875,11.78027629852295,15.212432861328125,98.4437255859375,M,1,Male,Other
69,Greater than 45,0,9,0,0,13,679.9656982421875,47.49138259887695,655.1356811523438,372.3958435058594,F,1,Male,Other
31,25 - 45,0,2,0,0,2,-12.8006591796875,12.480202674865723,36.10894775390625,103.67539978027344,M,1,Male,Other
26,25 - 45,0,2,0,0,2,-46.959381103515625,11.925965309143066,19.21759033203125,99.95344543457031,M,1,Male,Other
30,25 - 45,0,2,0,0,2,3.513763427734375,12.708450317382812,41.029815673828125,105.37071990966797,M,1,Male,Other
41,Less than 25,0,2,0,0,2,-136.53167724609375,11.887184143066406,21.442138671875,104.13633728027344,F,0,Male,Caucasian
38,25 - 45,0,2,0,0,2,-107.42446899414062,12.396674156188965,33.45147705078125,106.74492645263672,F,0,Male,Caucasian
28,25 - 45,0,2,0,0,1,-121.33819580078125,10.669644355773926,-3.2529296875,92.19204711914062,M,1,Male,Other
32,Less than 25,0,3,0,0,1,-197.0274658203125,10.02345085144043,-21.053192138671875,90.75936889648438,F,0,Male,Caucasian
33,Less than 25,0,3,0,0,1,-184.62269592285156,10.211605072021484,-13.853790283203125,91.67604064941406,F,0,Male,Other
55,25 - 45,0,7,0,0,5,313.52667236328125,22.948894500732422,252.768798828125,183.81460571289062,F,1,Male,Other
57,Greater than 45,0,8,0,0,6,383.910888671875,25.79473304748535,306.1761474609375,205.12315368652344,F,1,Male,Caucasian
56,25 - 45,0,7,0,0,5,332.00506591796875,23.677539825439453,266.6448974609375,189.22756958007812,F,1,Male,Other
27,25 - 45,0,2,0,0,2,-31.808685302734375,12.583732604980469,32.69659423828125,105.18035888671875,M,1,Male,Caucasian
25,25 - 45,0,2,0,0,2,-23.634765625,12.097748756408691,23.650238037109375,100.67635345458984,M,1,Male,Other
30,25 - 45,0,2,0,0,2,-65.15762329101562,11.896331787109375,22.626861572265625,100.11502075195312,M,1,Male,Other
29,25 - 45,0,2,0,0,1,-135.85665893554688,10.615211486816406,-2.487457275390625,92.45310974121094,F,0,Male,Caucasian
29,25 - 45,0,2,0,0,2,-67.68115234375,12.114371299743652,24.973175048828125,102.56271362304688,M,1,Male,Other
31,25 - 45,0,2,0,0,2,-77.9918212890625,12.282955169677734,30.096160888671875,104.25757598876953,M,0,Male,Other
31,25 - 45,0,2,0,0,2,6.82269287109375,12.901456832885742,45.102783203125,106.88882446289062,M,1,Male,Other
58,Greater than 45,0,3,0,0,3,-24.217437744140625,15.077756881713867,90.655029296875,127.83751678466797,F,0,Male,Caucasian
31,25 - 45,0,2,0,0,2,-43.64373779296875,12.629719734191895,37.311065673828125,105.80015563964844,M,1,Male,Other
33,Less than 25,0,3,0,0,1,-163.46734619140625,10.525033950805664,-3.180389404296875,93.18643951416016,F,0,Male,Other
37,25 - 45,0,2,0,0,2,-110.90982055664062,12.340264320373535,31.753326416015625,106.47480010986328,F,0,Male,Other
30,25 - 45,0,6,0,0,3,175.0205078125,17.025054931640625,137.24832153320312,138.39785766601562,M,1,Male,Other
30,25 - 45,0,2,0,0,1,-146.37142944335938,10.510441780090332,-3.580322265625,91.91557312011719,F,0,Male,Other
26,25 - 45,0,2,0,0,2,-35.226837158203125,12.281068801879883,25.617340087890625,102.69913482666016,M,1,Male,Other
42,Less than 25,0,3,0,0,2,-147.3634033203125,11.982213973999023,19.4962158203125,105.84253692626953,F,0,Male,Other
44,Less than 25,0,3,0,0,2,-138.95205688476562,12.398417472839355,25.9058837890625,109.39271545410156,F,0,Male,Caucasian
38,25 - 45,0,3,0,0,2,-59.4188232421875,13.55749797821045,58.688262939453125,114.65068054199219,F,0,Male,Caucasian
43,Less than 25,0,2,0,0,2,-123.08087158203125,12.37293529510498,30.5224609375,107.86055755615234,F,0,Male,Other
26,25 - 45,0,2,0,0,2,-49.814483642578125,11.908695220947266,18.83343505859375,99.91764068603516,M,1,Male,Other
36,25 - 45,0,2,0,0,2,-93.7791748046875,11.731306076049805,22.740386962890625,100.3509292602539,F,0,Male,Other
29,25 - 45,0,2,0,0,2,-55.5843505859375,12.347542762756348,30.33380126953125,103.89408874511719,M,1,Male,Other
31,25 - 45,0,2,0,0,2,-114.21743774414062,11.521514892578125,15.92279052734375,99.07371520996094,F,0,Male,Other
26,Less than 25,0,3,0,0,1,-210.00279235839844,9.168166160583496,-37.680267333984375,83.87112426757812,F,0,Male,Other
34,Less than 25,0,3,0,0,1,-177.7737579345703,10.405258178710938,-8.63897705078125,92.98565673828125,F,0,Male,Other
52,Greater than 45,0,2,0,0,2,-78.19244384765625,14.149672508239746,64.90902709960938,121.80225372314453,F,0,Male,Caucasian
54,25 - 45,0,8,0,0,6,359.0594482421875,24.317228317260742,279.59307861328125,193.423828125,F,1,Male,Other
24,Less than 25,0,3,0,0,1,-216.62203979492188,8.857002258300781,-44.87092590332031,81.53311920166016,F,0,Female,Other
26,Less than 25,0,3,0,0,1,-210.47259521484375,9.128792762756348,-38.47564697265625,83.56269836425781,F,0,Male,Caucasian
37,Less than 25,0,3,0,0,2,-169.35137939453125,11.149303436279297,2.063873291015625,99.55641174316406,F,0,Male,Other
