sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Male,31,25 - 45,African-American,0,1,0,0,0,-141.44979858398438,10.861063957214355,-41.292083740234375,29.440702438354492,F,1
Male,32,25 - 45,African-American,0,9,0,0,35,-61.182037353515625,112.24176788330078,-45.78477478027344,25.392192840576172,F,1
Male,33,25 - 45,African-American,0,9,0,0,34,-245.44143676757812,87.16121673583984,-6.957305908203125,47.978416442871094,M,1
Male,32,Greater than 45,African-American,0,2,0,0,1,103.60894775390625,8.141281127929688,-14.00384521484375,40.79148864746094,M,0
Female,25,Less than 25,Caucasian,0,4,0,0,2,304.359619140625,6.686563014984131,983.958984375,22.958553314208984,M,0
Male,19,Less than 25,African-American,0,9,0,0,0,434.7266845703125,8.661048889160156,244.39459228515625,14.900964736938477,F,1
Male,23,25 - 45,Caucasian,0,7,0,0,1,-175.53550720214844,7.288115501403809,-76.63984680175781,18.63243865966797,F,1
Male,37,25 - 45,Caucasian,0,5,0,0,3,-19.81011962890625,28.43474006652832,533.5678100585938,41.31406784057617,M,1
Female,29,25 - 45,African-American,0,9,0,0,3,-32.700439453125,11.735888481140137,-30.281402587890625,29.276859283447266,M,0
Female,22,25 - 45,Caucasian,0,1,0,0,1,-105.22824096679688,10.78699016571045,-11.07763671875,23.29938507080078,M,0
Male,81,Greater than 45,Caucasian,0,1,0,0,2,-167.73117065429688,48.646392822265625,97.05551147460938,64.69775390625,M,0
Male,19,Less than 25,Caucasian,0,6,0,0,0,-141.45364379882812,16.45098876953125,100.46054077148438,30.761198043823242,F,0
Male,22,Less than 25,African-American,0,3,0,0,1,48.78759765625,7.227609634399414,51.666015625,24.953462600708008,F,0
Male,23,Less than 25,Other,0,1,0,0,0,271.41552734375,-0.9976977705955505,-299.96844482421875,0.1939840316772461,F,0
Female,36,25 - 45,African-American,0,2,0,0,1,-38.983612060546875,11.863069534301758,76.06268310546875,22.636531829833984,F,1
Male,24,25 - 45,African-American,0,5,0,0,0,-56.21453857421875,7.224993705749512,-111.84889221191406,30.387733459472656,F,0
Male,29,25 - 45,African-American,0,9,0,0,3,13.73785400390625,9.667793273925781,-129.1187286376953,38.96314239501953,F,0
Male,33,25 - 45,African-American,0,1,0,0,2,-56.13348388671875,10.283516883850098,-46.33448791503906,46.041748046875,F,0
Male,18,Less than 25,African-American,0,9,0,2,0,453.41412353515625,8.606622695922852,228.06640625,9.291971206665039,F,1
Male,21,25 - 45,Caucasian,0,8,0,0,0,151.28057861328125,5.502099514007568,-130.44686889648438,19.626832962036133,F,1
Female,19,Less than 25,Caucasian,0,2,0,0,1,3.2364501953125,5.425075531005859,-217.16229248046875,24.416379928588867,M,0
Male,27,25 - 45,African-American,0,2,0,0,1,10.440582275390625,4.363412380218506,34.591888427734375,22.776126861572266,F,1
Male,57,25 - 45,African-American,0,9,0,0,28,41.20489501953125,25.485450744628906,-7.12384033203125,29.386314392089844,F,1
Male,62,Greater than 45,Caucasian,0,1,0,0,3,-55.140380859375,37.14546203613281,-101.46258544921875,42.155494689941406,F,0
Male,23,25 - 45,Caucasian,0,3,0,0,0,12.041778564453125,7.681550979614258,-71.73898315429688,19.003183364868164,F,1
Male,37,Greater than 45,African-American,0,3,0,0,1,-134.28878784179688,36.99809646606445,-88.13548278808594,27.483638763427734,F,1
Male,26,25 - 45,African-American,0,1,0,0,0,1.094329833984375,4.979650020599365,-127.54164123535156,33.332847595214844,M,0
Male,27,25 - 45,Caucasian,0,3,0,0,1,25.1497802734375,15.90468978881836,39.59381103515625,23.729957580566406,F,1
Male,28,25 - 45,African-American,0,8,0,0,1,-15.744140625,9.24767017364502,-110.00164794921875,33.20208740234375,M,1
Male,25,25 - 45,Caucasian,0,4,0,0,0,141.9158935546875,6.19138240814209,-51.648712158203125,20.90631103515625,F,1
Male,18,Less than 25,Other,0,4,0,0,0,380.2484130859375,-0.9999552965164185,-299.9995422363281,0.0065718889236450195,F,1
Male,29,25 - 45,Caucasian,0,1,0,0,0,-117.15774536132812,20.095998764038086,71.04193115234375,39.07146453857422,F,1
Female,30,25 - 45,Caucasian,0,1,0,0,1,19.745513916015625,6.774293422698975,224.96282958984375,41.91505432128906,M,0
Female,23,25 - 45,African-American,0,1,0,0,0,-192.07337951660156,3.3678207397460938,555.9799194335938,38.63930892944336,M,1
Male,25,25 - 45,Caucasian,0,5,0,0,0,-38.898284912109375,10.981405258178711,4.944366455078125,30.453453063964844,F,1
Male,32,25 - 45,Caucasian,0,1,0,0,1,19.231475830078125,18.60354995727539,-76.0145263671875,35.94845962524414,F,0
Male,20,Less than 25,Other,0,1,0,0,0,979.56103515625,-0.9999776482582092,-299.999755859375,0.001586318016052246,F,0
Male,77,Greater than 45,Caucasian,0,1,0,0,1,-16.281982421875,25.299148559570312,102.25714111328125,55.123416900634766,M,0
Male,25,25 - 45,Caucasian,0,1,0,0,0,744.0264892578125,-0.7163563966751099,-296.06787109375,1.7324858903884888,M,0
Male,27,25 - 45,Caucasian,0,2,0,0,0,142.7310791015625,15.573862075805664,30.2716064453125,34.07524490356445,M,1
Male,32,25 - 45,African-American,0,7,0,0,6,-61.434478759765625,5.54501485824585,-118.97784423828125,18.828462600708008,F,1
Male,36,25 - 45,African-American,0,9,0,0,2,81.19125366210938,6.576346397399902,-106.55422973632812,51.67634963989258,F,0
Male,29,25 - 45,Caucasian,0,1,0,0,0,16.577178955078125,11.516058921813965,13.814361572265625,52.203006744384766,M,0
Male,26,25 - 45,African-American,0,2,0,0,1,178.67889404296875,9.549396514892578,10.959503173828125,50.06623458862305,M,0
Female,30,25 - 45,Caucasian,0,8,0,0,3,5.02239990234375,8.997174263000488,252.6917724609375,17.570737838745117,F,1
Male,24,25 - 45,Caucasian,0,7,0,0,1,-56.02410888671875,14.696555137634277,-188.25033569335938,20.845125198364258,F,1
Male,18,Less than 25,African-American,0,9,0,0,0,-73.01898193359375,5.223060131072998,66.97860717773438,26.8110408782959,F,0
Male,45,25 - 45,Caucasian,0,2,0,0,3,-51.77325439453125,14.428200721740723,763.7940673828125,34.20192337036133,F,1
Male,28,25 - 45,African-American,0,9,0,0,3,17.83251953125,11.481950759887695,-40.042144775390625,39.715736389160156,M,1
Male,43,25 - 45,African-American,0,8,0,0,1,161.1466064453125,5.853111267089844,68.62896728515625,41.018104553222656,M,1
Male,21,25 - 45,Caucasian,0,1,0,0,0,819.280029296875,-0.9119788408279419,-295.9180603027344,1.0947860479354858,M,0
Female,31,25 - 45,African-American,0,1,0,0,2,-235.06527709960938,20.571331024169922,-61.250701904296875,25.852678298950195,F,0
Male,21,25 - 45,African-American,0,8,0,0,0,-151.24774169921875,7.899435043334961,-62.903167724609375,20.740201950073242,F,1
Male,36,25 - 45,Caucasian,0,1,0,0,1,-54.795257568359375,19.5850830078125,11.461669921875,42.20852279663086,F,0
Male,35,25 - 45,African-American,0,2,0,0,2,-13.034393310546875,6.7931809425354,-73.58482360839844,40.130218505859375,F,0
Male,27,25 - 45,African-American,0,1,0,0,1,-175.02069091796875,11.503385543823242,-148.11851501464844,36.159664154052734,F,0
Male,19,Less than 25,African-American,0,8,0,0,0,-71.11550903320312,14.436850547790527,94.96871948242188,28.509532928466797,F,0
Male,29,25 - 45,African-American,0,6,0,0,3,-118.98922729492188,22.215011596679688,-68.52497863769531,30.69072151184082,F,1
Male,23,25 - 45,African-American,0,9,0,0,2,-12.223419189453125,10.7960205078125,-158.86376953125,41.67710494995117,M,0
Male,38,25 - 45,Hispanic,0,1,0,0,1,-138.2486572265625,15.644536972045898,224.30975341796875,59.27118682861328,M,0
Male,33,25 - 45,African-American,0,1,0,0,2,-108.80282592773438,13.715827941894531,-85.14263916015625,54.058773040771484,F,0
Female,28,25 - 45,African-American,0,6,0,0,1,212.28167724609375,2.202110528945923,449.34710693359375,21.942630767822266,M,1
Male,19,Less than 25,African-American,0,5,0,0,0,-145.89181518554688,12.001158714294434,94.7216796875,27.05034828186035,F,0
Male,41,Greater than 45,Caucasian,0,1,0,0,1,-222.15589904785156,35.91705322265625,-115.38157653808594,43.566864013671875,F,0
Male,25,25 - 45,African-American,0,5,0,0,1,-196.66455078125,3.577167510986328,11.233917236328125,21.49075698852539,F,1
Male,27,25 - 45,Caucasian,0,1,0,0,1,-23.342315673828125,8.366095542907715,58.262908935546875,24.664072036743164,M,1
Male,23,Less than 25,Caucasian,0,2,0,0,0,-135.85171508789062,1.3801476955413818,-223.24786376953125,19.76665496826172,F,0
Female,20,25 - 45,Caucasian,0,1,0,0,0,-101.28851318359375,17.59624671936035,-5.830322265625,40.45450973510742,M,0
Male,23,25 - 45,Caucasian,0,1,0,0,1,-130.75619506835938,21.319129943847656,-187.818603515625,36.43727111816406,F,0
Male,33,25 - 45,African-American,0,6,0,0,2,191.813232421875,7.469388008117676,11.592864990234375,54.55914306640625,M,0
Male,26,Greater than 45,Caucasian,0,9,0,0,0,189.3475341796875,47.14375305175781,-197.7074737548828,8.28488540649414,F,1
Male,20,Less than 25,Caucasian,0,2,0,0,0,18.08984375,-0.7984990477561951,-298.4570617675781,2.335739850997925,F,1
Male,52,25 - 45,African-American,0,5,0,0,2,207.95684814453125,9.65040397644043,197.26974487304688,35.05672073364258,M,1
Female,95,Greater than 45,Caucasian,0,9,0,0,2,224.46112060546875,0.37946009635925293,-282.1882019042969,2.0769433975219727,F,0
Male,46,25 - 45,African-American,0,7,0,0,16,-126.557373046875,14.27900218963623,-23.421875,27.34540367126465,F,1
Male,94,Greater than 45,Caucasian,0,1,0,0,4,-104.67361450195312,49.89900588989258,-52.24317932128906,56.22409439086914,M,0
Male,40,25 - 45,African-American,0,9,0,0,2,186.857666015625,6.920496463775635,24.016693115234375,38.746498107910156,M,1
Male,20,Less than 25,Hispanic,0,1,0,0,0,1000.9920654296875,-1.0,-300.0,0.0,F,0
Male,69,Greater than 45,African-American,0,1,0,0,3,-65.40640258789062,60.730125427246094,779.87451171875,72.93006134033203,F,0
Female,41,25 - 45,Caucasian,0,6,0,0,7,-10.412628173828125,13.649957656860352,2273.41845703125,32.9394416809082,F,1
Male,33,25 - 45,African-American,0,9,0,0,2,252.52093505859375,12.512701034545898,199.70770263671875,46.210575103759766,F,0
Male,35,25 - 45,African-American,0,2,0,0,4,16.921630859375,14.4202880859375,-42.353851318359375,58.08167266845703,F,0
Male,26,25 - 45,African-American,0,9,0,0,23,-143.57861328125,79.13774871826172,-8.4703369140625,26.294353485107422,F,1
Male,24,25 - 45,African-American,0,1,0,0,0,-122.51278686523438,4.872875690460205,-92.76313781738281,32.173248291015625,M,0
Female,32,25 - 45,African-American,0,5,0,0,1,460.97613525390625,0.24923884868621826,94.21456909179688,6.22493839263916,F,1
Male,65,Greater than 45,African-American,0,1,0,0,3,-0.98193359375,9.975264549255371,86.9263916015625,43.75880813598633,M,0
Male,33,Greater than 45,African-American,0,1,0,0,0,-168.35508728027344,12.972029685974121,97.0213623046875,28.602672576904297,F,1
Male,39,25 - 45,Caucasian,0,9,0,0,21,-140.98690795898438,50.0672492980957,57.571868896484375,29.336231231689453,F,1
Male,27,25 - 45,Other,0,1,0,0,0,415.76806640625,-0.7262805700302124,-293.67559814453125,2.4055378437042236,M,0
Male,22,25 - 45,African-American,0,1,0,0,1,-97.244873046875,11.30564022064209,-112.93844604492188,32.35114288330078,F,0
Male,35,25 - 45,Caucasian,0,9,0,0,1,22.957733154296875,16.141864776611328,117.5177001953125,75.10218811035156,M,0
Male,31,25 - 45,African-American,0,3,0,0,0,28.48956298828125,3.3058395385742188,-71.98652648925781,35.80818176269531,M,1
Male,30,25 - 45,African-American,0,9,0,0,1,158.818603515625,7.808441162109375,99.05560302734375,41.595298767089844,M,1
Male,25,25 - 45,Caucasian,0,1,0,0,0,20.55755615234375,13.339335441589355,-28.7763671875,60.969905853271484,M,0
Male,24,Greater than 45,African-American,0,3,0,0,0,-64.60577392578125,10.899218559265137,-0.02362060546875,40.68339157104492,M,0
Male,19,Less than 25,African-American,0,8,0,0,0,-164.94549560546875,12.029210090637207,152.52017211914062,24.02863883972168,F,1
Male,36,25 - 45,African-American,0,8,0,0,2,58.06787109375,5.267898082733154,31.352935791015625,35.121986389160156,M,1
Male,30,25 - 45,Caucasian,0,1,0,0,1,-125.84811401367188,17.612564086914062,215.57403564453125,44.767478942871094,F,1
Male,22,25 - 45,African-American,0,7,0,0,0,-22.08306884765625,8.45693302154541,-18.93084716796875,37.470191955566406,F,0
Male,30,25 - 45,African-American,0,1,0,0,2,107.75653076171875,18.41575050354004,65.50631713867188,65.90109252929688,M,0
Male,30,25 - 45,African-American,0,1,0,0,1,-105.3826904296875,9.41137409210205,-60.1114501953125,21.51251220703125,F,1
Male,33,Greater than 45,African-American,0,1,0,0,0,-218.0020751953125,15.630544662475586,-65.75399780273438,35.537147521972656,F,0
Male,29,25 - 45,African-American,0,3,0,0,1,-85.34671020507812,3.8924832344055176,-159.50628662109375,20.846485137939453,F,1
Male,93,Greater than 45,Caucasian,0,1,0,0,0,63.542327880859375,15.915328979492188,-62.74676513671875,30.319522857666016,M,1
Male,34,25 - 45,African-American,0,1,0,0,1,-88.874267578125,6.832206726074219,-15.132476806640625,24.173673629760742,F,1
Male,21,25 - 45,African-American,0,9,0,0,3,-157.20529174804688,12.5131254196167,-103.78724670410156,21.6444034576416,F,1
Male,29,25 - 45,Caucasian,0,1,0,0,1,-78.37847900390625,26.24026870727539,199.14877319335938,37.68003845214844,F,0
Male,28,25 - 45,Caucasian,0,8,0,0,0,207.12664794921875,20.494529724121094,-74.1583251953125,43.41797637939453,M,0
Male,86,Greater than 45,Caucasian,0,1,0,0,1,-37.7498779296875,37.9554443359375,204.47076416015625,59.16558074951172,M,0
Male,33,25 - 45,Caucasian,0,7,0,0,3,-63.61004638671875,14.952438354492188,34.801513671875,30.266494750976562,M,1
Male,21,Less than 25,African-American,0,2,0,0,0,-30.225677490234375,7.511945724487305,-86.21287536621094,23.83193588256836,F,0
Female,39,25 - 45,Caucasian,0,2,0,0,2,-38.54974365234375,10.02931022644043,294.614990234375,27.875232696533203,F,0
Male,24,25 - 45,African-American,0,6,0,0,0,85.20510864257812,10.280052185058594,-107.716552734375,62.86079788208008,M,0
Male,18,Less than 25,Caucasian,0,9,0,0,0,49.75445556640625,6.6294989585876465,-159.45706176757812,5.521066665649414,F,1
Male,18,Less than 25,African-American,0,9,0,0,0,-67.97821044921875,14.166349411010742,466.4063720703125,34.443267822265625,F,0
Male,26,25 - 45,African-American,0,1,0,0,1,-83.25604248046875,4.803875923156738,-123.27104187011719,21.27841567993164,F,1
Male,28,25 - 45,African-American,0,8,0,0,4,-20.984771728515625,15.496545791625977,-72.0286865234375,20.8392333984375,F,1
Female,34,Less than 25,Caucasian,0,8,0,0,1,256.67462158203125,3.1055679321289062,1238.4432373046875,18.175579071044922,F,0
Male,28,25 - 45,Caucasian,0,2,0,0,0,105.59405517578125,13.216489791870117,-4.206817626953125,24.530595779418945,F,1
Female,26,25 - 45,African-American,0,1,0,0,0,-113.62716674804688,5.661981582641602,-68.86036682128906,15.751005172729492,F,1
Male,38,25 - 45,African-American,0,2,0,0,0,126.45745849609375,8.195484161376953,54.110321044921875,34.079776763916016,M,1
Male,35,25 - 45,African-American,0,1,0,0,1,186.57403564453125,5.106272220611572,24.427703857421875,37.515968322753906,M,1
Male,41,25 - 45,African-American,0,1,0,0,2,89.36373901367188,10.239707946777344,-74.49513244628906,38.47251892089844,F,0
Female,38,25 - 45,African-American,0,2,0,0,2,-51.837890625,3.623971939086914,184.40145874023438,33.964881896972656,F,1
Male,25,25 - 45,Caucasian,0,6,0,0,0,64.8131103515625,13.058910369873047,52.51580810546875,49.828514099121094,M,0
Male,50,25 - 45,African-American,0,9,0,0,27,152.52044677734375,24.204763412475586,86.18731689453125,22.90258026123047,F,1
Female,19,Less than 25,Hispanic,0,3,0,0,0,155.2265625,-1.0,-299.999755859375,0.01540994644165039,M,0
Female,24,25 - 45,Caucasian,0,1,0,0,0,-61.537353515625,11.931778907775879,188.13409423828125,28.440189361572266,M,0
Male,22,25 - 45,Caucasian,0,2,0,0,0,-159.96006774902344,1.439603328704834,-273.8017883300781,11.426248550415039,F,1
Male,30,25 - 45,African-American,0,7,0,0,1,-1.9755859375,11.553275108337402,247.85028076171875,63.55809783935547,M,0
Male,22,25 - 45,African-American,0,6,0,0,0,-49.056610107421875,7.124075889587402,-7.179901123046875,29.58551025390625,F,0
Male,22,25 - 45,African-American,0,8,0,0,1,-116.29733276367188,8.04494571685791,-82.83116149902344,24.00303077697754,F,1
Male,92,Greater than 45,Caucasian,0,1,0,0,3,-162.16932678222656,81.97898864746094,-143.48097229003906,48.05070495605469,F,0
Male,33,25 - 45,Caucasian,0,1,0,0,1,-16.594879150390625,12.061910629272461,-190.26385498046875,51.57890319824219,F,0
Male,23,25 - 45,African-American,0,9,0,0,3,-170.33493041992188,20.48165512084961,-160.77247619628906,40.9489860534668,F,0
Male,28,25 - 45,African-American,0,7,0,0,1,59.36016845703125,7.939690589904785,-112.73471069335938,48.10101318359375,F,0
Male,26,25 - 45,African-American,0,5,0,0,1,-11.844757080078125,7.021414756774902,0.11346435546875,31.353801727294922,M,1
Male,36,25 - 45,African-American,0,9,0,0,13,-17.021484375,21.991962432861328,-129.84249877929688,33.035072326660156,F,1
Male,22,25 - 45,African-American,0,1,0,0,1,-88.12152099609375,11.965149879455566,-158.00173950195312,28.477807998657227,F,0
Male,27,25 - 45,Hispanic,0,1,0,0,2,994.61376953125,-1.0,-299.999755859375,0.001359701156616211,F,0
Male,28,25 - 45,Hispanic,0,1,0,0,0,15.00457763671875,0.8087253570556641,-273.382080078125,16.572717666625977,F,0
Male,29,25 - 45,Caucasian,0,1,0,0,1,-80.91165161132812,6.682405471801758,-25.59039306640625,23.848024368286133,F,1
Male,33,25 - 45,African-American,0,6,0,0,0,97.51065063476562,8.50800609588623,1.85919189453125,37.21977996826172,F,0
Male,33,25 - 45,African-American,0,3,0,0,1,-69.10018920898438,3.0648880004882812,-51.59053039550781,26.656034469604492,M,1
Male,26,25 - 45,African-American,0,1,0,0,0,-63.590606689453125,8.737223625183105,-175.29017639160156,16.30485725402832,F,1
Male,25,25 - 45,African-American,0,1,0,0,1,-70.69097900390625,14.327081680297852,-120.39642333984375,47.4513053894043,M,0
Male,32,25 - 45,Caucasian,0,2,0,0,2,142.4510498046875,42.298675537109375,2.51727294921875,51.60972213745117,F,0
Female,40,25 - 45,Hispanic,0,1,0,0,2,-102.92941284179688,9.463744163513184,410.09381103515625,52.20912551879883,F,0
Male,41,25 - 45,African-American,0,4,0,0,1,130.67889404296875,12.669498443603516,37.19354248046875,40.91408920288086,F,0
Male,33,25 - 45,African-American,0,2,0,0,1,-161.8431396484375,4.883403301239014,-163.27566528320312,48.75253677368164,M,0
Male,30,25 - 45,African-American,0,9,0,0,3,18.82684326171875,13.507867813110352,-8.756500244140625,30.404956817626953,F,1
Male,32,25 - 45,African-American,0,9,0,0,9,-106.50836181640625,11.468047142028809,-157.95509338378906,36.609046936035156,M,1
Male,42,25 - 45,African-American,0,8,0,0,2,207.87005615234375,13.244139671325684,96.2933349609375,48.924766540527344,F,0
Male,35,25 - 45,African-American,0,2,0,0,3,-7.9432373046875,8.774372100830078,-47.876495361328125,37.4223747253418,F,0
Male,29,25 - 45,African-American,0,2,0,0,1,0.042144775390625,7.730679512023926,-38.884979248046875,26.31656265258789,F,1
